#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1343163552.02 17240.3641081 0.0 0.0 -0.0 -0.0
1343085420.65 17258.8068741 0.0 0.0 -0.0 -0.0
1343007289.27 17277.251786 0.0 0.0 -0.0 -0.0
1342929157.9 17295.6988441 0.0 0.0 -0.0 -0.0
1342851026.52 17314.1480489 0.0 0.0 -0.0 -0.0
1342772895.15 17332.5994006 0.0 0.0 -0.0 -0.0
1342694763.77 17351.0528997 0.0 0.0 -0.0 -0.0
1342616632.4 17369.5085466 0.0 0.0 -0.0 -0.0
1342538501.02 17387.9663415 0.0 0.0 -0.0 -0.0
1342460369.65 17406.426285 0.0 0.0 -0.0 -0.0
1342382238.28 17424.8883773 0.0 0.0 -0.0 -0.0
1342304106.9 17443.3526189 0.000413680478232 0.000465301386255 0.0062494014677 0.00703197779786
1342225975.53 17461.8190101 0.00166568602435 0.00197393300294 0.0254047602824 0.0301776901896
1342147844.15 17480.2875512 0.00203024595976 0.00278126880196 0.0310521125706 0.0427876183739
1342069712.78 17498.7582428 0.000550854951143 0.000642360466936 0.00833032553874 0.00972086740732
1341991581.4 17517.2310851 -0.000446202873718 0.000393273840777 -0.00669721642925 0.00594020433985
1341913450.03 17535.7060785 -0.000476400367916 0.00102168930696 -0.00714884492218 0.0155059592467
1341835318.65 17554.1832234 -0.000982523779385 0.0011228066248 -0.0146881379321 0.0170537520183
1341757187.28 17572.6625202 -0.00115517212544 0.00114028405646 -0.017246987436 0.0173215203245
1341679055.9 17591.1439692 -0.000510878744535 0.000362418219735 -0.00766424828383 0.00547286787406
1341600924.53 17609.6275708 5.5259297369e-05 0.000234040925721 0.000832536328801 0.00353081817734
1341522793.16 17628.1133255 0.00052335759392 0.000870589116655 0.00791284601715 0.0131975390517
1341444661.78 17646.6012335 0.000217046588659 3.61580861229e-05 0.00327401585782 0.000544679173437
1341366530.41 17665.0912953 -0.000120385026094 0.000867773182608 -0.00181132404576 0.0131545694002
1341288399.03 17683.5835112 -4.45487676188e-05 0.000584390887508 -0.000670667277731 0.00883972200198
1341210267.66 17702.0778816 -0.000416574883275 0.000628385865652 -0.00625390701286 0.00950838055277
1341132136.28 17720.5744069 -0.00083363847807 0.0016211107063 -0.0124762142614 0.0247164326798
1341054004.91 17739.0730875 -0.00163386622444 0.00246827018158 -0.0243077359427 0.0378799434215
1340975873.53 17757.5739237 -0.00192467949819 0.00205490694262 -0.0285730208938 0.0314352869034
1340897742.16 17776.0769159 -0.00190099771135 0.001984289047 -0.028226365709 0.0303384405162
1340819610.79 17794.5820645 -0.00191322877072 0.00260563253171 -0.028405419575 0.0400307570871
1340741479.41 17813.0893698 -0.000467189704068 0.000513641688061 -0.00701111344637 0.00776537562166
1340663348.04 17831.5988323 0.000759253278375 0.00140714019299 0.0115000186505 0.0214189011493
1340585216.66 17850.1104523 0.000916485092603 0.00132716490452 0.0138981475786 0.0201891763487
1340507085.29 17868.6242302 0.00116252480075 0.00100286828728 0.0176623701177 0.0152181320263
1340428953.91 17887.1401664 0.000931242888328 0.00136510838603 0.0141235317376 0.02077241854
