#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1280481397.05 32759.7621499 0.0 0.0 -0.0 -0.0
1280403277.65 32780.051678 0.0 0.0 -0.0 -0.0
1280325158.26 32800.343682 0.0 0.0 -0.0 -0.0
1280247038.86 32820.6381624 0.0 0.0 -0.0 -0.0
1280168919.47 32840.9351197 0.0 0.0 -0.0 -0.0
1280090800.07 32861.2345542 0.0 0.0 -0.0 -0.0
1280012680.68 32881.5364665 0.0 0.0 -0.0 -0.0
1279934561.28 32901.8408571 0.0 0.0 -0.0 -0.0
1279856441.89 32922.1477263 0.0 0.0 -0.0 -0.0
1279778322.49 32942.4570746 0.0 0.0 -0.0 -0.0
1279700203.1 32962.7689025 0.0 0.0 -0.0 -0.0
1279622083.7 32983.0832104 -0.000569106603507 0.000386948949137 -0.0150375513833 0.0103550753014
1279543964.31 33003.3999988 -0.00259890314192 0.00171177308151 -0.0669013103891 0.046643187151
1279465844.91 33023.7192681 -0.00311664072797 0.00223304104906 -0.0797105490893 0.0612901485162
1279387725.52 33044.0410188 -0.00116941332817 0.000529495966314 -0.0306581992024 0.0141969413962
1279309606.12 33064.3652513 0.00084778672317 0.000516421333408 0.0228290266216 0.0138439440366
1279231486.73 33084.6919662 0.00394365563989 0.00274559938352 0.110921469034 0.0759046450941
1279153367.33 33105.0211638 0.00347303575836 0.00217971521499 0.0970195884367 0.0597818718055
1279075247.94 33125.3528446 -0.00363073451445 0.00238596067968 -0.0922693304166 0.0656280110197
1278997128.54 33145.6870091 -0.00864511076361 0.0062213367223 -0.207141514032 0.181077260321
1278919009.15 33166.0236577 -0.00485055986792 0.00196266719559 -0.121452078416 0.0536662158757
1278840889.75 33186.3627908 0.00117954914458 0.000401167215447 0.0319064861391 0.0107376179109
1278762770.36 33206.704409 0.00218758918345 0.00216442925833 0.0600044373289 0.0593499404632
1278684650.96 33227.0485127 0.00250860955566 0.00195246648961 0.0691208345643 0.0533797137089
1278606531.57 33247.3951023 0.00346822990105 0.00158073022934 0.0968786179215 0.042994550321
1278528412.17 33267.7441783 0.00369877368212 0.00270328115041 0.103663662974 0.0746899098112
1278450292.78 33288.0957412 0.0055987322703 0.00369503637944 0.161406211561 0.103553303958
1278372173.38 33308.4497913 0.00676692090929 0.00372832084068 0.19863883481 0.104536591677
1278294053.99 33328.8063293 0.00392942037433 0.00197487849401 0.110498119412 0.054009296536
1278215934.59 33349.1653554 -0.000615622848272 0.00104946168303 -0.0162567153286 0.0283372939533
1278137815.2 33369.5268702 -0.00298669980839 0.00227174370225 -0.0765110970424 0.0623862472064
1278059695.8 33389.8908742 -0.000137325143442 0.000290440857083 -0.00364930647486 0.00776238454851
1277981576.41 33410.2573677 0.00410128990188 0.00278243694426 0.115621452636 0.0769632615555
1277903457.01 33430.6263513 0.00232282257639 0.00213975967395 0.0638346947169 0.0586532516362
1277825337.62 33450.9978254 -0.00207666587085 0.000375337514569 -0.0538123522553 0.0100427780448
1277747218.22 33471.3717904 -0.00551468506455 0.00273220130223 -0.136989489978 0.0755198965533
1277669098.83 33491.7482469 -0.00572710903361 0.00248197376108 -0.141908685291 0.0683612564247
1277590979.43 33512.1271952 -0.00144574651495 0.0003783479664 -0.0377674958156 0.0101237367847
1277512860.04 33532.5086359 0.00115761370398 0.000343668051479 0.0313037527662 0.00919150219568
1277434740.64 33552.8925693 0.00257233111188 0.000502157587562 0.0709403391956 0.0134589843085
1277356621.25 33573.278996 0.0029084708076 0.000574620036492 0.0805936493057 0.015416188135
1277278501.85 33593.6679164 -0.00101619190536 0.00193756370019 -0.0266943400435 0.0529612939624
1277200382.46 33614.059331 -0.00491337757558 0.00300358588875 -0.122932098637 0.0833421788717
1277122263.06 33634.4532401 -0.00427146675065 0.00122656771032 -0.10770414897 0.0331996689494
1277044143.67 33654.8496444 0.000217768363655 0.000307783144615 0.00581446452408 0.00822779009533
1276966024.27 33675.2485442 0.0033406203147 0.00313152232469 0.0931426889993 0.0870510981654
1276887904.88 33695.6499399 0.000500037218444 0.000480996399834 0.0134017709867 0.0128881445752
1276809785.48 33716.0538321 -0.00327343842946 0.00229834206768 -0.083557699169 0.0631402372693
1276731666.09 33736.4602212 -0.00131904357113 0.000701632814994 -0.0345140488625 0.0188560601221
1276653546.69 33756.8691077 0.0019067467656 0.0010591793739 0.052096613966 0.0286034771057
1276575427.3 33777.280492 0.00229540280998 0.00104663047407 0.0630568895007 0.0282597559219
1276497307.9 33797.6943746 0.00112955528311 0.00109635626203 0.0305333037324 0.0296224662865
1276419188.51 33818.1107559 0.00096837914316 0.000618411478613 0.026119070674 0.0166008504892
1276341069.11 33838.5296365 0.0017305292422 0.00108453330878 0.0471665072444 0.0292982958504
1276262949.72 33858.9510166 0.000627083005384 0.00107682180911 0.0168356024107 0.0290869128855
1276184830.32 33879.374897 0.0013379775919 0.000122978044684 0.0362705412748 0.00327938535324
1276106710.93 33899.8012778 0.00173935678322 0.00102374330777 0.0474129013733 0.0276331680758
1276028591.53 33920.2301597 -0.00249452097341 0.00115576530759 -0.0642988184049 0.0312529798523
1275950472.14 33940.6615431 -0.00533109065145 0.00292649402009 -0.132718330612 0.0811138842219
1275872352.74 33961.0954285 -0.00287305447273 0.00118664720665 -0.0737044646546 0.0321016017087
1275794233.35 33981.5318163 -0.000328884809278 0.00119162139061 -0.00871770897876 0.0322383575989
1275716113.95 34001.9707069 -0.00107669213321 0.00212931871176 -0.0282613669005 0.058358536621
1275637994.56 34022.4121009 -0.00165162351914 0.00142889270098 -0.043031485347 0.0387835076855
1275559875.16 34042.8559987 -0.00301400735043 0.00105428984919 -0.0771843232599 0.0284695363187
1275481755.77 34063.3024007 -0.00460203224793 0.00291160434811 -0.115575057975 0.0806840786292
1275403636.37 34083.7513075 -0.00312189175747 0.00179782709393 -0.0798396268826 0.0490464579908
1275325516.98 34104.2027194 0.00115373672452 0.00252782662571 0.0311972604245 0.069669210006
1275247397.58 34124.656637 0.00276567228138 0.00322850506085 0.0764813494361 0.0898718545114
