#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1368342464.08 11406.6333298 0.0 0.0 -0.0 -0.0
1368264341.85 11424.4015105 0.0 0.0 -0.0 -0.0
1368186219.61 11442.1717202 0.0 0.0 -0.0 -0.0
1368108097.38 11459.9439595 0.0 0.0 -0.0 -0.0
1368029975.15 11477.7182285 0.0 0.0 -0.0 -0.0
1367951852.91 11495.4945276 0.0 0.0 -0.0 -0.0
1367873730.68 11513.2728573 0.0 0.0 -0.0 -0.0
1367795608.45 11531.0532177 0.0 0.0 -0.0 -0.0
1367717486.21 11548.8356094 0.0 0.0 -0.0 -0.0
1367639363.98 11566.6200326 0.0 0.0 -0.0 -0.0
1367561241.75 11584.4064877 0.0 0.0 -0.0 -0.0
1367483119.51 11602.1949749 -0.000641954655293 0.00104442484605 -0.00689173736466 0.0113149761062
1367404997.28 11619.9854948 -0.000991180306301 0.00143827857248 -0.0106210155888 0.0156153301616
1367326875.05 11637.7780476 -0.000396091054427 0.0006658107769 -0.00425786482557 0.00719837948856
1367248752.81 11655.5726337 -0.00038885322283 0.000642598738279 -0.00418022261105 0.00694655001184
1367170630.58 11673.3692533 -0.00101594161242 0.00117228067878 -0.0108849070535 0.0127089639599
1367092508.35 11691.167907 -0.00133955769707 0.00168650907011 -0.0143274299905 0.0183352056084
1367014386.11 11708.968595 -0.000900467974134 0.000240138160786 -0.00965366149759 0.00259027143491
1366936263.88 11726.7713176 -0.000366405874956 4.92447577292e-06 -0.00393938537589 5.30509630644e-05
1366858141.64 11744.5760752 -9.2625268735e-05 0.000263342410929 -0.000997320267804 0.00284092197997
1366780019.41 11762.3828682 -4.17468800151e-05 0.000413905541427 -0.000449622600406 0.00446882161576
1366701897.18 11780.191697 0.000260018656263 1.45565581107e-05 0.00280501517962 0.000156824712257
1366623774.94 11798.0025618 0.000952695088927 0.000711169105521 0.0103160598229 0.00769065915736
1366545652.71 11815.8154629 0.00117707392201 0.00131341826186 0.0127612615893 0.0142500200615
1366467530.48 11833.6304009 0.000386581319617 9.71522704075e-05 0.0041731932262 0.00104713352446
1366389408.24 11851.447376 8.35730461404e-05 0.000572704933814 0.000900707026347 0.006188648646
1366311286.01 11869.2663885 0.0021609030664 0.00302434216191 0.0235538358714 0.0331226682304
1366233163.78 11887.0874388 0.00274908845313 0.00392776456901 0.0300622893488 0.0432336030087
1366155041.54 11904.9105273 0.000589864794165 0.000439964322812 0.00637467033613 0.00475084029378
1366076919.31 11922.7356543 -0.000361689191777 0.000485206406776 -0.00388877278265 0.00524065742517
1365998797.08 11940.5628202 -0.000401210680138 0.000328719437335 -0.00431278082182 0.00354745769585
1365920674.84 11958.3920253 -0.000303053588141 0.000356157944418 -0.00325936669109 0.0038441370248
1365842552.61 11976.2232699 -0.000219582521822 0.000162947738744 -0.0023626879351 0.00175691819073
