#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1166326601.19 65308.4760052 -0.000889221497346 0.000396911124877 -0.0290268405975 0.0132334128391
1166248469.95 65332.9354501 0.000229128927458 0.000401791070403 0.00761800512005 0.0133972098224
1166170338.7 65357.3981724 0.000510960468091 0.000684934835265 0.0170685479532 0.0229472591013
1166092207.46 65381.8641729 0.000106314109871 0.000117473251765 0.00352748214834 0.00389846298836
1166014076.21 65406.3334522 -0.000141274256748 0.000238476474913 -0.0046682820935 0.00793002484382
1165935944.97 65430.8060109 -0.000539454049431 0.000673175829528 -0.0177097050382 0.0225488235269
1165857813.73 65455.2818497 -0.00030206903466 0.000234257773354 -0.00995521916039 0.00778919316798
1165779682.48 65479.7609693 0.000396577059291 0.000798295123233 0.0132222007984 0.0267964596855
1165701551.24 65504.2433704 0.000603112217505 0.000603063861372 0.0201781125154 0.02017647825
1165623419.99 65528.7290535 0.00026608639746 0.000105763220671 0.00885220876985 0.00350917163972
1165545288.75 65553.2180194 3.49298497895e-05 0.000418843307235 0.00115759387839 0.0139697845519
1165467157.51 65577.7102686 0.000296120560961 0.000121737152388 0.00985633009231 0.0040402508664
1165389026.26 65602.205802 -0.000112427354907 6.5575427643e-05 -0.0037168308992 0.00217430943602
1165310895.02 65626.7046201 -0.000529412296601 0.000175429929504 -0.0173828934678 0.00582742432997
1165232763.77 65651.2067236 -5.82776592637e-05 3.13682204978e-05 -0.00192837481437 0.00103949821068
1165154632.53 65675.7121131 0.00015984827769 0.000329008927091 0.00530845729051 0.0109570327126
1165076501.29 65700.2207893 0.000101697638456 0.000100475059637 0.00337404979075 0.00333342028535
1164998370.04 65724.7327529 -1.1719748727e-05 0.000126913933866 -0.000388098695124 0.00421242188028
1164920238.8 65749.2480046 -0.000420503172791 0.000383752177918 -0.0138315386305 0.0127918621072
1164842107.55 65773.7665449 -0.000426301616244 5.39534861802e-05 -0.0140209349335 0.00178861144419
1164763976.31 65798.2883747 0.00049967772793 0.000593185222994 0.0166884872301 0.0198426713627
1164685845.07 65822.8134944 0.00124529306777 0.00172593335494 0.0421205454397 0.0588642606562
1164607713.82 65847.3419048 0.000559875392355 0.000663208475852 0.0187179268357 0.0222112195561
1164529582.58 65871.8736066 -0.000895893201232 0.00106882638595 -0.0292414714338 0.0360427908035
1164451451.33 65896.4086003 -0.00128819409292 0.000834911240921 -0.0417816044752 0.028042949267
1164373320.09 65920.9468868 -0.000173999054823 4.68781390558e-05 -0.00574654226446 0.00155387435135
1164295188.85 65945.4884666 0.000606896588579 0.000307487311887 0.0203060190966 0.0102366137196
1164217057.6 65970.0333403 1.43512297655e-05 0.000244916726645 0.000475445251813 0.00814505613424
1164138926.36 65994.5815088 -0.000162307085702 0.000177385786851 -0.00536143319178 0.00589258571442
1164060795.11 66019.1329725 0.000360247970093 0.000313860854548 0.0120036591759 0.010449908917
1163982663.87 66043.6877323 -0.000188725884072 0.00022354382607 -0.00623140234458 0.00743162173068
1163904532.63 66068.2457887 -0.000523071968928 0.000122246143469 -0.0171764907617 0.00405717773671
1163826401.38 66092.8071424 0.000496153254062 0.000582241181192 0.0165697944238 0.0194729937182
1163748270.14 66117.3717941 0.000767506367993 0.000619743934074 0.0257495469304 0.0207403639384
1163670138.89 66141.9397445 0.000450091756647 0.000288120580935 0.0150198869217 0.00958877112513
1163592007.65 66166.5109941 0.000544406939298 0.000346017324068 0.0181960466531 0.0115267426922
1163513876.41 66191.0855437 0.000177009234903 7.1137868247e-05 0.00588004017178 0.00235896310147
1163435745.16 66215.663394 0.000221845082706 0.000245319915241 0.00737493895141 0.00815851959394
1163357613.92 66240.2445455 0.00017136184033 0.000348975953392 0.00569190538439 0.0116258775172
1163279482.67 66264.8289991 -0.000904067186639 0.00127354677598 -0.0295043683666 0.043097081692
1163201351.43 66289.4167552 -0.000706876919139 0.00106430596176 -0.0231428511811 0.0358875854019
1163123220.19 66314.0078147 0.00028531163116 0.000312368810794 0.00949484290621 0.010399972519
1163045088.94 66338.6021781 0.00019202279509 0.000550812190067 0.00638036742267 0.0184121162479
1162966957.7 66363.1998462 -0.000510666286573 0.000745346242883 -0.0167725135375 0.0249967119901
1162888826.45 66387.8008196 -0.000903242907953 0.00137009655041 -0.0294778605229 0.046441358721
1162810695.21 66412.4050989 -0.000658323639072 0.000480243743727 -0.0215702544755 0.0160341891651
1162732563.97 66437.0126848 -0.000546165858395 0.000147572031201 -0.0179280831457 0.00489977064685
1162654432.72 66461.6235781 0.000201054761419 0.00058009600557 0.00668147855457 0.0194005480713
1162576301.48 66486.2377793 0.00121163751464 0.00166619395708 0.0409585477533 0.0567678415328
1162498170.23 66510.8552891 0.000456208596006 0.000713481916812 0.0152255720783 0.0239151934691
1162420038.99 66535.4761083 -0.000854998244904 0.000846848626543 -0.0279251428737 0.0284496590264
1162341907.75 66560.1002374 -0.000401922734454 0.000274980447142 -0.0132243984353 0.00914945524996
1162263776.5 66584.7276771 0.000801147834864 0.000848064664749 0.0268935161936 0.0284910990417
1162185645.26 66609.3584281 0.000430810381658 9.78079265189e-05 0.0143718071323 0.00324479017468
1162107514.02 66633.9924911 -0.000159699848155 0.000293800690128 -0.00527553599864 0.00977873474809
1162029382.77 66658.6298668 -0.000567618757486 0.000688415788856 -0.0186257636277 0.0230652362453
1161951251.53 66683.2705557 -0.00098752300255 0.000915349954642 -0.0321845797778 0.0307867201359
1161873120.28 66707.9145586 -0.00053522689268 0.000349484944474 -0.0175721440916 0.0116429332778
1161794989.04 66732.5618762 -0.000249874370638 0.000295091678953 -0.00824211917717 0.0098219151688
1161716857.8 66757.212509 -0.000180037415703 0.000446609383477 -0.00594537521442 0.0149028073573
1161638726.55 66781.8664579 -0.000278858642559 0.000647261598849 -0.00919378479672 0.0216713202478
1161560595.31 66806.5237234 8.44869646244e-06 5.35971147538e-05 0.000279871476327 0.00177678687706
1161482464.06 66831.1843062 0.000575973361265 0.000659856280263 0.0192613352142 0.0220977030358
1161404332.82 66855.848207 8.96096462384e-05 7.60934709647e-05 0.00297240656751 0.00252350058652
1161326201.58 66880.5154264 -0.000452285865322 0.000152728996289 -0.0148692260094 0.00507143003838
1161248070.33 66905.1859652 -0.000282620079815 0.000339801622148 -0.00931722094659 0.0113185051063
1161169939.09 66929.859824 -5.35515027877e-05 0.000134675249601 -0.00177212744957 0.00447060568994
1161091807.84 66954.5370034 0.000361687212717 0.000225571074206 0.0120519056712 0.00749927009046
1161013676.6 66979.2175042 0.00119197927415 0.00126047559503 0.0402804479498 0.0426451823816
1160935545.36 67003.901327 0.00158455758356 0.00196242659417 0.0539100856841 0.0672068646072
1160857414.11 67028.5884724 0.000623570755124 0.000697180394362 0.0208697781113 0.0233623495865
1160779282.87 67053.2789412 -0.000369207584299 0.000331247305557 -0.0121544912584 0.0110319904613
1160701151.62 67077.9727341 -0.000635637552477 0.000693108552005 -0.0208346241356 0.0232243063038
1160623020.38 67102.6698516 -0.0011230527889 0.00114749010331 -0.0365219165732 0.0387475150936
1160544889.14 67127.3702945 -0.000620561884716 0.000399075674609 -0.0203454735607 0.0133060633548
1160466757.89 67152.0740634 0.00043341179844 0.00113481210028 0.0144592206656 0.0383111077254
1160388626.65 67176.781159 0.000359526340617 0.000526052897952 0.0119794694864 0.0175771645666
1160310495.4 67201.491582 7.21789110685e-05 7.43665161325e-05 0.00239352588752 0.00246615861391
1160232364.16 67226.2053331 -0.000177189751412 3.10164822452e-06 -0.00585161140025 0.000102736084203
1160154232.92 67250.9224129 -0.000929691072088 0.000675237079442 -0.0303280524732 0.0226186542924
1160076101.67 67275.642822 -0.00133365020156 0.0019090771142 -0.0432245220733 0.0653188042714
1159997970.43 67300.3665613 -0.000697223003954 0.00102122527762 -0.0228303665379 0.0344096496264
1159919839.18 67325.0936313 4.60959017801e-06 0.000220859648914 0.000152687551287 0.00734205898496
1159841707.94 67349.8240327 0.000108050880954 0.00023336667219 0.00358521130865 0.00775944833635
1159763576.7 67374.5577661 0.000503738410771 0.000144191702161 0.0168252552773 0.00478726595127
1159685445.45 67399.2948324 0.00065016845474 0.000663643724499 0.0217697133745 0.0222259594718
1159607314.21 67424.0352321 7.12133187335e-05 0.000131512145751 0.00236146802938 0.0043653755086
1159529182.96 67448.7789659 0.000241231085965 0.000259188929786 0.00802199192038 0.00862175052275
1159451051.72 67473.5260344 0.000820350658614 0.000525355990953 0.027547090356 0.0175536730233
1159372920.48 67498.2764385 0.000919856829569 0.00049035474197 0.030940672938 0.0163745500629
1159294789.23 67523.0301786 0.000955380441155 0.000722008855068 0.032154973766 0.0242044947348
1159216657.99 67547.7872556 0.000860150612425 0.000855336643982 0.0289030560053 0.028738948592
1159138526.74 67572.5476701 3.31463525072e-06 3.41259513101e-05 0.000109791253814 0.00113093718267
1159060395.5 67597.3114227 -0.00068957026815 0.000929811756529 -0.0225825880599 0.0312808127436
