17678.1	1.0008
17679.2	1.0004
17680.3	1.0004
17686.8	1.0006
17689.0	0.99975
17693.4	1.0002
17695.5	0.99901
17697.8	1.0000
17698.9	1.0016
17698.9	1.0016
17700.0	1.0016
17702.1	0.99962
17703.2	0.99962
17705.4	0.99987
17706.5	0.99987
17708.7	0.99938
17709.8	0.99938
17713.1	1.0004
17715.2	0.99888
17715.2	0.99888
17718.6	1.0011
17719.7	1.0011
17721.9	1.0013
17721.9	1.0013
17723.0	1.0013
17725.1	0.99987
17726.2	0.99987
17728.5	1.0024
17728.5	1.0024
17729.6	1.0024
17731.7	0.99975
17732.8	0.99975
17734.9	0.99814
17734.9	0.99814
17736.0	0.99814
17738.2	0.99938
17740.4	0.99851
17742.6	0.99765
17742.6	0.99765
17743.6	0.99765
17747.0	1.0002
17747.0	1.0002
17752.5	1.0000
17756.8	0.99938
17759.0	0.99962
17760.1	0.99962
17762.3	0.99975
17763.4	0.99975
17765.6	0.99864
17768.9	1.0001
17773.2	0.99641
17773.2	0.99641
17775.4	0.99888
17776.5	0.99888
17776.5	0.99888
17778.7	0.99827
17779.8	0.99827
17781.9	0.99777
17783.0	0.99777
17785.2	0.99802
17786.3	0.99802
17788.5	0.99716
17791.8	0.99654
17792.8	0.99654
17795.1	0.99777
17796.2	0.99777
17796.2	0.99777
17798.3	0.99469
17799.4	0.99469
17801.5	0.99333
17802.6	0.99333
17804.8	0.99432
17808.1	0.99493
17808.1	0.99493
17811.3	0.99283
17814.6	0.99283
17815.7	0.99283
17815.7	0.99283
17817.9	0.99259
17819.0	0.99259
17822.2	0.99123
17824.4	0.99148
17825.5	0.99148
17827.7	0.98888
17828.7	0.98888
17830.9	0.98864
17830.9	0.98864
17834.2	0.98814
17835.3	0.98814
17837.5	0.98851
17838.6	0.98851
17840.8	0.98839
17841.9	0.98839
17844.0	0.98629
17845.1	0.98629
17847.3	0.98716
17847.3	0.98716
17848.4	0.98716
17850.6	0.98666
17851.7	0.98666
17857.1	0.98654
17858.2	0.98654
17858.2	0.98654
17860.3	0.98382
17861.4	0.98382
17863.7	0.98543
17863.7	0.98543
17864.8	0.98543
17868.0	0.98419
17870.1	0.98172
17871.2	0.98172
17873.4	0.98098
17874.5	0.98098
17876.6	0.97925
17880.9	0.97493
17883.1	0.97666
17884.2	0.97666
17886.3	0.97358
17887.4	0.97358
17889.6	0.97308
17889.6	0.97308
17890.7	0.97308
17892.8	0.97037
17893.9	0.97037
17896.1	0.96962
17897.1	0.96962
17899.4	0.97049
17900.5	0.97049
17900.5	0.97049
17903.7	0.96876
17905.9	0.96925
17907.0	0.96925
17907.0	0.96925
17909.2	0.96864
17910.2	0.96864
17912.4	0.96629
17913.5	0.96629
17915.6	0.96432
17916.7	0.96432
17919.9	0.96197
17919.9	0.96197
17923.3	0.96432
17923.3	0.96432
17929.7	0.96098
17929.7	0.96098
17932.0	0.96407
17933.1	0.96407
17935.3	0.96419
17935.3	0.96419
17941.8	0.96296
17945.1	0.96320
17946.2	0.96320
17948.3	0.96123
17949.4	0.96123
17951.7	0.96308
17955.0	0.96469
17958.2	0.96320
17959.3	0.96320
17959.3	0.96320
17962.7	0.96629
17964.9	0.96629
17964.9	0.96629
17966.0	0.96629
17969.3	0.96864
17971.5	0.96827
17972.6	0.96827
17974.8	0.96876
17975.9	0.96876
17978.1	0.96777
17979.2	0.96777
17979.2	0.96777
17981.4	0.97037
17982.5	0.97037
17984.7	0.97197
17985.8	0.97197
17988.0	0.97185
17988.0	0.97185
17989.1	0.97185
17991.4	0.97481
17992.5	0.97481
17994.6	0.97407
17995.7	0.97407
17998.0	0.97530
18001.3	0.97728
18002.4	0.97728
18004.5	0.97617
18005.6	0.97617
18005.6	0.97617
18007.9	0.97827
18009.0	0.97827
18011.1	0.97753
18012.2	0.97753
18012.2	0.97753
18015.6	0.98074
18021.1	0.98000
18021.1	0.98000
18022.2	0.98000
18024.4	0.98148
18027.8	0.98481
18031.0	0.98419
18031.0	0.98419
18032.1	0.98419
18035.5	0.98691
18037.6	0.98592
18038.7	0.98592
18038.7	0.98592
18041.0	0.98851
18042.1	0.98851
18044.3	0.98876
18045.4	0.98876
18047.6	0.99148
18048.7	0.99148
18052.0	0.99222
18054.3	0.99370
18055.4	0.99370
18057.5	0.99395
18058.6	0.99395
18058.6	0.99395
18060.8	0.99419
18064.1	0.99419
18067.5	0.99641
18070.8	0.99753
18071.9	0.99753
18071.9	0.99753
18074.0	0.99518
18075.1	0.99518
18075.1	0.99518
18077.3	0.99617
18078.4	0.99617
18080.6	0.99703
18088.3	0.99666
18088.3	0.99666
18090.5	0.99753
18091.6	0.99753
18093.7	0.99679
18094.8	0.99679
18097.1	0.99901
18098.2	0.99901
18100.4	0.99888
18101.4	0.99888
18103.6	0.99839
18104.7	0.99839
18107.0	1.0001
18107.0	1.0001
18110.2	0.99950
18113.4	0.99765
18114.5	0.99765
18114.5	0.99765
18121.2	1.0001
18121.2	1.0001
18126.6	0.99864
18127.7	0.99864
18129.9	0.99913
18131.0	0.99913
18133.1	0.99691
18134.2	0.99691
18139.7	0.99839
18139.7	0.99839
18142.9	0.99481
18144.0	0.99481
18146.0	0.98827
18147.1	0.98827
18149.2	0.98629
18150.3	0.98629
18153.3	0.97493
18155.4	0.97234
18155.4	0.97234
18156.5	0.97234
18160.2	0.98777
18162.7	0.99839
18163.8	0.99839
18166.0	0.99950
18173.7	1.0013
18175.9	1.0002
18179.1	0.99913
18180.2	0.99913
18185.7	0.99938
18186.8	0.99938
18189.0	1.0006
18190.1	1.0006
18192.3	1.0002
18193.4	1.0002
18195.5	0.99777
18196.6	0.99777
18196.6	0.99777
18199.9	0.99925
18203.2	1.0001
18205.4	1.0002
18208.7	1.0004
18212.0	1.0018
18213.1	1.0018
18213.1	1.0018
18215.3	0.99950
18216.3	0.99950
18218.6	1.0009
18219.7	1.0009
18221.9	1.0011
18223.0	1.0011
18225.1	1.0002
18228.4	1.0011
18229.5	1.0011
18229.5	1.0011
18231.8	1.0041
18231.8	1.0041
