-866.4	8.18277
-861.2	8.18277
-840.3	8.19444
-829.8	8.18666
-824.6	8.18666
-814.1	8.19777
-808.9	8.19944
-793.1	8.19444
-761.7	8.19222
-719.8	8.19722
-714.6	8.19444
-709.4	8.19444
-667.5	8.19277
-604.7	8.19555
-589.0	8.19388
-583.7	8.19388
-557.5	8.19444
-541.8	8.19444
-536.6	8.19444
-520.9	8.19222
-510.4	8.19444
-479.0	8.20055
-473.8	8.20055
-473.8	8.20055
-463.3	8.19444
-447.6	8.19555
-431.9	8.19333
-416.2	8.19444
-410.9	8.19444
-400.5	8.19333
-369.1	8.19444
-363.8	8.19444
-337.6	8.19166
-332.4	8.19166
-306.2	8.19444
-274.8	8.19166
-269.6	8.19166
-259.1	8.19333
-212.0	8.19611
-206.8	8.19611
-196.3	8.19611
-149.2	8.19944
-143.9	8.19944
-133.5	8.19500
-128.2	8.19500
-96.85	8.19277
-81.15	8.19722
-70.68	8.19111
-39.26	8.19000
23.56	8.18111
39.26	8.17444
86.38	8.17444
91.62	8.17444
102.0	8.17388
107.3	8.17388
117.8	8.17000
117.8	8.17000
138.7	8.17499
154.4	8.18055
180.6	8.18500
212.0	8.19000
217.2	8.19000
227.7	8.19611
243.4	8.19333
259.1	8.18611
264.3	8.18611
274.8	8.18555
290.5	8.19388
311.5	8.19166
321.9	8.19444
327.2	8.19444
337.6	8.19444
369.1	8.19444
384.8	8.19277
390.0	8.19277
405.7	8.19555
416.2	8.19444
421.4	8.19444
431.9	8.19444
500.0	8.19833
510.4	8.19833
526.1	8.19444
557.5	8.19444
562.8	8.19444
604.7	8.19333
609.9	8.19333
620.4	8.19166
625.6	8.19166
636.1	8.19222
641.3	8.19222
651.8	8.19444
683.2	8.19444
698.9	8.19111
704.1	8.19111
714.6	8.19166
719.8	8.19166
767.0	8.19055
782.7	8.19444
861.2	8.18277
861.2	8.18277
