-2650	1.9386
-2650	1.9386
-2642	1.9390
-2642	1.9390
-2613	1.9799
-2613	1.9799
-2589	1.9772
-2589	1.9772
-2581	1.9772
-2581	1.9772
-2566	1.9664
-2566	1.9664
-2558	1.9664
-2558	1.9664
-2534	1.9568
-2534	1.9568
-2534	1.9568
-2534	1.9568
-2533	1.9628
-2517	1.9612
-2517	1.9612
-2509	1.9612
-2509	1.9612
-2501	1.9632
-2494	1.9545
-2494	1.9545
-2493	1.9636
-2486	1.9501
-2485	1.9636
-2478	1.9501
-2461	1.9501
-2461	1.9505
-2445	1.9505
-2437	1.9465
-2437	1.9505
-2413	1.9465
-2413	1.9465
-2323	1.9461
-2315	1.9461
-2315	1.9469
-2307	1.9469
-2291	1.9469
-2291	1.9492
-2282	1.9492
-2274	1.9492
-2266	1.9469
-2250	1.9520
-2242	1.9461
-2234	1.9461
-2226	1.9461
-2218	1.9460
-2218	1.9468
-2209	1.9468
-2201	1.9468
-2193	1.9468
-2176	1.9532
-2168	1.9524
-2168	1.9532
-2160	1.9524
-2152	1.9524
-2144	1.9480
-2144	1.9524
-2136	1.9480
-2112	1.9456
-2096	1.9456
-2095	1.9464
-2079	1.9464
-2071	1.9464
-2071	1.9468
-2063	1.9468
-2047	1.9412
-2047	1.9468
-2039	1.9412
-2023	1.9412
-2023	1.9412
-2014	1.9464
-2006	1.9464
-1998	1.9464
-1998	1.9472
-1989	1.9472
-1981	1.9472
-1973	1.9452
-1957	1.9452
-1949	1.9432
-1949	1.9452
-1941	1.9432
-1933	1.9432
-1925	1.9452
-1908	1.9452
-1900	1.9452
-1900	1.9484
-1883	1.9484
-1876	1.9420
-1875	1.9484
-1868	1.9420
-1852	1.9420
-1851	1.9468
-1835	1.9416
-1827	1.9416
-1737	1.9456
-1729	1.9452
-1729	1.9456
-1721	1.9452
-1705	1.9452
-1705	1.9452
-1664	1.9460
-1656	1.9424
-1656	1.9460
-1623	1.9452
-1608	1.9364
-1607	1.9452
-1600	1.9364
-1592	1.9364
-1583	1.9364
-1583	1.9380
-1567	1.9380
-1559	1.9360
-1559	1.9380
-1551	1.9360
-1543	1.9360
-1535	1.9340
-1510	1.9340
-1510	1.9340
-1510	1.9360
-1502	1.9360
-1494	1.9360
-1486	1.9348
-1486	1.9360
-1478	1.9348
-1470	1.9348
-1454	1.9276
-1446	1.9276
-1438	1.9276
-1437	1.9300
-1423	1.9161
-1423	1.9161
-1414	1.9197
-1405	1.9268
-1405	1.9268
-1405	1.9268
-1389	1.9308
-1389	1.9308
-1380	1.9308
-1380	1.9308
-1380	1.9308
-1282	1.9383
-1282	1.9383
-1265	1.9427
-1265	1.9427
-1257	1.9427
-1257	1.9427
-1241	1.9415
-1241	1.9415
-1168	1.9415
-1168	1.9415
-1159	1.9415
-1159	1.9415
-1143	1.9459
-1143	1.9459
-1119	1.9399
-1119	1.9399
-1111	1.9399
-1111	1.9399
-1094	1.9415
-1094	1.9415
-1086	1.9415
-1086	1.9415
-1069	1.9463
-1069	1.9463
-1045	1.9447
-1045	1.9447
-1037	1.9447
-1037	1.9447
-1012	1.9467
-1012	1.9467
-987.7	1.9534
-987.7	1.9534
-987.7	1.9534
-987.7	1.9534
-963.7	1.9490
-963.7	1.9490
-947.6	1.9466
-947.6	1.9466
-939.5	1.9466
-939.5	1.9466
-826.3	1.9391
-826.3	1.9391
-818.1	1.9391
-818.1	1.9391
-801.1	1.9466
-801.1	1.9466
-768.7	1.9450
-768.7	1.9450
-728.4	1.9406
-728.4	1.9406
-720.2	1.9406
-720.2	1.9406
-704.1	1.9394
-704.1	1.9394
-695.9	1.9394
-695.9	1.9394
-679.8	1.9382
-679.8	1.9382
-671.6	1.9382
-671.6	1.9382
-671.6	1.9382
-671.6	1.9382
-654.3	1.9482
-654.3	1.9482
-646.2	1.9482
-646.2	1.9482
-629.4	1.9530
-629.4	1.9530
-604.5	1.9573
-604.5	1.9573
-596.4	1.9573
-596.4	1.9573
-596.4	1.9573
-596.4	1.9573
-580.7	1.9518
-580.7	1.9518
-572.5	1.9518
-572.5	1.9518
-557.0	1.9442
-557.0	1.9442
-548.9	1.9442
-548.9	1.9442
-524.2	1.9466
-524.2	1.9466
-507.6	1.9494
-507.6	1.9494
-499.5	1.9494
-499.5	1.9494
-499.5	1.9494
-499.5	1.9494
-459.2	1.9450
-459.2	1.9450
-436.2	1.9314
-436.2	1.9314
-428.0	1.9314
-428.0	1.9314
-428.0	1.9314
-428.0	1.9314
-411.0	1.9390
-411.0	1.9390
-402.8	1.9390
-402.8	1.9390
-385.8	1.9466
-385.8	1.9466
-361.5	1.9446
-361.5	1.9446
-353.4	1.9446
-353.4	1.9446
-337.8	1.9378
-337.8	1.9378
-337.8	1.9378
-337.8	1.9378
-312.2	1.9489
-312.2	1.9489
-304.1	1.9489
-304.1	1.9489
-288.6	1.9410
-288.6	1.9410
-280.5	1.9410
-280.5	1.9410
-240.0	1.9390
-240.0	1.9390
-231.8	1.9390
-231.8	1.9390
-191.2	1.9378
-191.2	1.9378
-183.1	1.9378
-183.1	1.9378
-166.2	1.9433
-166.2	1.9433
-158.1	1.9433
-158.1	1.9433
-141.5	1.9465
-141.5	1.9465
-116.5	1.9513
-116.5	1.9513
-108.4	1.9513
-108.4	1.9513
-108.4	1.9513
-108.4	1.9513
-92.65	1.9465
-92.65	1.9465
-84.51	1.9465
