927.16237	0.001526
927.16374	0.002798
927.16419	0.003307
927.16465	0.003816
927.16465	0.003816
927.16509	0.001017
927.16873	0.001526
927.16916	-0.003562
927.16961	-0.004071
927.17053	-0.003307
927.17144	-0.001781
927.17235	-0.001781
927.17281	-0.001781
927.17329	0.005343
927.17329	0.005343
927.17374	0.003562
927.17420	0.004834
927.17420	0.004834
927.18098	-0.003562
927.18143	-0.004071
927.18189	-0.003816
927.18281	-0.001017
927.19144	-0.003053
927.19736	0.001017
927.19871	-0.002544
927.19916	-0.002798
927.19962	-0.002544
927.20100	0.001272
927.20510	0.002035
927.21284	0.004834
927.21374	0.004834
927.21598	-0.003562
927.21643	-0.003816
927.21734	-0.003816
927.21872	-0.001526
927.22055	0.001017
927.22464	0.002798
927.22464	0.002798
927.22555	0.002798
927.22599	-0.002035
927.22644	-0.002798
927.22689	-0.002544
927.22689	-0.002544
927.22781	0.00000
927.22873	0.002035
927.22964	0.002035
927.22964	0.002035
927.23192	0.002544
927.23192	0.002544
927.23192	0.002544
927.23237	0.002544
927.23237	0.002544
927.23237	0.002544
927.23282	0.001781
927.23282	0.001781
927.23328	0.002798
927.23373	0.002290
927.23373	0.002290
927.23419	0.002035
927.23419	0.002035
927.23599	-0.001781
927.23599	-0.001781
927.23644	-0.002798
927.23689	-0.002798
927.23689	-0.002798
927.23826	-0.001526
927.24143	-0.004834
927.24144	-0.002035
927.24144	-0.002035
927.24188	-0.005089
927.24189	-0.002290
927.24189	-0.002290
927.24279	-0.005089
927.24279	-0.005089
927.24279	-0.004834
927.24324	-0.005343
927.24324	-0.005343
927.24324	-0.005343
927.24370	-0.004834
927.24370	-0.004834
927.24371	-0.002290
927.24417	-0.002035
927.25507	-0.002798
927.25551	-0.006361
927.25554	0.00000
927.25600	0.00000
927.25600	0.00000
927.25687	-0.006870
927.25731	-0.01068
927.25776	-0.01119
927.26004	-0.009160
927.26366	-0.01297
927.26457	-0.01297
927.26500	-0.01959
927.26503	-0.01297
927.26545	-0.02010
927.26545	-0.01959
927.26545	-0.01959
927.26590	-0.02010
927.26590	-0.02010
927.26863	-0.02061
927.26863	-0.02035
927.26908	-0.02137
927.26908	-0.02035
927.26908	-0.02035
927.26951	-0.02671
927.27041	-0.02951
927.27084	-0.03358
927.27084	-0.03358
927.27084	-0.03333
927.27175	-0.03358
927.27175	-0.03333
927.27220	-0.03460
927.27221	-0.03358
927.27221	-0.03358
927.27264	-0.03740
927.27264	-0.03740
927.27307	-0.04300
927.27353	-0.04249
927.27396	-0.04860
927.27438	-0.05496
927.27483	-0.05674
927.27528	-0.05725
927.27800	-0.05877
927.27800	-0.05877
927.28199	-0.08066
927.28245	-0.08066
927.28336	-0.08066
927.28381	-0.08142
927.28427	-0.08066
927.28469	-0.08778
927.28560	-0.08804
927.28605	-0.08854
927.28605	-0.08854
927.28694	-0.09211
927.28742	-0.08575
927.28789	-0.08244
927.28882	-0.07786
927.28927	-0.07862
927.28976	-0.07201
927.29021	-0.07251
927.29067	-0.07073
927.29112	-0.07201
927.29158	-0.07201
927.29158	-0.07201
927.29209	-0.05852
927.29209	-0.05852
927.29255	-0.05852
927.29393	-0.05470
927.29442	-0.04681
927.29488	-0.04631
927.29533	-0.04732
927.29668	-0.04834
927.29761	-0.04402
927.29807	-0.04427
927.29807	-0.04427
927.29942	-0.04554
927.30033	-0.04707
927.30124	-0.04707
927.30167	-0.05063
927.30213	-0.05089
927.30258	-0.05063
927.30351	-0.04732
927.30396	-0.04681
927.30535	-0.04147
927.30583	-0.03689
927.30583	-0.03689
927.30628	-0.03715
927.30628	-0.03689
927.31219	-0.03638
927.31310	-0.03638
927.31356	-0.03613
927.31357	-0.03358
927.31403	-0.03333
927.31493	-0.03333
927.31539	-0.03307
927.31540	-0.03027
927.31586	-0.03002
927.31677	-0.03002
927.31721	-0.03206
927.31722	-0.03002
927.31767	-0.03231
927.31768	-0.03027
927.31812	-0.03231
927.31903	-0.03231
927.31949	-0.03206
927.31950	-0.02951
927.31995	-0.02926
927.32406	-0.02646
927.32451	-0.02646
927.32587	-0.02773
927.32678	-0.02773
927.32723	-0.02748
927.32725	-0.02468
927.32770	-0.02417
927.32770	-0.02417
927.32907	-0.02417
927.32908	-0.02111
927.32952	-0.02366
927.32954	-0.02086
927.33227	-0.02061
927.33272	-0.02061
927.33272	-0.02061
927.33272	-0.02061
927.33317	-0.02111
927.33406	-0.02493
927.33452	-0.02519
927.33497	-0.02468
927.33544	-0.02239
927.33682	-0.01832
927.33682	-0.01832
927.33954	-0.01933
927.34228	-0.01781
927.34274	-0.01552
927.34321	-0.01246
927.34367	-0.01195
927.34412	-0.01272
927.34458	-0.01195
927.34458	-0.01195
927.35322	-0.01094
927.35322	-0.01094
927.35639	-0.01246
927.35685	-0.01195
927.35823	-0.008905
927.35870	-0.005597
927.35917	-0.002290
927.36007	-0.002798
927.36007	-0.002798
927.36233	-0.007124
927.36323	-0.009414
927.36368	-0.008651
927.36413	-0.009669
927.36459	-0.009669
927.36459	-0.009669
927.36462	-0.002544
927.36462	-0.002544
927.36507	-0.002544
927.36598	-0.002798
927.36690	0.00000
927.36690	0.00000
927.36737	0.001526
927.36871	-0.002290
927.36916	-0.002798
927.36962	-0.002544
927.37326	-0.001272
927.37371	-0.001781
927.37419	0.003562
927.37465	0.003307
927.37465	0.003307
927.37963	-0.001017
927.38010	0.004071
927.38056	0.003562
927.38101	0.004071
927.38374	0.004580
927.38420	0.004580
927.38646	0.003053
927.38646	0.003053
927.38646	0.003053
927.38646	0.003053
927.38737	0.002544
927.38737	0.002544
927.38783	0.002544
