803.107	2.846
803.151	1.133
803.160	2.947
803.186	-0.9823
803.231	-0.4785
803.258	-2.191
803.294	0.1259
803.311	-3.501
803.347	-5.113
803.385	4.256 
803.419	-4.710
803.429	1.939 
803.466	5.869 
803.500	-0.680
803.510	1.032 
803.546	4.357 
803.580	-4.811
803.626	0.1259
803.627	4.760 
803.663	4.659 
803.689	0.5289
803.716	2.040 
803.745	7.783 
803.788	-0.277
803.813	-6.423
803.841	-2.392
803.876	-5.113
803.922	1.335 
803.923	3.652 
803.959	5.667 
803.993	-4.911
804.030	1.133 
804.056	-1.284
804.073	-5.214
804.101	-2.695
804.137	-0.377
804.163	-7.329
804.202	6.977 
804.218	-0.075
804.246	4.055 
804.282	3.249 
804.325	-2.392
804.325	-1.284
804.362	1.234 
804.388	-3.299
804.423	-6.624
804.466	-14.68
804.487	0.0251
804.504	-4.408
804.541	-1.687
804.567	-4.911
804.609	-15.49
804.638	-9.042
804.665	-4.911
804.684	-3.501
804.718	-10.85
804.754	-8.236
804.790	-10.25
804.816	-15.28
804.842	-18.11
804.878	-17.40
804.902	-27.68
804.922	-19.52
804.951	-12.36
804.979	-7.833
805.013	-16.29
805.050	-8.337
805.069	-2.896
805.105	-3.400
805.142	-1.385
805.168	-4.609
805.195	-3.702
805.232	1.939 
805.247	-9.748
805.285	-2.594
805.309	-15.89
805.347	-6.221
805.372	-12.97
805.409	-10.55
805.425	-18.21
805.460	-22.94
805.489	-9.546
805.517	-5.012
805.553	-4.609
805.572	-0.075
805.608	-1.385
805.644	1.435 
805.661	-2.997
805.697	-3.803
805.715	-1.788
805.752	1.435 
805.778	-2.896
805.815	1.536 
805.852	5.869 
805.878	3.249 
805.895	-2.191
805.931	0.7304
805.958	-2.191
806.002	-3.299
806.029	-4.508
806.039	0.0251
806.075	3.954 
806.112	4.760 
806.136	-4.811
806.173	-1.385
806.191	-2.493
806.218	0.6297
806.245	-1.989
806.281	0.4282
806.297	-7.329
806.334	-4.408
806.371	3.954 
806.398	2.443 
806.424	-0.780
806.460	-1.586
806.478	0.8312
806.505	0.0251
806.550	-1.687
806.576	-2.392
806.604	0.3274
806.622	3.249 
806.676	2.040 
806.684	-1.989
806.721	2.040 
806.747	1.133 
806.782	-4.609
806.802	4.861 
806.864	1.536 
806.899	-2.896
806.927	1.032
