50742.4	-2.020e-4
50829.5	-0.001212
50875.0	0.001010
50954.5	-6.060e-4
51056.8	9.090e-4
51140.1	-5.050e-4
51189.3	-6.060e-4
51223.4	-0.002626
51321.9	-0.006969
51329.5	-0.01060
51340.9	-0.01262
51344.6	-0.01858
51344.6	-0.01636
51363.6	-0.02080
51382.5	-0.01838
51390.1	-0.01323
51401.5	-0.009393
51405.3	-0.006464
51405.3	-0.003131
51435.6	-0.001212
51496.2	-1.010e-4
51541.6	-0.001111
51613.6	-9.090e-4
51662.8	-4.040e-4
51712.1	8.080e-4
51753.7	4.040e-4
51795.4	-7.070e-4
51821.9	6.060e-4
51859.8	3.469e-18
51890.1	0.001010
51939.3	-0.001111
51977.2	-2.020e-4
