1082.396	1.0042
1082.400	1.0044
1082.401	1.0044
1082.404	1.0044
1082.408	1.0022
1082.409	1.0022
1082.410	0.99981
1082.424	1.0029
1082.434	0.99648
1082.434	0.99648
1082.440	0.99777
1082.441	0.99777
1082.443	1.0003
1082.449	0.99795
1082.450	0.99795
1082.457	1.0003
1082.458	1.0003
1082.459	1.0047
1082.464	1.0079
1082.466	1.0079
1082.466	1.0079
1082.467	1.0108
1082.474	1.0058
1082.475	1.0056
1082.476	1.0042
1082.477	1.0043
1082.480	1.0029
1082.481	1.0029
1082.483	1.0032
1082.487	1.0008
1082.490	0.99959
1082.492	0.99978
1082.498	1.0032
1082.499	1.0030
1082.507	1.0038
1082.514	0.99977
1082.515	1.0034
1082.516	1.0034
1082.522	0.99700
1082.523	1.0017
1082.524	1.0021
1082.533	0.99441
1082.533	0.99127
1082.535	0.99017
1082.536	1.0023
1082.536	0.99441
1082.537	1.0023
1082.537	1.0023
1082.538	0.98795
1082.541	0.98481
1082.542	0.98500
1082.542	0.98481
1082.550	0.98426
1082.551	0.98333
1082.552	0.96691
1082.553	0.98333
1082.553	0.96691
1082.554	0.96691
1082.564	0.91635
1082.568	0.91635
1082.569	0.91635
1082.570	0.92392
1082.578	0.95620
1082.585	0.96672
1082.587	0.96708
1082.588	0.97004
1082.594	0.97335
1082.606	0.98387
1082.606	0.98387
1082.607	0.98479
1082.607	0.98350
1082.608	0.98110
1082.610	0.98036
1082.628	0.96947
1082.639	0.98478
1082.639	0.98238
1082.641	0.98754
1082.642	0.98810
1082.656	0.99400
1082.660	0.99971
1082.661	0.99971
1082.661	0.99418
1082.663	0.99658
1082.664	0.99621
1082.668	1.0013
1082.668	0.99971
1082.669	0.99971
1082.677	0.99971
1082.678	1.0004
1082.678	0.99971
1082.679	1.0021
1082.679	1.0006
1082.681	1.0021
1082.683	1.0019
1082.685	0.99786
1082.694	0.99693
1082.695	0.99712
1082.700	0.99896
1082.703	1.0009
1082.706	1.0026
1082.708	1.0015
1082.709	0.99988
1082.709	0.99988
1082.710	0.99951
1082.717	0.99453
1082.720	0.99268
1082.720	0.99268
1082.726	0.99323
1082.727	0.99360
1082.734	1.0009
1082.735	1.0013
1082.741	0.99968
1082.743	0.99876
1082.744	0.99876
1082.749	0.99968
1082.750	0.99968
1082.750	0.99968
