-173.7	-0.01503
-173.7	-0.01503
-173.1	-0.01142
-160.1	0.001654
-148.3	-0.002406
-147.1	-0.004210
-147.1	-0.007368
-146.6	-0.007368
-134.2	-0.005112
-133.6	-0.005112
-127.7	0.004360
-127.1	0.006165
-121.2	0.004360
-121.2	0.004360
-108.2	-0.004210
-107.6	-0.004210
-107.0	-0.004210
-101.7	0.004812
-101.1	0.003909
-100.5	0.01112
-100.0	0.01112
-95.28	0.004360
-81.71	-0.001052
-81.12	-0.002857
-81.12	-0.002857
-81.12	-0.001052
-75.81	-0.007819
-75.22	-0.006015
-74.63	-0.001954
-72.86	0.001654
-72.27	0.002105
-68.73	0.001654
-68.14	0.001654
-64.60	0.006616
-62.24	0.003458
-62.24	0.003458
-49.26	0.003909
-49.26	0.003909
-48.67	0.007518
-48.08	0.02736
-48.08	0.02736
-42.77	0.02511
-41.59	0.02285
-36.87	0.01924
-36.87	0.01924
-36.28	0.01924
-36.28	0.01924
-35.69	0.01744
-35.10	0.01744
-35.10	0.02060
-35.10	0.01744
-29.79	0.01248
-29.20	0.01293
-28.61	0.02330
-22.71	0.02240
-22.71	0.02195
-16.81	0.01924
-15.63	0.02285
-10.32	0.02511
-10.32	0.02601
-9.734	0.02511
-5.604	0.01744
3.244	0.01699
5.604	0.01789
10.32	0.02015
10.32	0.02015
10.91	0.02466
16.81	0.02375
18.58	0.02195
22.71	0.02691
23.30	0.02691
23.30	0.02691
23.89	0.02691
25.07	0.02872
29.20	0.03278
30.38	0.02962
33.92	0.02691
33.92	0.03368
34.51	0.03368
35.10	0.03368
36.87	0.04496
36.87	0.04496
42.18	0.03639
43.36	0.03593
43.95	0.03593
49.26	0.02827
49.85	0.03323
49.85	0.02827
49.85	0.03323
50.44	0.03954
50.44	0.03954
52.21	0.03909
52.80	0.03954
56.34	0.02872
56.34	0.02872
63.42	0.02466
63.42	0.02466
76.40	0.01699
76.40	0.01699
78.17	0.01563
78.17	0.01563
81.71	0.008421
82.30	0.008421
82.30	0.007067
82.89	0.007067
88.79	0.009323
97.64	0.01428
98.23	0.01428
98.82	0.01428
101.7	0.004360
101.7	0.004360
107.0	-0.006466
107.6	-0.006015
108.2	-0.001052
108.2	-0.001052
114.1	0.001654
114.1	0.001654
114.7	0.001654
120.0	-0.01593
120.0	-0.01593
120.6	-0.009624
121.2	-0.01052
121.2	-0.01052
128.3	-0.008270
128.3	-0.008270
128.3	-0.008270
128.3	-0.008270
133.6	-0.01052
133.6	-0.01052
134.2	-0.008721
140.7	0.004812
140.7	0.005714
141.2	0.004812
147.1	-0.005112
147.7	-0.005112
154.2	0.006616
154.8	0.006616
155.4	0.008421
166.6	0.003007
