1017.852	-0.02984
1017.852	-0.02984
1017.856	-0.01128
1017.857	-0.005190
1017.866	-0.002844
1017.867	-0.003421
1017.875	0.005584
1017.883	-0.001347
1017.889	0.002727
1017.891	0.003023
1017.895	-0.002761
1017.896	-0.004786
1017.896	-0.004786
1017.902	0.003056
1017.903	0.005668
1017.903	0.005668
1017.910	-0.002139
1017.912	-0.005611
1017.912	-0.005611
1017.913	-0.006478
1017.919	0.003104
1017.919	0.003104
1017.920	0.004556
1017.925	-0.007891
1017.926	-0.01107
1017.926	-0.01107
1017.930	-0.009908
1017.932	-0.004395
1017.933	0.001987
1017.936	0.004891
1017.939	0.003161
1017.943	-0.001463
1017.943	-0.001463
1017.949	0.005510
1017.950	0.006962
1017.950	0.006962
1017.954	0.002047
1017.956	-0.003164
1017.958	-0.006925
1017.959	-0.007502
1017.962	-0.005177
1017.973	-0.01094
1017.973	-0.01094
1017.976	-0.007454
1017.979	0.003568
1017.980	0.007339
1017.981	0.008791
1017.991	0.001285
1018.014	-0.005604
1018.017	-0.009653
1018.029	0.004291
1018.029	0.004291
1018.034	-0.002359
1018.035	-0.005834
1018.035	-0.005834
1018.042	0.002011
1018.042	0.002011
1018.047	-0.002030
1018.050	-0.006079
1018.051	-0.006076
1018.055	0.001181
1018.059	0.004958
1018.059	0.004958
1018.060	0.004961
1018.068	-0.006898
1018.068	-0.006898
1018.074	-0.001952
1018.081	-0.009178
1018.081	-0.009178
1018.083	-0.009175
1018.087	0.002433
1018.088	0.003885
1018.088	0.003885
1018.096	-0.004498
1018.097	-0.004495
1018.099	-0.002170
1018.101	0.002762
1018.104	0.009437
1018.105	0.009440
1018.106	0.008863
1018.110	-0.001558
1018.111	-0.004453
1018.111	-0.004453
1018.112	-0.005899
1018.115	-0.001543
1018.117	0.004259
1018.118	0.007450
1018.118	0.007450
1018.119	0.009192
1018.122	0.006880
1018.127	-0.008756
1018.128	-0.01020
1018.128	-0.01020
1018.129	-0.01048
1018.134	0.007495
1018.135	0.01039
1018.135	0.01039
1018.136	0.01184
1018.141	0.002299
1018.145	0.001152
1018.149	0.008120
1018.151	0.007256
1018.155	-0.001429
1018.158	-0.007796
1018.158	-0.007796
1018.159	-0.008663
1018.170	-0.006021
1018.174	-0.01151
1018.174	-0.01151
1018.176	-0.01035
1018.178	-0.004261
1018.181	0.002413
1018.181	0.002413
1018.182	0.002706
1018.183	0.001839
1018.188	-0.01205
1018.188	-0.01205
1018.194	-0.004503
1018.197	0.001301
1018.197	0.001301
1018.205	-0.01606
1018.208	-0.02156
1018.212	-0.01952
1018.218	-0.03139
1018.219	-0.03283
1018.225	-0.02789
1018.231	-0.03164
1018.234	-0.03627
1018.236	-0.03568
1018.241	-0.02146
1018.246	-0.01102
1018.254	-0.008387
1018.267	-0.005160
1018.276	-0.009484
1018.290	0.001571
1018.305	0.008282
1018.312	-0.003003
1018.313	-0.005318
1018.313	-0.005318
1018.314	-0.005605
1018.316	-0.002411
1018.318	0.006289
1018.319	0.01122
1018.320	0.01354
1018.320	0.01354
1018.321	0.01441
1018.322	0.01412
1018.323	0.01239
1018.324	0.009206
1018.328	-0.007302
1018.328	-0.007302
1018.330	-0.009908
1018.333	-0.002363
1018.334	0.004598
1018.335	0.008369
1018.335	0.008369
1018.336	0.01069
1018.337	0.01040
1018.345	-0.008993
1018.345	-0.008993
1018.346	-0.01015
1018.351	0.004646
1018.352	0.006678
1018.352	0.006678
1018.353	0.007551
1018.355	0.002629
1018.358	-0.004317
1018.358	-0.004317
1018.359	-0.005763
1018.367	0.005561
1018.376	-0.005425
1018.376	-0.005425
1018.382	0.001258
1018.382	0.001258
1018.390	-0.002485
1018.396	0.001297
1018.397	0.002749
1018.407	-0.006495
1018.419	-0.002981
1018.420	-0.006746
1018.422	-0.01572
1018.422	-0.02152
