554.3843	-1.920
554.3852	-1.920
554.3880	0.8181
554.3880	0.8181
554.3907	-1.374
554.3935	-3.703
554.3935	-3.703
554.3963	-1.101
554.3963	-1.101
554.3990	-3.705
554.4018	-10.82
554.4018	-10.82
554.4046	-10.28
554.4073	-3.981
554.4101	-1.379
554.4128	0.8113
554.4156	5.605
554.4156	5.605
554.4184	3.275
554.4184	3.275
554.4211	4.781
554.4230	10.67
554.4239	13.00
554.4239	15.05
554.4248	4.506
554.4276	-2.343
554.4303	-0.8373
554.4303	-0.8373
554.4359	-4.674
554.4359	-4.674
554.4386	-0.01765
554.4414	0.6665
554.4441	2.583
554.4441	2.583
554.4469	1.623
554.4497	-3.171
554.4524	-5.637
554.4524	-5.637
554.4552	-3.446
554.4580	1.072
554.4607	3.263
554.4635	3.400
554.4662	-5.230
554.4690	-11.53
554.4690	-11.53
554.4718	-4.684
554.4745	-2.356
554.4745	-2.356
554.4773	-5.233
554.4773	-5.233
554.4801	-4.549
554.4828	-0.02976
554.4939	1.611
554.4939	1.611
554.4966	-2.773
554.4966	-2.773
554.4994	-2.226
554.5022	1.471
554.5022	1.471
554.5049	-1.131
554.5049	-1.131
554.5077	3.388
554.5077	3.388
554.5104	1.058
554.5132	-1.407
554.5160	-3.463
554.5215	-6.204
554.5215	-6.204
554.5243	-5.109
554.5270	-0.04187
554.5353	0.7777
554.5381	4.338
554.5408	5.296
554.5436	4.748
554.5436	4.748
554.5464	10.63
554.5464	10.63
554.5491	-0.04793
554.5491	-0.04793
554.5519	6.115
554.5546	6.662
554.5574	9.264
554.5574	9.264
554.5602	3.373
554.5629	0.2222
554.5657	-1.559
554.5685	-6.628
554.5685	-6.628
554.5712	-1.149
554.5740	2.958
554.5740	2.958
554.5767	-0.05550
554.5795	-7.590
554.5795	-7.590
554.5823	-3.070
554.5850	8.298
554.5850	8.298
554.5878	7.612
554.5906	4.461
554.5906	4.461
554.5933	8.159
554.5961	9.528
554.5988	9.664
554.6016	5.691
554.6044	-0.4740
554.6044	-0.4740
554.6071	2.675
554.6099	3.771
554.6099	3.771
554.6127	-2.942
554.6154	-7.189
554.6154	-7.189
554.6182	-2.943
554.6209	-0.7525
554.6237	1.438
554.6265	2.259
554.6292	3.080
554.6320	3.627
554.6320	3.627
554.6348	1.709
554.6375	-3.085
554.6375	-3.085
554.6403	7.872
554.6430	9.789
554.6430	9.789
554.6458	-1.307
554.6458	-1.307
554.6486	1.294
554.6513	3.074
554.6513	3.074
554.6541	1.156
554.6569	-2.954
554.6596	-5.283
554.6624	-7.476
554.6624	-7.476
554.6651	-3.504
554.6679	6.494
554.6707	8.822
554.6707	8.822
554.6734	1.150
554.6762	1.424
554.6790	-2.549
554.6817	-3.645
554.6817	-3.645
554.6845	-0.4959
554.6872	4.160
554.6872	4.160
554.6900	2.379
554.6928	-3.648
554.6928	-3.648
554.6955	1.692
554.6983	7.445
554.6983	7.445
554.7011	4.430
554.7038	0.5946
554.7066	0.8678
554.7093	-5.160
554.7121	-7.215
554.7121	-7.215
554.7149	-3.928
554.7149	-3.928
554.7176	-7.354
554.7204	-14.06
554.7232	-19.27
554.7259	-28.04
554.7287	-40.91
554.7314	-48.18
554.7314	-48.18
554.7342	-39.27
554.7370	-25.30
554.7397	-9.689
554.7425	-4.347
554.7453	3.049
554.7453	3.049
554.7480	1.815
554.7508	-1.062
554.7508	-1.062
554.7535	6.745
554.7563	6.881
554.7591	-0.7903
554.7618	-5.037
554.7618	-5.037
554.7646	-4.079
554.7674	4.138
554.7701	7.836
554.7701	7.836
554.7729	-3.396
554.7756	-5.178
554.7756	-5.178
554.7784	2.628
554.7812	3.176
554.7839	2.216
554.7839	2.216
554.7867	3.859
554.7895	7.831
554.7895	7.831
554.7922	5.227
554.7950	0.1586
554.7977	1.116
554.8005	1.253
554.8033	-1.487
554.8060	-2.310
554.8088	-6.694
554.8116	-10.39
554.8116	-10.39
554.8143	-6.010
554.8143	-6.010
554.8171	-7.381
554.8198	-8.889
554.8198	-8.889
554.8226	-3.273
554.8254	-0.6715
554.8254	-0.6715
554.8281	-3.138
554.8309	-7.385
554.8309	-7.385
554.8337	-3.276
554.8364	1.928
554.8364	1.928
554.8392	-3.004
554.8392	-3.004
554.8419	0.008829
554.8447	3.432
554.8475	9.048
554.8502	11.65
554.8502	11.65
554.8530	5.074
554.8558	-0.6798
554.8585	-2.187
554.8613	-2.736
554.8640	-6.983
554.8640	-6.983
554.8668	-6.025
554.8696	-3.286
554.8723	0.9594
554.8751	2.602
554.8751	2.602
554.8779	-1.918
554.8779	-1.918
554.8806	0.1352
554.8834	5.339
554.8861	6.572
554.8889	7.941
554.8917	8.625
554.8917	8.625
554.8944	-1.375
554.8972	-1.650
554.9000	-0.1440
554.9027	3.827
554.9055	6.566
554.9055	6.566
554.9082	-0.1463
554.9110	-6.722
554.9119	-6.722
