-979.7	0.785294
-979.7	0.785294
-972.9	0.785293
-932.4	0.786982
-925.6	0.786982
-912.1	0.786834
-898.6	0.787275
-891.8	0.787275
-851.3	0.786979
-810.8	0.786756
-790.5	0.786828
-777.0	0.786534
-770.2	0.786533
-763.5	0.787415
-750.0	0.786826
-709.4	0.786751
-702.7	0.786751
-689.1	0.786823
-682.4	0.786823
-628.3	0.787041
-621.6	0.787041
-567.5	0.786818
-560.8	0.786817
-445.9	0.786297
-385.1	0.786882
-337.8	0.786439
-324.3	0.786806
-94.59	0.785986
-81.08	0.786205
40.54	0.784582
121.6	0.783696
148.6	0.783474
162.1	0.784135
168.9	0.784134
209.4	0.784574
250.0	0.785160
263.5	0.785453
270.2	0.785453
344.5	0.786552
385.1	0.786624
445.9	0.786841
466.2	0.786840
587.8	0.786540
729.7	0.787416
736.4	0.787415
750.0	0.787562
750.0	0.787562
777.0	0.786752
810.8	0.786750
1013	0.786593
1114	0.786882
1155	0.786292
1162	0.786292
1175	0.781806
1175	0.781806
1182	0.781805
1195	0.777393
1202	0.777393
1250	0.785111
