886.4225	-0.4770
886.4261	6.933
886.4290	9.686
886.4319	-6.196
886.4326	-7.750
886.4370	-6.551
886.4399	-4.857
886.4421	1.706
886.4457	1.776
886.4457	-2.953
886.4501	-3.448
886.4523	-1.754
886.4530	-1.119
886.4588	-7.262
886.4602	6.361
886.4682	-0.6290
886.4719	4.805
886.4726	0.3581
886.4777	-2.466
886.4799	-1.690
886.4907	-1.693
886.4944	0.6354
886.4958	3.176
886.4987	2.540
886.5016	6.563
886.5046	-4.519
886.5075	-2.614
886.5125	7.054
886.5147	-9.392
886.5162	-5.510
886.5205	-3.041
886.5242	-2.618
886.5271	-4.454
886.5314	-4.738
886.5336	-1.491
886.5358	4.084
886.5394	-3.398
886.5416	4.789
886.5430	1.259
886.5438	2.317
886.5496	-0.8599
886.5525	1.680
886.5525	3.939
886.5547	-6.719
886.5598	-4.179
886.5605	2.313
886.5634	-14.69
886.5670	-4.675
886.5677	-2.911
886.5714	1.464
886.5736	2.946
886.5757	-0.5837
886.5808	2.168
886.5815	3.014
886.5852	0.4728
886.5874	6.966
886.5881	-3.198
886.5932	-2.070
886.5939	-3.340
886.5975	2.234
886.5983	3.928
886.6026	7.386
886.6041	-2.990
886.6055	4.350
886.6099	-0.1682
886.6135	1.807
886.6157	-6.099
886.6200	-1.723
886.6230	5.193
886.6230	2.581
886.6288	3.992
886.6317	-5.185
886.6375	2.295
886.6411	-1.940
886.6418	0.1065
886.6440	-5.611
886.6484	-4.836
886.6491	-1.800
886.6506	-7.236
886.6535	-6.390
886.6564	-4.767
886.6585	-3.073
886.6607	4.125
886.6629	-7.168
886.6658	-3.428
886.6694	-0.3234
886.6723	-6.747
886.6753	-0.8189
886.6774	6.874
886.6811	-0.2555
886.6825	-3.926
886.6861	-1.950
886.6876	-12.68
886.6905	-7.881
886.6949	-12.40
886.6970	-19.74
886.6978	-23.20
886.6978	-35.69
886.7021	-36.47
886.7058	-40.56
886.7079	-27.79
886.7101	-24.54
886.7130	-23.27
886.7130	-12.75
886.7159	-12.12
886.7188	-14.59
886.7239	-14.31
886.7254	-4.218
886.7268	-1.466
886.7297	4.109
886.7326	-16.36
886.7334	-22.85
886.7355	-20.10
886.7392	-17.84
886.7406	-29.63
886.7443	-36.19
886.7464	-32.31
886.7464	-39.23
886.7530	-29.99
886.7552	-35.77
886.7559	-27.09
886.7602	-17.70
886.7602	-16.43
886.7617	-13.40
886.7661	-15.16
886.7690	-12.06
886.7697	-10.08
886.7711	-4.794
886.7733	-0.2772
886.7777	-1.125
886.7806	0.07394
886.7820	-3.314
886.7864	-2.045
886.7878	6.425
886.7915	17.29
886.7937	2.259
886.7944	-0.7763
886.8009	4.869
886.8016	-3.954
886.8067	-2.473
886.8067	1.408
886.8118	-11.79
886.8140	-2.333
886.8140	-0.004500
886.8184	3.312
886.8205	-7.276
886.8234	-3.042
886.8300	0.9093
886.8307	-4.737
886.8336	3.237
886.8372	5.072
886.8416	1.471
886.8452	-3.753
886.8481	-10.45
886.8547	1.680
886.8576	-3.544
886.8590	6.973
886.8634	3.089
886.8692	6.406
886.8699	3.299
886.8714	-3.335
886.8714	9.299
886.8743	-5.665
886.8779	-0.1607
886.8808	4.285
886.8815	-12.72
886.8866	-1.151
886.8888	4.283
886.8917	0.7536
886.8932	-5.176
886.8961	-3.200
886.9004	-3.977
886.9019	0.1159
886.9048	-1.578
886.9062	-2.426
886.9113	1.384
886.9193	-1.299
886.9222	-4.406
886.9244	-3.348
886.9338	7.661
886.9360	3.919
886.9360	4.766
886.9404	8.436
886.9404	1.801
886.9462	-9.847
