43343	-0.1372
43343	0.03430
43343	-0.08443
43384	0.1134
43395	-0.01846
43424	-0.04485
43442	-0.2427
43447	-0.1899
43447	-0.1899
43494	0.007915
43511	0.2981
43517	0.2453
43517	0.2453
43546	0.02110
43552	0.02110
43581	0.1926
43581	0.1926
43586	0.04749
43598	-0.1767
43604	-0.1635
43604	-0.1635
43638	0.07387
43656	0.06068
43685	0.1530
43720	-0.2955
43725	-0.3087
43731	-0.2955
43737	-0.2163
43743	-0.08443
43754	0.1266
43760	0.1002
43760	0.1002
43789	-0.09762
43789	-0.09762
43795	-0.01846
43824	0.2058
43824	0.2058
43830	0.06068
43847	-0.1635
43847	-0.1635
43945	0.07387
43945	0.07387
43951	-0.04485
43963	-0.2691
43969	-0.1635
43969	-0.1635
44003	0.2849
44003	0.2849
44067	-0.2427
44090	-0.005277
44125	0.07387
44125	0.07387
44142	-0.07124
44154	-0.07124
44177	0.02110
44194	0.03430
44212	0.1002
44229	-0.005277
44229	-0.005277
44258	0.2585
44264	0.1530
44264	0.1530
44281	-0.01846
44299	-0.01846
44316	-0.08443
44333	-0.05804
44397	-0.2163
44455	0.1134
44455	0.1134
44484	-0.05804
44496	0.2189
44501	0.3377
44507	0.2981
44507	0.2981
44571	0.02110
44611	-0.2427
44611	-0.2427
44658	0.2453
44669	0.08707
44681	0.007915
44693	0.02110
44745	-0.2163
44791	0.1926
44791	0.1926
44895	-0.005277
44895	-0.005277
44924	-0.005277
44959	0.1266
44976	-0.01846
44976	-0.01846
45011	0.2058
45121	-0.01846
45121	-0.01846
45191	0.3113
45260	0.08707
45260	0.08707
45277	-0.005277
45295	-0.1108
45301	-0.2823
45306	-0.4010
45312	-0.3218
45312	-0.3218
45347	0.02110
45347	0.02110
45364	-0.1240
45382	-0.1503
45382	-0.1503
45469	-0.3350
45469	-0.3350
45486	-0.5065
45492	-0.4670
45503	-0.4274
45521	-0.6517
45527	-0.9155
45555	-2.010
45555	-2.010
45561	-1.707
45573	-1.192
45579	-1.034
45625	-0.2427
45631	-0.2691
45642	-0.2559
45642	-0.2559
45648	-0.1503
45660	0.02110
45666	-0.08443
45666	-0.08443
45677	-0.2559
45683	-0.1635
45683	-0.1635
45694	0.02110
45712	0.04749
45718	-0.04485
45729	-0.2163
45735	-0.08443
45735	-0.08443
45747	0.1266
45752	0.1134
45752	0.1134
45787	-0.04485
45799	-0.005277
45833	-0.2295
45874	0.2981
45874	0.2981
45915	-0.01846
45915	-0.01846
45944	0.06068
45944	0.06068
45949	-0.07124
45961	-0.2163
45961	-0.2163
45996	0.07387
45996	0.07387
46001	-0.01846
46013	-0.08443
46013	-0.08443
46019	0.02110
46030	0.1794
46036	0.1398
46036	0.1398
46083	-0.2163
46204	0.02110
46250	0.2058
46262	0.1926
46314	-0.1767
46314	-0.1767
46413	-0.08443
46436	0.1926
46442	0.1134
46459	-0.005277
46505	0.2189
46505	0.2189
46511	0.1266
46523	-0.005277
46528	0.08707
46528	0.08707
46540	0.2585
46546	0.2321
46546	0.2321
46581	0.02110
46592	0.06068
46598	0.04749
46598	0.04749
46650	-0.04485
46650	-0.04485
