-268.6	2.2263
-243.1	2.2445
-241.1	2.2445
-237.2	2.2854
-235.2	2.2854
-235.2	2.2854
-235.2	2.2827
-233.3	2.2818
-231.3	2.2609
-229.4	2.2409
-227.4	2.2409
-223.5	2.2445
-182.3	2.2454
-174.5	2.2509
-174.5	2.2509
-170.5	2.2509
-168.6	2.2509
-164.7	2.2427
-141.1	2.2509
-139.2	2.2509
-135.2	2.2454
-98.03	2.2345
-94.11	2.2372
-92.15	2.2372
-88.23	2.2363
-86.27	2.2363
-76.47	2.2427
-74.50	2.2427
-70.58	2.2363
-52.94	2.2236
-41.17	2.2163
-39.21	2.2163
-29.41	2.2090
-21.56	2.2054
-17.64	2.2063
-15.68	2.2063
-9.803	2.2100
-5.882	2.2081
17.64	2.2209
31.37	2.2336
47.05	2.2372
58.82	2.2409
60.78	2.2409
70.58	2.2418
82.35	2.2445
88.23	2.2454
94.11	2.2472
100.0	2.2436
105.8	2.2454
111.7	2.2472
125.4	2.2300
129.4	2.2218
137.2	2.2318
147.0	2.2445
149.0	2.2445
223.5	2.2481
249.0	2.2499
252.9	2.2490
254.9	2.2490
258.8	2.2463
266.6	2.2381
270.5	2.2445
276.4	2.2399
278.4	2.2399
284.3	2.2445
294.1	2.2445
317.6	2.2445
325.4	2.2481
329.4	2.2445
337.2	2.2336
341.1	2.2499
343.1	2.2499
347.0	2.2445
352.9	2.2418
378.4	2.2263
378.4	2.2263
