28221	-67.13
28221	-67.13
28339	-0.9696
28559	-0.5516
28784	-1.543
28790	-1.544
28891	-1.568
28897	-1.570
29016	-4.414
29081	-1.613
29117	-5.846
29277	-4.476
29390	-9.197
29562	-9.237
29621	-18.17
29639	-22.87
29657	-27.56
29728	-36.50
29746	-44.49
29764	-55.76
29781	-70.79
29799	-89.57
29817	-111.6
29829	-126.6
29835	-126.6
29835	-126.6
29847	-116.3
29853	-116.3
29870	-90.06
29888	-67.06
29906	-51.57
29924	-41.24
29942	-36.08
29977	-30.46
29995	-24.83
30013	-20.14
30054	-13.57
30096	-8.424
30132	-1.859
30137	-1.861
30250	-2.826
30363	-0.9751
30583	-2.435
30767	-67.73
