49403.71	0.99856
49409.56	0.99713
49411.16	0.99856
49415.43	1.0003
49415.95	0.99892
49415.95	0.99892
49419.69	1.0021
49445.21	1.0003
49446.81	1.0007
49450.52	0.99856
49452.13	1.0000
49471.27	0.99856
49478.71	0.99856
49481.91	1.0000
49483.50	0.99856
49487.23	0.99856
49491.99	0.99426
49493.02	0.98781
49493.55	0.98781
49495.09	0.97706
49496.62	0.96523
49498.17	0.95591
49499.73	0.94982
49500.78	0.94731
49500.78	0.94731
49502.93	0.95125
49504.55	0.95555
49507.77	0.96057
49509.38	0.96344
49510.98	0.96451
49517.33	0.95734
49518.34	0.94874
49518.88	0.94874
49520.40	0.93584
49521.93	0.92258
49523.47	0.91182
49525.03	0.90501
49525.03	0.90501
49526.12	0.91075
49526.65	0.91075
49527.80	0.92688
49528.33	0.92688
49530.02	0.94336
49531.15	0.95555
49531.68	0.95555
49533.33	0.96666
49534.99	0.97777
49536.09	0.98494
49536.62	0.98494
49538.23	0.98673
49541.40	0.98315
49542.96	0.97706
49544.53	0.97132
49545.59	0.97060
49547.74	0.97455
49552.56	0.98207
49554.18	0.98673
49555.81	0.99247
49557.43	0.99677
49559.03	0.99856
49563.27	0.99426
49571.28	1.0000
49574.46	0.99856
49574.46	0.99856
49603.72	1.0003
49620.76	1.0028
49648.40	1.0000
