1.303724231158639896e+03 8.655586073323999702e-04
1.301457025991433284e+03 4.551910801415299732e-03
1.299189854967340125e+03 1.815691558463099903e-03
1.296922718085589167e+03 -2.243112205528499832e-03
1.294655615345409387e+03 -3.387221141163600062e-03
1.292388546746029306e+03 -4.937487256774000235e-04
1.290121512286677671e+03 -4.455871672300000313e-05
1.287854511966583686e+03 3.159154428210899854e-03
1.285587545784975873e+03 8.132324664325000412e-04
1.283320613741083434e+03 2.954579427089299836e-03
1.281053715834134664e+03 4.247610161261900288e-03
1.278786852063359220e+03 3.722263206527199816e-03
1.276520022427937647e+03 -1.468040871360000096e-03
1.274253226927194873e+03 8.371552753099599162e-03
1.271986465560311899e+03 -2.276086981705899813e-03
1.269719738326517927e+03 -8.140731615729999981e-04
1.267453045225041933e+03 5.332490054911099599e-03
1.265186386255112666e+03 -1.687123683553700196e-03
1.262919761415959783e+03 -3.245105949741500153e-03
1.260653170706812034e+03 1.477979485672300045e-03
1.258386614126898166e+03 8.144301352579999976e-04
1.256120091675448293e+03 1.025314807020300022e-03
1.253853603351690708e+03 2.380187797076199936e-03
1.251587149154855297e+03 1.350074664433000091e-03
1.249320729084170807e+03 2.936851041489999892e-04
1.247054343138866670e+03 2.002145477665100062e-03
1.244787991318172089e+03 -7.554642790009000360e-04
1.242521673621316268e+03 -8.511947953217999501e-04
1.240255390047528635e+03 -2.574814587260000127e-05
1.237989140596038624e+03 -6.954907023496000257e-04
1.235722925266075663e+03 -2.388331424267099799e-03
1.233456744056868729e+03 -6.118580696092400066e-03
1.231190596967647480e+03 -7.162878309844000193e-04
1.228924483997641573e+03 -5.155247976006600147e-03
1.226658405146079986e+03 -9.782089762062899652e-03
1.224392360412144626e+03 -4.542093353763599663e-03
1.222126349795160877e+03 4.458315185443599733e-03
1.219860373294309966e+03 4.667467365589999910e-03
1.217594430908821778e+03 1.298160204371900071e-03
1.215328522637925971e+03 7.790667732352000692e-04
1.213062648480851749e+03 -4.829658046638999865e-04
1.210796808436828769e+03 2.673700804795800089e-03
1.208531002505087145e+03 6.480461097061500191e-03
1.206265230684856078e+03 3.772205508377199975e-03
1.203999492975365456e+03 8.863621718952000277e-04
1.201733789375844935e+03 7.199749185307999927e-04
1.199468119885524175e+03 2.464306535547200212e-03
1.197202484503633059e+03 -8.926017528099999669e-06
1.194936883229401474e+03 -5.892506894694201150e-03
1.192671316062058850e+03 -6.643295431501000312e-03
1.190405783000835527e+03 -8.927968727421999691e-04
1.188140284044960708e+03 -3.008830527860799874e-03
1.185874819193664962e+03 -1.066298974476890052e-02
1.183609388446177718e+03 -3.415945604722899886e-03
1.181343991801728862e+03 -2.708931982439700265e-03
1.179078629259548507e+03 -5.072579699307799839e-03
1.176813300818866765e+03 2.753585938888000132e-03
1.174548006478913521e+03 3.710629598560000186e-03
1.172282746238918435e+03 2.473917076494999961e-03
1.170017520098064097e+03 5.240091828352800088e-03
1.167752328055676344e+03 3.768386158324599829e-03
1.165487170110937086e+03 1.411970626312900002e-03
1.163222046263076436e+03 3.891014816214999924e-04
1.160956956511324734e+03 -5.774296204755001525e-04
1.158691900854912092e+03 2.465422668201999908e-03
1.156426879293068623e+03 7.079935685165000131e-04
1.154161891825024441e+03 -1.922897778534000089e-03
1.151896938450009884e+03 -9.505603551053000162e-04
1.149632019167255294e+03 1.914845855435600049e-03
1.147367133975990782e+03 2.917515267959899794e-03
1.145102282875446690e+03 -4.843345381122900369e-03
1.142837465864853357e+03 -5.573859609759200182e-03
1.140572682943440896e+03 2.650670282094899893e-03
1.138307934110439874e+03 8.048983832525899787e-03
1.136043219365080859e+03 5.569042809748799873e-03
1.133778538706593736e+03 -5.901105256129999827e-04
1.131513892134209527e+03 -3.322383825146099819e-03
1.129249279647158119e+03 -2.358345751604499965e-03
1.126984701244670532e+03 8.656124005163000085e-04
1.124720156925976880e+03 -1.673339542833600152e-03
1.122455646690307503e+03 -7.181615003772500241e-03
1.120191170536893651e+03 1.287336743346500058e-03
1.117926728464917460e+03 1.194791203499680037e-02
1.115662320473705449e+03 7.494050554802500312e-03
1.113397946562440211e+03 -7.303317399071000780e-04
1.111133606730352767e+03 -4.160061815431099867e-03
1.108869300976673230e+03 5.037057435720300284e-03
1.106605029300632850e+03 8.634140259893299807e-03
1.104340791701461740e+03 2.039107389396999960e-03
1.102076588178391148e+03 2.748196298357999823e-03
1.099812418730651643e+03 4.436410878328299855e-03
1.097548283357473792e+03 1.835484825815899895e-03
1.095284182058088845e+03 1.939759063109300222e-03
1.093020114831727142e+03 1.344901292691299925e-03
1.090756081677619704e+03 -2.940294279846999937e-04
1.088492082594997555e+03 -4.870871328639100016e-03
1.086228117583091489e+03 -1.634712608665899987e-03
1.083964186641132301e+03 7.780288113225500811e-03
1.081700289768351240e+03 6.611456303959199754e-03
1.079436426963978874e+03 9.211927435003999581e-04
1.077172598227246453e+03 -1.015533983283100012e-03
1.074908803557384772e+03 1.518674997450500039e-03
1.072645042953625079e+03 -6.024196261470000056e-04
1.070381316415198398e+03 6.704763926811000210e-04
1.068117623941335751e+03 -8.973617450652000230e-04
1.065853965531220183e+03 -3.176820170164800124e-03
1.063590341184178897e+03 2.503001713782300117e-03
1.061326750899395165e+03 4.081658129721299835e-03
1.059063194676099783e+03 8.783682362675800104e-03
1.056799672513524229e+03 1.003889749853940049e-02
1.054536184410899750e+03 5.793076598203199951e-03
1.052272730367457370e+03 2.683699441654000158e-03
1.050009310382428566e+03 7.234213869656000613e-03
1.047745924455044587e+03 6.977494249869800082e-03
1.045482572584536456e+03 4.051915389735099779e-03
1.043219254770135876e+03 3.216717457304900125e-03
1.040955971011074098e+03 -5.490615524022000394e-04
1.038692721306582371e+03 3.227239554931000259e-03
1.036429505655892399e+03 5.920937796362200391e-03
1.034166324058235205e+03 7.216699035463800330e-03
1.031903176512842492e+03 3.217681814543600551e-03
1.029640063018945511e+03 1.128774761393799928e-03
1.027376983575775967e+03 6.859994825023999973e-03
1.025113938182565335e+03 -2.238939672122399957e-03
1.022850926838545320e+03 -1.086008579985500017e-03
1.020587949542947172e+03 1.236436132390299940e-03
1.018325006295002595e+03 2.963166222368800173e-03
1.016062097093943294e+03 3.604520816962000600e-03
1.013799221938952883e+03 6.472629864488200352e-03
1.011536380829358791e+03 4.310207332448999680e-03
1.009273573764344974e+03 4.659433229311200388e-03
1.007010800743142909e+03 2.596558605161900304e-03
1.004748061764984527e+03 1.861853630928000068e-03
1.002485356829101420e+03 2.015062063576500157e-03
1.000222685934725405e+03 2.125705660637200196e-03
9.979600490810884139e+02 2.407471218652400442e-03
9.956974462674220376e+02 1.669595126693300012e-03
9.934348774929582078e+02 4.179647636442999740e-03
9.911723427569288560e+02 2.761030546941300231e-03
9.889098420585658005e+02 2.247213908578000021e-04
9.866473753971008591e+02 -1.349540820239799894e-03
9.843849427717661911e+02 8.377486108466000031e-04
9.821225441817936144e+02 1.082884552620400065e-03
9.798601796264149471e+02 2.222899056685199905e-03
9.775978491048624619e+02 -2.885771408180600080e-03
9.753355526163682043e+02 -2.064169490443100007e-03
9.730732901601639924e+02 3.537826997053600264e-03
9.708110617354820988e+02 2.431593248129000000e-04
9.685488673415545691e+02 6.236129606872800255e-03
9.662867069776133349e+02 -1.050911502757200314e-03
9.640245806428907827e+02 5.309747733619000478e-04
9.617624883366190716e+02 3.278964177152799905e-03
9.595004300579822711e+02 4.043759003875799923e-03
9.572384058063086059e+02 4.285198635967900349e-03
9.549764155807822590e+02 2.688612898802700182e-03
9.527144593806355033e+02 -1.049631102330500065e-03
9.504525372051007253e+02 -4.206456601962000447e-04
9.481906490534101977e+02 2.679144328605500072e-03
9.459287949247960796e+02 3.196040761810200245e-03
9.436669748184909849e+02 3.338908829289999759e-04
9.414051887337270728e+02 2.313206043381399978e-03
9.391434366697368432e+02 6.773450873038099583e-03
9.368817186257527965e+02 -2.503350995258499852e-03
9.346200346010070916e+02 -3.183754337549899935e-03
9.323583845947323425e+02 1.119875003472400096e-03
9.300967686061611630e+02 -4.307520596519000223e-04
9.278351866345259396e+02 -6.626546573803400279e-03
9.255736386790592860e+02 1.937194608113799923e-03
9.233121247389937025e+02 1.627443909737300151e-03
9.210506448135616893e+02 3.009828871121999821e-04
9.187891989019959738e+02 5.486439548116500177e-03
9.165277870035291699e+02 4.429332711672400065e-03
9.142664091173938914e+02 -1.064154476737699979e-03
9.120050652428227522e+02 1.256725093140700000e-03
9.097437553790484799e+02 4.708399994093499623e-03
9.074824795252560534e+02 2.425808982641099783e-03
9.052212376807738110e+02 4.876115229248599581e-03
9.029600298447867317e+02 6.568941269804700299e-03
9.006988560165274293e+02 8.486914812771000375e-04
8.984377161952288589e+02 1.016640754642990016e-02
8.961766103801239751e+02 3.433777584518000244e-04
8.939155385704453920e+02 2.677827561826699992e-03
8.916545007654260644e+02 6.907012732882400301e-03
8.893934969642989472e+02 8.179978968212601315e-03
8.871325271662969953e+02 1.345760352888099916e-03
8.848715913706528227e+02 -3.242843527675799784e-03
8.826106895765999525e+02 2.130294003917199922e-03
8.803498217833711124e+02 -1.711778979222000044e-04
8.780889879901992572e+02 4.019007677446499727e-03
8.758281881963174555e+02 -2.448918243734000012e-03
8.735674224009588897e+02 -2.038989749914500455e-03
8.713066906033565147e+02 1.426008210264499915e-03
8.690459928027435126e+02 6.769283098808700876e-03
8.667853289983529521e+02 7.229927188245000025e-03
8.645246991894181292e+02 8.456920169119499370e-03
8.622641033751719988e+02 1.431030976717100013e-03
8.600035415548479705e+02 3.894324403504899855e-03
8.577430137276791129e+02 4.677101139313000287e-04
8.554825198928509735e+02 1.258870652517399963e-03
