6.741750520630379242e+02 -9.048962943949100113e-03
6.741791208187289612e+02 2.105193521656520059e-02
6.741831895744198846e+02 -1.193339946427619987e-02
6.741872583301109216e+02 -2.309260919916929916e-02
6.741913270858018450e+02 -6.351701247979400430e-03
6.741953958414927683e+02 -4.286708868361999896e-04
6.741994645971839191e+02 -3.089512389667399897e-03
6.742035333528748424e+02 -2.532588256889200130e-03
6.742076021085657658e+02 2.077277467083669948e-02
6.742116708642568028e+02 -7.111343797264800190e-03
6.742157396199477262e+02 -1.203766975618139959e-02
6.742198083756387632e+02 -2.065422668585760110e-02
6.742238771313298002e+02 -3.003076760866400189e-03
6.742279458870207236e+02 -3.929369096597900082e-03
6.742320146427117606e+02 1.407199483588139968e-02
6.742360833984026840e+02 5.190637216669000131e-04
6.742401521540936074e+02 -1.222804217404700050e-02
6.742442209097847581e+02 -9.278346285458899390e-03
6.742482896654756814e+02 8.676190150316500857e-03
6.742523584211666048e+02 6.112294247769599863e-03
6.742564271768576418e+02 -1.232444431395090037e-02
6.742604959325485652e+02 1.179463151480330055e-02
6.742645646882396022e+02 -1.035173088013310004e-02
6.742686334439306393e+02 -9.033171282607400585e-03
6.742727031995615334e+02 -7.351036173794799761e-03
6.742767719552525705e+02 -6.188328678373399873e-03
6.742808407109434938e+02 -5.101045659736800145e-03
6.742849094666344172e+02 1.145214277685679960e-02
6.742889782223254542e+02 -1.487488478438299963e-03
6.742930469780164913e+02 -1.543250991073799984e-03
6.742971157337075283e+02 1.424841078136939929e-02
6.743011844893984517e+02 9.067618173248900848e-03
6.743052532450893750e+02 -8.245729909603299185e-03
6.743093220007804121e+02 -1.540042384288129937e-02
6.743133907564714491e+02 1.074178939426800004e-02
6.743174595121623724e+02 -5.304658256257400138e-03
6.743215282678534095e+02 -8.333140248973299608e-03
6.743255970235443328e+02 5.117660242217400221e-03
6.743296657792352562e+02 -3.340056841014400150e-03
6.743337345349262932e+02 -4.573693573423000150e-04
6.743378032906173303e+02 -4.503021000242300384e-03
6.743418720463083673e+02 -4.111806678779099736e-03
6.743459408019992907e+02 -6.876884632323499759e-03
6.743500095576902140e+02 -1.607391890558320172e-02
6.743540783133812511e+02 -1.404011797221389919e-02
6.743581470690722881e+02 2.655187674994200116e-03
6.743622158247632115e+02 -7.761939341318100337e-03
6.743662845804542485e+02 -3.762456148153400098e-03
6.743703533361451719e+02 -2.753964599772799806e-03
6.743744220918360952e+02 1.549625866130300081e-03
6.743784908475271322e+02 5.224558637892100059e-03
6.743825596032181693e+02 -5.245085865319800214e-03
6.743866283589092063e+02 -6.952768405817100206e-03
6.743906971146001297e+02 5.293395665506999987e-04
6.743947658702910530e+02 9.327419587573800366e-03
6.743988346259820901e+02 -1.270711916211949948e-02
6.744029033816731271e+02 5.445975516324999500e-04
6.744069721373640505e+02 -9.847473754790799991e-03
6.744110408930550875e+02 -3.272049358529999924e-03
6.744151096487460109e+02 1.507098056081099952e-03
6.744191784044369342e+02 2.086692596953999921e-03
6.744232471601279713e+02 2.931997432230999895e-04
6.744273159158190083e+02 1.435524153843339978e-02
6.744313846715100453e+02 -1.445262407111310050e-02
6.744354534272009687e+02 2.573201870036500097e-03
6.744395221828918920e+02 -7.883305844694000249e-04
6.744435909385829291e+02 9.771680523874599553e-03
6.744476596942738524e+02 6.802220245937899701e-03
6.744517284499648895e+02 -9.716556291945200111e-03
6.744557972056559265e+02 -4.067260372672260038e-02
6.744598659613468499e+02 1.163079585359639949e-02
6.744639347170377732e+02 -2.169694169543130019e-02
6.744680034727288103e+02 -5.454646116069299631e-03
6.744720722284198473e+02 -2.317032151391200043e-03
6.744761409841108843e+02 3.946344001722799921e-03
6.744802097398018077e+02 -1.207975540781549943e-02
6.744842784954927311e+02 -6.159386947899999579e-04
6.744883472511837681e+02 7.503703282653000203e-04
6.744924160068746914e+02 -6.122140632325000394e-03
6.744964847625657285e+02 -4.884084796596599790e-03
6.745005535182567655e+02 1.559071419476069920e-02
6.745046222739476889e+02 1.025039324625300107e-03
6.745086910296386122e+02 -5.128004295869800257e-03
6.745127597853296493e+02 5.723320977783000457e-04
6.745168285410206863e+02 7.165370140881800048e-03
6.745208972967117234e+02 -8.202989863076699459e-03
6.745249660524026467e+02 2.281353286175499817e-03
6.745290348080935701e+02 -5.266361860567000258e-04
6.745331035637846071e+02 1.243277377174970000e-02
6.745371723194755305e+02 -1.403889012780619970e-02
6.745412410751665675e+02 -9.587051649509499215e-03
6.745453098308576045e+02 1.764955765459999982e-04
6.745493785865485279e+02 2.586906710984100081e-03
6.745534473422394512e+02 1.159029458250299908e-03
6.745575160979304883e+02 -3.098144419692399915e-03
6.745615848536215253e+02 5.821827193400000048e-05
6.745656536093125624e+02 -2.118546372590969853e-02
6.745697223650034857e+02 -7.127906255574199650e-03
6.745737911206944091e+02 -1.724639071473200004e-03
6.745778598763854461e+02 -1.891662697682599962e-03
6.745819286320763695e+02 -4.120734718235000258e-04
6.745859973877674065e+02 1.418936231796530043e-02
6.745900661434584435e+02 -1.267894356951219936e-02
6.745941348991493669e+02 2.230904806504899890e-03
6.745982036548402903e+02 2.745407188516999809e-03
6.746022724105313273e+02 -1.055863661900699989e-02
6.746063411662223643e+02 6.103875059908000361e-03
6.746104099219134014e+02 -4.452444175434800214e-03
6.746144786776043247e+02 -2.978655307503000143e-04
