0	0	0
1	0.0172063	0.0172063
2	0.00884582	0.00884582
3	-0.0109332	-0.0109332
4	-0.00450952	-0.00450952
5	0.0163703	0.0163703
6	0.0328472	0.0328472
7	0.0306657	0.0306657
8	0.0171363	0.0171363
9	0.0122244	0.0122244
10	-0.0047629	-0.0047629
11	-0.00169491	-0.00169491
12	0.00213916	0.00213916
13	0.0373357	0.0373357
14	0.0356236	0.0356236
15	0.0253963	0.0253963
16	-0.00635683	-0.00635683
17	-0.0201035	-0.0201035
18	-0.0190824	-0.0190824
19	-0.00716719	-0.00716719
20	0.0102856	0.0102856
21	0.0233149	0.0233149
22	0.0223382	0.0223382
23	0.00688655	0.00688655
24	0.00361588	0.00361588
25	-0.00285181	-0.00285181
26	0.000918085	0.000918085
27	-0.0240893	-0.0240893
28	-0.0449939	-0.0449939
29	-0.0449934	-0.0449934
30	-0.0383476	-0.0383476
31	-0.00940779	-0.00940779
32	0.00110387	0.00110387
33	0.0210662	0.0210662
34	0.0169431	0.0169431
35	-0.000504207	-0.000504207
36	-0.0056099	-0.0056099
37	-0.00763987	-0.00763987
38	-0.00235822	-0.00235822
39	-0.0104334	-0.0104334
40	-0.0132572	-0.0132572
41	-0.00852866	-0.00852866
42	-0.0077338	-0.0077338
43	0.0069006	0.0069006
44	0.00173404	0.00173404
45	0.00937342	0.00937342
46	0.00335183	0.00335183
47	0.0119898	0.0119898
48	0.00233751	0.00233751
49	0.00717417	0.00717417
50	-0.00567115	-0.00567115
51	0.00271874	0.00271874
52	-0.0116343	-0.0116343
53	-0.00823368	-0.00823368
54	-0.00087259	-0.00087259
55	-0.000868469	-0.000868469
56	0.0155534	0.0155534
57	0.00352128	0.00352128
58	0.00130205	0.00130205
59	-0.00591028	-0.00591028
60	-0.00533382	-0.00533382
61	-0.00125464	-0.00125464
62	-0.00153604	-0.00153604
63	-0.00537993	-0.00537993
64	-0.00768332	-0.00768332
65	-0.0147587	-0.0147587
66	-0.00133029	-0.00133029
67	-0.00115902	-0.00115902
68	-0.000393881	-0.000393881
69	-0.00851847	-0.00851847
70	-0.0080501	-0.0080501
71	-0.0137675	-0.0137675
72	0.00720837	0.00720837
73	4.13197e-05	4.13197e-05
74	0.00993693	0.00993693
75	-0.0105988	-0.0105988
76	-0.00756542	-0.00756542
77	-0.0132834	-0.0132834
78	-0.010475	-0.010475
79	-0.00392181	-0.00392181
80	-0.00620415	-0.00620415
81	-0.010086	-0.010086
82	-0.0135048	-0.0135048
83	-0.000875074	-0.000875074
84	0.00366549	0.00366549
85	-0.00362415	-0.00362415
86	-0.00375242	-0.00375242
87	-0.0104733	-0.0104733
88	0.00254332	0.00254332
89	-0.00739037	-0.00739037
90	-0.00136427	-0.00136427
91	-0.0075284	-0.0075284
92	-0.00989732	-0.00989732
93	-0.00946817	-0.00946817
94	-0.00198382	-0.00198382
95	0.0177042	0.0177042
96	0.0176978	0.0176978
97	0.0135773	0.0135773
98	0.00600294	0.00600294
99	0.00468448	0.00468448
100	0.0098292	0.0098292
101	0.000350776	0.000350776
102	-0.0114723	-0.0114723
103	-0.0276525	-0.0276525
104	-0.0197228	-0.0197228
105	-0.0117221	-0.0117221
106	-0.00442935	-0.00442935
107	-0.0151255	-0.0151255
108	-0.0298231	-0.0298231
109	-0.0312796	-0.0312796
110	-0.031938	-0.031938
111	-0.00524972	-0.00524972
112	0.0848477	4.29204e-10
113	0.132514	-0.00396219
114	0.136026	0.00485926
115	0.0545204	-0.00209203
116	0.0132135	0.011282
117	0.00645095	0.00644888
118	0.019019	0.019019
119	0.0146124	0.0146124
120	0.0107076	0.0107076
121	-0.0151264	-0.0151264
122	-0.0182022	-0.0182022
123	-0.0297248	-0.0297248
124	-0.0209771	-0.0209771
125	-0.0188684	-0.0188684
126	-0.000300776	-0.000300776
127	-0.00314337	-0.00314337
128	0.00767577	0.00767577
129	0.00366549	0.00366549
130	0.00618289	0.00618289
131	-0.0152557	-0.0152557
132	-0.0306521	-0.0306521
133	-0.0305933	-0.0305933
134	-0.0169574	-0.0169574
135	-0.0140351	-0.0140351
136	-0.00523784	-0.00523784
137	-0.0121507	-0.0121507
138	-0.0200734	-0.0200734
139	-0.024599	-0.024599
140	-0.0126165	-0.0126165
141	-0.0105443	-0.0105443
142	-0.0254991	-0.0254991
143	-0.0501381	-0.0501381
144	-0.0386867	-0.0386867
145	-0.0226755	-0.0226755
146	-0.00602025	-0.00602025
147	-0.00976578	-0.00976578
148	-0.010096	-0.010096
149	-0.00678528	-0.00678528
150	-0.00152654	-0.00152654
151	-0.00672995	-0.00672995
152	-0.0207099	-0.0207099
153	-0.019149	-0.019149
154	-0.0167889	-0.0167889
155	-0.00933676	-0.00933676
156	-0.0206229	-0.0206229
157	-0.0260064	-0.0260064
158	-0.023317	-0.023317
159	0.0062791	0.0062791
160	0.00504471	0.00504471
161	0.0108671	0.0108671
162	0.00670412	0.00670412
163	0.0201353	0.0201353
164	0.0279179	0.0279179
165	0.00242273	0.00242273
166	0.000669776	0.000669776
167	-0.0177704	-0.0177704
168	0.0100916	0.0100916
169	0.00882039	0.00882039
170	0.0203537	0.0203537
171	0.0160297	0.0160297
172	0.0211565	0.0211565
173	0.0222263	0.0222263
174	0.00558277	0.00558277
175	0.00251922	0.00251922
176	0.00910911	0.00910911
177	0.0122877	0.0122877
178	-0.00400575	-0.00400575
179	-0.0128906	-0.0128906
180	-0.0100303	-0.0100303
181	0.0218078	0.0218078
182	0.0281096	0.0281096
183	0.0389604	0.0389604
184	0.0177902	0.0177902
185	0.017993	0.017993
186	0.00257072	0.00257072
187	0.0166203	0.0166203
188	0.0121247	0.0121247
189	0.00796828	0.00796828
190	0.00219644	0.00219644
191	-0.0068857	-0.0068857
192	-0.0108693	-0.0108693
193	-0.00566535	-0.00566535
194	0.00101162	0.00101162
195	0.00416823	0.00416823
