-3.696000000000000227e+02 -1.713999999999999899e-02
-3.296000000000000227e+02 8.774000000000000549e-03
-2.681000000000000227e+02 -9.754000000000000517e-03
-2.560000000000000000e+02 -6.751000000000000056e-03
-2.434000000000000057e+02 -5.655999999999999570e-03
-2.118000000000000114e+02 -1.055000000000000035e-02
-1.590000000000000000e+02 1.617999999999999994e-02
-1.167999999999999972e+02 4.467999999999999750e-03
-1.167000000000000028e+02 4.194999999999999944e-03
-7.226999999999999602e+01 1.456999999999999962e-02
-2.542000000000000171e+01 3.175999999999999657e-02
6.512999999999999901e+00 2.577000000000000124e-02
4.300000000000000000e+01 1.896000000000000116e-02
6.953000000000000114e+01 3.178999999999999881e-02
9.070999999999999375e+01 3.316000000000000197e-02
1.260999999999999943e+02 1.489000000000000046e-02
1.446999999999999886e+02 1.052999999999999943e-02
1.829000000000000057e+02 1.273000000000000000e-02
1.899000000000000057e+02 3.187999999999999862e-03
2.448000000000000114e+02 7.566999999999999942e-03
2.826999999999999886e+02 -4.148999999999999910e-03
3.000000000000000000e+02 -4.145000000000000247e-03
3.251999999999999886e+02 -1.955999999999999839e-03
3.718999999999999773e+02 1.056000000000000081e-03
4.210000000000000000e+02 1.034000000000000023e-02
4.365000000000000000e+02 1.345999999999999974e-03
4.750000000000000000e+02 -1.226999999999999966e-02
4.831999999999999886e+02 -1.090999999999999956e-02
5.163999999999999773e+02 8.732000000000000178e-03
5.360000000000000000e+02 1.554999999999999959e-02
