6.851098373329180049e+02 -7.068447362913000487e-04
6.851139064482861158e+02 -2.361625197587799863e-03
6.851179755636543405e+02 1.569721728686100009e-03
6.851220446790224514e+02 -2.484436644913099942e-03
6.851261137943905624e+02 1.850778237655400105e-03
6.851301829097586733e+02 6.318414839438999927e-04
6.851342520251267842e+02 1.169317053905700012e-03
6.851383211404948952e+02 -2.774109227022599801e-03
6.851423902558631198e+02 1.223024256729399965e-03
6.851464593712312308e+02 -1.426374553507400071e-03
6.851505284865994554e+02 -1.615075045882999869e-04
6.851545976019675663e+02 1.277232624408099985e-03
6.851586667173356773e+02 -5.592227324323999476e-04
6.851627358327039019e+02 7.093225650259999424e-05
6.851668049480720128e+02 -1.638296546734200037e-03
6.851708740634401238e+02 -2.171317118576699973e-03
6.851749431788083484e+02 3.630008424920199827e-03
6.851790122941764594e+02 -2.077373255987000132e-04
6.851830814095445703e+02 2.765668680669300210e-03
6.851871505249127949e+02 9.620299949937000496e-04
6.851912196402809059e+02 -1.251848604000500072e-03
6.851952887556491305e+02 -1.024829767107900092e-03
6.851993578710171278e+02 4.223635247943999748e-04
6.852034269863852387e+02 8.489054599109999676e-05
6.852074971017818825e+02 2.404968706898000155e-03
6.852115662171499935e+02 -5.288296894101000541e-04
6.852156353325181044e+02 -1.445885395256500108e-03
6.852197044478863290e+02 2.150733468864600081e-03
6.852237735632544400e+02 3.059060096693000125e-03
6.852278426786224372e+02 -2.604951526311100052e-03
6.852319117939906619e+02 3.140993059528000061e-03
6.852359809093587728e+02 4.597200355458000236e-04
6.852400500247269974e+02 -7.158403429124999672e-04
6.852441191400951084e+02 -1.234395349259999938e-03
6.852481882554632193e+02 3.687882364352000251e-04
6.852522573708314440e+02 -1.064400095567599909e-03
6.852563264861995549e+02 -4.913734427971999750e-04
6.852603956015676658e+02 1.651289066256399901e-03
6.852644647169358905e+02 3.566721396740000030e-05
6.852685338323040014e+02 -2.400765349528699837e-03
6.852726029476721124e+02 -8.888215242749999663e-04
6.852766720630403370e+02 1.821968683610000105e-05
6.852807411784084479e+02 1.835723470787300029e-03
6.852848102937766726e+02 2.373931427000999957e-04
6.852888794091447835e+02 1.670696097984999940e-04
6.852929485245128944e+02 3.968795461254499661e-03
6.852970176398810054e+02 1.352519984116699967e-03
6.853010867552491163e+02 6.573615655423000262e-04
6.853051558706172273e+02 -2.070728938423499910e-03
6.853092249859854519e+02 -2.385735062585000001e-04
6.853132941013535628e+02 1.982809667249999972e-04
6.853173632167216738e+02 -9.130676152229999498e-05
6.853214323320898984e+02 5.139127744356999710e-04
6.853255014474580094e+02 -1.143925925385000028e-03
6.853295705628262340e+02 2.029917020093700147e-03
6.853336396781943449e+02 1.391978734347400042e-03
6.853377087935624559e+02 3.049686706846000046e-04
6.853417779089306805e+02 1.374245762207999908e-03
6.853458470242987914e+02 -1.915609321510199949e-03
6.853499161396669024e+02 2.931517085456999895e-04
6.853539852550351270e+02 -9.409651402845000409e-04
6.853580543704032380e+02 -1.744342257922899906e-03
6.853621234857714626e+02 -2.848891959605000268e-04
6.853661926011395735e+02 -4.751361132224000148e-04
6.853702617165075708e+02 1.783306943188199978e-03
6.853743308318757954e+02 5.983929710608999839e-04
6.853783999472439064e+02 -2.717851289825799939e-03
6.853824690626120173e+02 -3.490272029644999881e-04
6.853865381779802419e+02 -3.331267609977000177e-04
6.853906072933483529e+02 1.244207941527099986e-03
6.853946764087164638e+02 1.151623098283500101e-03
6.853987455240846884e+02 5.894038839383999688e-04
6.854028146394527994e+02 -1.530673230655999915e-03
6.854068837548210240e+02 5.353417489331000487e-04
6.854109528701891350e+02 1.456779930107099906e-03
6.854150219855572459e+02 2.574772244126999994e-04
6.854190911009254705e+02 1.333400980310399907e-03
6.854231602162935815e+02 9.107629073434000315e-04
6.854272293316616924e+02 -2.107607098482899843e-03
6.854312984470299170e+02 2.699583441709100043e-03
6.854353675623980280e+02 2.846127186926700192e-03
6.854394366777660252e+02 -3.721957557631999842e-04
6.854435057931342499e+02 -6.916911880669999362e-05
6.854475749085023608e+02 -3.014478554127000267e-04
6.854516440238705854e+02 -1.031240700649700042e-03
6.854557131392386964e+02 -1.988136112563199803e-03
6.854597822546068073e+02 6.947112784106999677e-04
6.854638513699750320e+02 -4.280977633957999749e-04
6.854679204853431429e+02 1.015700554776999943e-04
6.854719896007112538e+02 1.105090573488999974e-03
6.854760587160794785e+02 1.975564330786500154e-03
6.854801278314475894e+02 -2.793532395874999928e-04
6.854841969468157004e+02 8.762788340925000124e-04
6.854882660621839250e+02 -8.025053083524000524e-04
6.854923351775520359e+02 -2.282355598934999921e-03
6.854964042929202606e+02 -3.523756117401999864e-04
6.855004734082883715e+02 1.017148916561899999e-03
6.855045425236564824e+02 6.383594495839999569e-05
6.855086116390245934e+02 5.440023637316999516e-04
6.855126807543927043e+02 -1.491608845498800049e-03
6.855167498697608153e+02 -7.815945136840999610e-04
6.855208189851290399e+02 2.177544624414500148e-03
6.855248881004971508e+02 6.197776643171999493e-04
6.855289572158652618e+02 -3.743474697624000124e-04
