#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1288988467.56 30564.9828666 -0.000751315092202 0.0011708370703 -0.00797530721064 0.0125567878904
1288910339.91 30585.0075718 -0.000198720939807 0.00102035452143 -0.00211564317122 0.0109340613498
1288832212.26 30605.0347049 0.000386632542359 0.000743744189569 0.00412907707448 0.00795808900571
1288754084.62 30625.0642661 0.000468319485663 8.44087017673e-05 0.00500364601998 0.000899996691816
1288675956.97 30645.096256 0.000345782289514 0.000405058606743 0.0036920067228 0.00432628615928
1288597829.32 30665.1306749 0.00012765948486 1.31916596468e-05 0.0013614665261 0.000140600946297
1288519701.67 30685.1675234 4.74790031149e-05 9.75253946134e-05 0.000506138960762 0.00103992444868
1288441574.03 30705.2068018 7.90573758422e-05 0.000223757717965 0.000842914827847 0.00238756194813
1288363446.38 30725.2485107 -0.000117544193927 0.000478116604581 -0.00125195169094 0.00510858878396
1288285318.73 30745.2926503 -0.000242597234319 0.000170995221726 -0.00258216084243 0.00182405646667
1288207191.08 30765.3392213 -0.000111237197416 0.000633499508677 -0.00118481626813 0.00677446155908
1288129063.44 30785.388224 0.000195379936486 0.000756244071609 0.00208444669021 0.00809238080873
1288050935.79 30805.4396589 0.000443985802121 7.95821429164e-05 0.00474304110875 0.000848512302581
1287972808.14 30825.4935264 0.000104893231764 0.000323861044967 0.00111853249383 0.00345754282199
1287894680.49 30845.5498269 -0.000521910027601 5.03239474083e-05 -0.00554688126547 0.000536474969648
1287816552.85 30865.6085609 -0.000536743085831 0.000174457480812 -0.00570407884746 0.00186102379322
1287738425.2 30885.6697289 -0.000178434987902 0.000754404351046 -0.00189987781901 0.00807261473904
1287660297.55 30905.7333313 -0.000203753617825 4.86483674071e-05 -0.00216916451228 0.000518607932031
1287582169.9 30925.7993685 -0.000220295332838 1.15804101034e-05 -0.00234506156284 0.000123426671191
1287504042.26 30945.867841 8.75460464158e-05 0.000566584095992 0.00093346383457 0.00605671572355
1287425914.61 30965.9387492 0.000126316663227 0.000463706193706 0.00134713591304 0.00495423412137
1287347786.96 30986.0120936 0.000293806398986 0.000149199736872 0.00313617551182 0.00159137249946
1287269659.31 31006.0878745 0.000607184250839 0.000291599161305 0.00649213826742 0.00311257810519
1287191531.67 31026.1660925 0.000350159942172 0.000113942331094 0.00373883553712 0.00121508651586
1287113404.02 31046.246748 -2.39506880462e-05 7.89448900516e-05 -0.000255223609915 0.00084171499222
1287035276.37 31066.3298415 -0.000207141289138 0.000355377500056 -0.00220518998289 0.00379465188631
1286957148.72 31086.4153733 -0.000447262311354 0.00083739501039 -0.00475540540022 0.00896466037531
1286879021.08 31106.5033439 -0.000547032570466 0.00100567360656 -0.0058131100927 0.0107758907902
1286800893.43 31126.5937538 -0.000369247107301 0.000796198231862 -0.00392755468043 0.00852174714478
1286722765.78 31146.6866034 -8.7155494839e-06 0.000255549035142 -9.2882282426e-05 0.00272724780258
1286644638.13 31166.7818932 0.000356944568921 0.00106000335607 0.00381141667154 0.0113613585901
1286566510.49 31186.8796236 3.91441571992e-05 0.000593332146921 0.000417268718099 0.00634355796027
1286488382.84 31206.979795 -0.000765189703088 0.000123164925015 -0.00812199150061 0.00131350132115
1286410255.19 31227.0824079 -0.000834455364384 0.000681592520902 -0.00885395591937 0.0072906335637
1286332127.54 31247.1874628 -0.000334933778504 0.000334408046973 -0.00356322502552 0.00357034393628
1286253999.9 31267.29496 -4.09350250266e-05 9.62623342792e-05 -0.000436172839218 0.00102644937715
1286175872.25 31287.4049 0.000528697564732 0.000232588536324 0.00565056678634 0.00248190645494
1286097744.6 31307.5172834 0.000993718393147 0.000675633234675 0.010647105117 0.0072266593568
1286019616.95 31327.6321104 0.000589152390603 0.000295191267917 0.00629872943254 0.0031509813223
1285941489.31 31347.7493816 0.00043074140558 0.000132220573658 0.00460122696991 0.00141014406922
1285863361.66 31367.8690974 0.000655491952784 0.000213575436807 0.00701046869292 0.00227879006553
1285785234.01 31387.9912583 0.000335280346917 0.000519047150914 0.00357967383065 0.00554713934935
1285707106.36 31408.1158646 0.000156809677719 0.000733344650858 0.0016726084601 0.00784637586885
1285628978.72 31428.2429169 0.000464240758447 0.000493602731603 0.00495995959508 0.00527449236076
1285550851.07 31448.3724156 0.000472162908409 0.000257667134476 0.00504481389274 0.00274988350327
1285472723.42 31468.5043611 7.08901934559e-05 7.07675919057e-05 0.000755802887701 0.000754495265776
1285394595.77 31488.638754 -0.000165188044775 5.9110267882e-05 -0.00175895561042 0.000630170451416
1285316468.13 31508.7755945 -0.000190034537809 6.90002329937e-05 -0.00202325859986 0.000735645471736
1285238340.48 31528.9148832 -0.000502231472638 0.000367546145232 -0.00533829399898 0.00392484162922
1285160212.83 31549.0566205 -0.000654208706692 0.000442750138532 -0.00694808246636 0.00472980941232
1285082085.18 31569.2008069 -0.000139563766425 3.12320138198e-05 -0.00148630578897 0.00033291284523
1285003957.54 31589.3474429 0.000352387520252 0.000301637711598 0.00376266532305 0.00321990395974
1284925829.89 31609.4965287 7.9181190813e-05 0.000490829817573 0.000844235508435 0.00524478398474
1284847702.24 31629.648065 -0.000487028679345 0.00126450834397 -0.0051771187787 0.0135682221404
1284769574.59 31649.8020522 -0.000633612566162 0.0007251481512 -0.00673007370528 0.00775833684462
1284691446.95 31669.9584906 -0.000498219334986 0.000183204039055 -0.00529576110396 0.00195441886931
1284613319.3 31690.1173808 -0.000157055095769 0.000528445276856 -0.00167242670517 0.00564786277767
1284535191.65 31710.2787232 2.00584763661e-05 0.000149429982414 0.000213797509082 0.00159383026903
1284457064.0 31730.4425182 -0.000185049502761 0.000625447214529 -0.00197023620803 0.00668806404305
1284378936.36 31750.6087663 -0.000182908843271 0.00052376670988 -0.00194746662134 0.00559771945907
1284300808.71 31770.777468 -5.9951631556e-05 0.000298093846088 -0.000638734795142 0.0031820138672
1284222681.06 31790.9486236 3.47727036569e-05 0.000530066488532 0.000370661279162 0.00566523896968
1284144553.41 31811.1222337 0.00032142517739 0.000304525424778 0.00343149281255 0.00325077970303
1284066425.77 31831.2982987 0.000199847287149 0.000294133156751 0.00213215828605 0.00313966890103
1283988298.12 31851.476819 -0.000117221832625 0.000763913284812 -0.00124852039477 0.00817478351142
1283910170.47 31871.6577951 0.000425916980021 0.00014242990953 0.00454957451633 0.00151911027932
1283832042.82 31891.8412274 0.000843949906994 0.000363699284183 0.00903515122249 0.00388368305002
1283753915.18 31912.0271164 0.000459245144157 4.07271289703e-05 0.00490645517772 0.000434146537206
1283675787.53 31932.2154625 0.000311768613756 5.81006675016e-05 0.00332822886179 0.000619403837933
1283597659.88 31952.4062662 0.000105808925582 7.45028792274e-05 0.0011283025363 0.000794335200043
1283519532.23 31972.5995279 -0.000241244764766 0.000448545413646 -0.00256778386881 0.00479186772149
1283441404.59 31992.7952481 -0.000227147771511 0.000971023119576 -0.00241791820721 0.0104026694386
1283363276.94 32012.9934272 -0.000317428493872 0.0010115516855 -0.00337730749859 0.0108392175621
1283285149.29 32033.1940656 -0.000417109637056 0.000954834907619 -0.00443552448871 0.0102283534889
1283207021.64 32053.3971639 -0.000312410556944 6.74473646756e-05 -0.00332400736453 0.000719083623712
1283128894.0 32073.6027225 -0.000163852877449 0.000214779630484 -0.00174475087493 0.00229165320792
1283050766.35 32093.8107418 -7.29547755327e-05 3.06374168973e-05 -0.000777218660083 0.000326573795805
1282972638.7 32114.0212222 -6.83812395437e-05 0.000101682381651 -0.000728512553963 0.00108427491693
1282894511.05 32134.2341643 -7.83348732512e-05 0.000371206557446 -0.000834511250162 0.00396400691616
1282816383.41 32154.4495684 -0.000253258564044 4.10530476622e-06 -0.00269548529342 4.3753538288e-05
1282738255.76 32174.667435 -0.000434760702774 0.000498361168237 -0.00462279190477 0.0053254752354
1282660128.11 32194.8877646 -0.000331120420014 0.000521091745134 -0.0035227276187 0.00556905120984
1282582000.46 32215.1105577 -0.000122885016026 2.21832906658e-05 -0.0013087990544 0.00023644796902
1282503872.82 32235.3358146 -0.000151820931933 0.00020925069544 -0.00161673489228 0.00223259473803
