#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1196313345.96 56156.8698978 0.0 0.0 -0.0 -0.0
1196235227.79 56180.1145818 -0.000862307846546 0.000902962347508 -0.0197342603357 0.021090758282
1196157109.62 56203.3623019 -0.00202060071751 0.0026765761195 -0.0456438398079 0.0638591978055
1196078991.45 56226.6130587 -0.0020332087297 0.00363645252424 -0.0459222044735 0.0877916007743
1196000873.28 56249.8668529 -0.00173643778544 0.00342401700998 -0.0393493363401 0.0824454167188
1195922755.11 56273.1236849 -0.00125502108131 0.00189376302409 -0.0285941951952 0.0447567973464
1195844636.94 56296.3835554 -0.000451397732832 0.000665449659032 -0.0103789748819 0.0154998469919
1195766518.77 56319.646465 -1.61406605912e-05 0.000260554696633 -0.000372984781881 0.0060403303243
1195688400.61 56342.9124142 -0.000188959340448 0.000413745715811 -0.00435785250988 0.0096088002679
1195610282.44 56366.1814038 -0.000183279364137 0.00045938537894 -0.00422713519438 0.0106744087163
1195532164.27 56389.4534342 0.000646187865641 0.000654127412174 0.0150478028382 0.0152341068185
1195454046.1 56412.7285061 0.00101089989766 0.00123837116001 0.0236419131168 0.0290397093007
1195375927.93 56436.00662 0.000663679849822 0.000724847313135 0.0154583038126 0.0168951050349
1195297809.76 56459.2877767 0.000429309700849 0.000337493902493 0.00997206525064 0.00783097972025
1195219691.59 56482.5719765 -0.00011361228826 8.03039579441e-05 -0.0026224458431 0.0018577663826
1195141573.42 56505.8592203 -0.000728769809939 0.00108604112367 -0.0167035582273 0.0254217617259
1195063455.25 56529.1495085 -0.000593473087065 0.000819727548495 -0.0136235458539 0.019127899576
1194985337.08 56552.4428417 -0.000132680346724 0.000243704248271 -0.0030619094661 0.00564858801666
1194907218.91 56575.7392206 0.000203347852221 0.000468232960866 0.00471099855413 0.0108811161605
1194829100.74 56599.0386457 0.000265346112428 0.000373431818474 0.00615175006391 0.00866848295212
1194750982.57 56622.3411177 0.000232632970437 0.00060354735112 0.00539128443675 0.0140478229724
1194672864.4 56645.6466371 0.00112374429591 0.00163141272722 0.0263160208849 0.0384356393218
1194594746.24 56668.9552045 0.00177578977309 0.00224757603244 0.0419093642992 0.053345467023
1194516628.07 56692.2668206 0.00084462336963 0.00128489215095 0.0197145937717 0.0301472304238
1194438509.9 56715.5814859 0.00028207298601 0.000466716300342 0.00654081467516 0.0108456791482
1194360391.73 56738.899201 0.000337512465194 0.000582821714086 0.00783141212754 0.0135621386182
1194282273.56 56762.2199666 -0.000370793510228 7.88460238413e-05 -0.00853352720239 0.0018240074906
1194204155.39 56785.5437832 -0.000819931679871 0.000532456537364 -0.0187735098828 0.0123828637992
1194126037.22 56808.8706514 -0.000259182124864 0.0002526200495 -0.00597252924259 0.00585584507762
1194047919.05 56832.2005719 0.000589839299209 0.00111476278795 0.01372656222 0.0261029212579
1193969800.88 56855.5335452 0.00110306288116 0.00199034757699 0.0258253916686 0.047094038545
1193891682.71 56878.8695719 0.00100234581623 0.00195581695922 0.0234394957457 0.0462578076016
1193813564.54 56902.2086526 0.000309437105898 0.000719735137192 0.00717762662052 0.0167749428123
1193735446.37 56925.550788 -0.000882798573002 0.00102889069367 -0.0201984942526 0.0240677675807
1193657328.2 56948.8959785 -0.000995209440589 0.00136003435421 -0.0227414259777 0.031938728987
1193579210.03 56972.2442249 -5.4141113651e-05 0.000289740713874 -0.00125056538106 0.00671921550565
1193501091.86 56995.5955278 -5.03854971612e-05 0.000135991728972 -0.00116386764594 0.00314808693455
1193422973.7 57018.9498876 -0.000697643437888 0.000626965859928 -0.0159958101144 0.0145968960584
