0	0.00116624	0.00116624
1	0.000847954	0.000847954
2	0.000277645	0.000277645
3	-0.000644654	-0.000644654
4	-0.000332939	-0.000332939
5	0.00102417	0.00102417
6	0.00119794	0.00119794
7	0.000141766	0.000141766
8	-0.000774562	-0.000774562
9	-0.000773546	-0.000773546
10	-0.000275476	-0.000275476
11	0.000667878	0.000667878
12	0.00110641	0.00110641
13	0.000773835	0.000773835
14	0.00103541	0.00103541
15	0.000860271	0.000860271
16	0.000642512	0.000642512
17	0.00101245	0.00101245
18	0.000458548	0.000458548
19	-7.20867e-05	-7.20867e-05
20	0.000253584	0.000253584
21	0.00045287	0.00045287
22	0.000355377	0.000355377
23	0.000424007	0.000424007
24	0.000380329	0.000380329
25	0.000327082	0.000327082
26	0.000868193	0.000868193
27	0.00127075	0.00127075
28	0.000362377	0.000362377
29	-0.000678022	-0.000678022
30	-0.000480237	-0.000480237
31	6.53797e-05	6.53797e-05
32	-4.02919e-06	-4.02919e-06
33	-3.43126e-05	-3.43126e-05
34	0.000302575	0.000302575
35	0.000121305	0.000121305
36	-7.92358e-05	-7.92358e-05
37	2.87908e-05	2.87908e-05
38	-0.000243639	-0.000243639
39	-0.00101256	-0.00101256
40	-0.00123077	-0.00123077
41	-0.000930133	-0.000930133
42	-0.00115214	-0.00115214
43	-0.00153003	-0.00153003
44	-0.00113485	-0.00113485
45	-4.96903e-05	-4.96903e-05
46	0.000620307	0.000620307
47	0.00071106	0.00071106
48	0.000255615	0.000255615
49	-0.00100582	-0.00100582
50	-0.00149627	-0.00149627
51	-0.00114479	-0.00114479
52	-0.000836059	-0.000836059
53	-0.000540148	-0.000540148
54	-0.00137069	-0.00137069
55	-0.00158901	-0.00158901
56	-0.000839035	-0.000839035
57	-0.00133275	-0.00133275
58	-0.00214126	-0.00214126
59	-0.00184465	-0.00184465
60	-0.00118851	-0.00118851
61	-0.00145777	-0.00145777
62	-0.00121239	-0.00121239
63	0.000490342	0.000490342
64	0.00180118	0.00180118
65	0.0014315	0.0014315
66	0.000445359	0.000445359
67	0.000753602	0.000753602
68	0.00185093	0.00185093
69	0.00201354	0.00201354
70	0.000912581	0.000912581
71	-0.000176918	-0.000176918
72	-0.000330777	-0.000330777
73	0.000617853	0.000617853
74	0.00251437	0.00251437
75	0.00365472	0.00365472
76	0.00328368	0.00328368
77	0.00262925	0.00262925
78	0.00235298	0.00235298
79	0.0019265	0.0019265
80	0.00105375	0.00105375
81	0.000644008	0.000643917
82	0.000370938	0.000369078
83	-0.000464237	-0.000489898
84	-0.000373316	-0.00061091
85	0.00152316	5.40028e-05
86	0.0062743	0.000252762
87	0.0159147	-0.000224535
88	0.0276498	0.00012177
89	0.0280261	-4.86236e-05
90	0.0147153	1.39105e-05
91	0.00450576	-3.29779e-06
92	0.00160643	2.04793e-06
93	-2.89844e-05	-4.08747e-05
94	-0.000771502	-0.000771503
95	0.000652722	0.000652722
96	0.00282202	0.00282202
97	0.0026519	0.0026519
98	0.0012166	0.0012166
99	0.000991648	0.000991648
100	0.00131038	0.00131038
101	0.000803693	0.000803693
102	-0.000559457	-0.000559457
103	-0.00154092	-0.00154092
104	-0.00143078	-0.00143078
105	-0.0010273	-0.0010273
106	-0.000898823	-0.000898823
107	-0.000692659	-0.000692659
108	-0.000181469	-0.000181469
109	9.43185e-05	9.43185e-05
110	-0.000912515	-0.000912515
111	-0.00201026	-0.00201026
112	-0.00159013	-0.00159013
113	-0.000935576	-0.000935576
114	-0.000609538	-0.000609538
115	0.000134333	0.000134333
116	0.000474827	0.000474827
117	-8.82013e-05	-8.82013e-05
118	-9.4813e-05	-9.4813e-05
119	-3.4285e-05	-3.4285e-05
120	-0.00143926	-0.00143926
121	-0.00312465	-0.00312465
122	-0.00305761	-0.00305761
123	-0.00156715	-0.00156715
124	-0.000767651	-0.000767651
125	-0.00131289	-0.00131289
126	-0.00190874	-0.00190874
127	-0.00155941	-0.00155941
128	-0.00120762	-0.00120762
129	-0.00159108	-0.00159108
130	-0.00169226	-0.00169226
131	-0.000342979	-0.000342979
132	0.00145174	0.00145174
133	0.00165617	0.00165617
134	0.00139682	0.00139682
135	0.00112712	0.00112712
136	0.0005383	0.0005383
137	0.00088199	0.00088199
138	0.00169513	0.00169513
139	0.00178595	0.00178595
140	0.000770926	0.000770926
141	0	0
142	0	0
143	0	0
144	0	0
145	0	0
146	0	0
147	0	0
148	0	0
149	0	0
150	0	0
151	0	0
152	0	0
153	0	0
154	0	0
155	0	0
156	0	0
157	0	0
158	0	0
159	0	0
160	0	0
161	0	0
162	0	0
163	0	0
164	0	0
165	0	0
166	0	0
167	0	0
168	0	0
169	0	0
170	0	0
171	0	0
172	0	0
173	0	0
174	0	0
175	0	0
176	0	0
177	0	0
178	0	0
179	0	0
180	0	0
181	0	0
182	0	0
183	0	0
184	0	0
