#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1168852381.28 64519.5272169 -0.00126520858612 0.000635101432542 -0.0469425807262 0.0244215673991
1168774252.49 64543.8802994 -0.000344536732882 0.000566383148936 -0.0130031041574 0.0217501829067
1168696123.69 64568.2366381 9.42175684031e-05 0.000202669388108 0.00358548901323 0.00772864728766
1168617994.9 64592.5962334 -0.000505884876475 0.000613853341793 -0.0190348705724 0.0235947974566
1168539866.11 64616.9590861 -0.000722174940165 0.00117652365192 -0.0270639053303 0.0457224501687
1168461737.31 64641.3251968 -0.000398481206503 0.000678957512561 -0.0150237913125 0.0261301858407
1168383608.52 64665.6945662 -0.000247556657996 0.000401478150487 -0.00936006085534 0.0153685550855
1168305479.73 64690.067195 -0.000143895842484 0.000296368255857 -0.00545132564504 0.0113220763787
1168227350.93 64714.4430837 0.00010343593749 6.41938950606e-05 0.00393698934048 0.00244152935045
1168149222.14 64738.8222331 3.62419959856e-05 7.12498518944e-06 0.00137768329272 0.000270695417215
1168071093.35 64763.2046438 -0.000698980642483 0.000962954428632 -0.0262059751142 0.0372658419518
1167992964.55 64787.5903164 -0.000852333032526 0.00104526099637 -0.0318646955904 0.0405164354721
1167914835.76 64811.9792516 0.000257000763668 0.000479577472847 0.00981072726147 0.0183858303372
1167836706.97 64836.3714501 0.000721978547517 0.00148995204096 0.0278091125216 0.058264081511
1167758578.17 64860.7669125 0.000492967723403 0.00106902841175 0.01890406237 0.041457068922
1167680449.38 64885.1656395 0.000996588845737 0.00124247786713 0.0385929141514 0.0483485295146
1167602320.58 64909.5676317 0.00109338760376 0.001274930493 0.0424220418676 0.0496432219459
1167524191.79 64933.9728898 0.000376028823666 0.00077310066877 0.0143873137285 0.0298078617946
1167446063.0 64958.3814144 -2.93404227705e-05 0.000120122941712 -0.00111394208875 0.00457358632125
1167367934.2 64982.7932062 -0.000311732059345 0.000283456598478 -0.011772285862 0.0108261358851
1167289805.41 65007.2082659 -0.000754334381782 0.00108025365861 -0.0282522293781 0.0419016338187
1167211676.62 65031.6265941 -0.000861989276018 0.00128295266882 -0.0322199427071 0.0499635239547
1167133547.82 65056.0481914 -0.000656175136101 0.000635528957435 -0.0246207137458 0.0244382095452
1167055419.03 65080.4730586 -0.000406127306633 0.000471857602173 -0.0153098737951 0.0180871764346
1166977290.24 65104.9011962 -0.000350428686943 0.000698442516195 -0.0132240075391 0.026890252847
1166899161.44 65129.332605 -0.000363784318324 0.000601391301833 -0.0137245613475 0.0231102133595
1166821032.65 65153.7672856 0.000212348124478 0.00030416836296 0.00809923737432 0.0116217999659
1166742903.86 65178.2052386 0.0010830037063 0.00152446246478 0.0420105769084 0.0596546556371
1166664775.06 65202.6464647 0.000943389721215 0.00125705824375 0.0364947105206 0.0489300039948
1166586646.27 65227.0909645 -0.000325077970047 0.000526456561191 -0.012273201923 0.0202013307471
1166508517.48 65251.5387388 -0.00101950729731 0.00122815854478 -0.0379971818732 0.0477777949377
1166430388.68 65275.9897882 -0.000287964503514 1.81214374102e-05 -0.0108795892755 0.000688621098741
1166352259.89 65300.4441133 0.000498809386045 0.00092442376921 0.0191302316794 0.0357477458778
1166274131.1 65324.9017148 0.000872976146638 0.00149018125091 0.0337243117991 0.0582733109947
1166196002.3 65349.3625933 0.00109828682616 0.00195898775446 0.0426162337802 0.0773310478477
1166117873.51 65373.8267496 0.00124579924159 0.00214864069671 0.048480958257 0.0851451285317
1166039744.72 65398.2941842 0.000786917400546 0.00129036773168 0.030348748518 0.0502596769878
1165961615.92 65422.7648979 -0.000545328482985 0.000427308886953 -0.0205038949501 0.0163654878937
1165883487.13 65447.2388912 -0.00127303192858 0.00168950226216 -0.0472260996351 0.0663316901399
1165805358.34 65471.7161649 -0.00127470155712 0.00182130575309 -0.0472865967756 0.0716962851876
1165727229.54 65496.1967197 -0.000775302120019 0.00128766631631 -0.0290262488207 0.0501517739694
1165649100.75 65520.680556 -0.000172200496309 0.000713203128123 -0.00652012557683 0.0274664165763
1165570971.96 65545.1676747 0.000221535388846 0.000314675796907 0.00845113654018 0.0120256962078
1165492843.16 65569.6580764 0.000424780941103 0.000243433485382 0.0162678783753 0.0092903975291
1165414714.37 65594.1517617 -0.00022330514912 0.000542605118791 -0.00844697806322 0.0208274847798
1165336585.58 65618.6487314 -0.000497405650094 0.00101395804483 -0.0187187911063 0.0392789196497
1165258456.78 65643.148986 0.000182034054887 3.49958121501e-05 0.00693899722977 0.00133028002306
1165180327.99 65667.6525262 0.000186614808626 7.59733051001e-05 0.00711423459823 0.00289019153088
1165102199.19 65692.1593528 -0.000198977373657 3.96434841089e-05 -0.0075301853673 0.00150708307204
1165024070.4 65716.6694662 0.000230856370763 0.000436308657039 0.00880828407492 0.0167130660598
1164945941.61 65741.1828673 0.000176019180799 0.00013543395742 0.00670894401295 0.0051580470715
1164867812.81 65765.6995567 -0.000302685133647 0.000289773917387 -0.0114325821392 0.0110687552008
1164789684.02 65790.219535 -0.000193875806872 6.8791594546e-05 -0.00733782606815 0.00261662570464
1164711555.23 65814.7428029 9.89830878098e-05 0.00042030512479 0.00376718486521 0.0160950806825
1164633426.43 65839.2693611 0.000621736864559 0.000938163939454 0.0239014680725 0.0362888399951
1164555297.64 65863.7992102 0.000585916801356 0.000619770600443 0.0225088169419 0.0238249712007
1164477168.85 65888.3323508 -0.000236067891819 0.000338310592406 -0.00892760634723 0.0129347929329
1164399040.05 65912.8687837 -0.000760252063628 0.00137624491759 -0.02847073999 0.0536959639922
1164320911.26 65937.4085096 -0.000643145816866 0.00110576681501 -0.0241376859457 0.0429127930469
1164242782.47 65961.951529 -0.000264904723736 0.000360002626419 -0.0100127140451 0.0137698906001
1164164653.67 65986.4978426 0.000123507605167 0.000438373833554 0.00470275820188 0.0167928418383
1164086524.88 66011.0474511 -0.000240573077463 4.50903272978e-05 -0.00909721062805 0.00171432735074
1164008396.09 66035.6003552 -0.000645409454592 0.000746214496406 -0.0242216211189 0.028756180531
1163930267.29 66060.1565556 -0.000130345812067 0.000411995746133 -0.00493926413161 0.0157743599262
1163852138.5 66084.7160528 -1.31321357912e-05 0.000100850211868 -0.000498729687131 0.00383838205642
1163774009.71 66109.2788475 -0.000185352357221 0.00049273616091 -0.00701635892956 0.0188950981118
1163695880.91 66133.8449405 -0.000256984028965 0.00067359619161 -0.00971478169461 0.0259211538442
1163617752.12 66158.4143324 -3.17849044222e-05 0.000210454026128 -0.00120669360545 0.00802670324751
1163539623.33 66182.9870238 0.000601520354394 0.000774569562837 0.0231152303412 0.0298653510268
1163461494.53 66207.5630154 0.000358954770491 0.000697964765325 0.0137295343172 0.0268716099292
1163383365.74 66232.1423079 -2.94207711704e-06 0.000431821630536 -0.000111755252106 0.0165397584825
1163305236.95 66256.724902 0.000189831873286 0.000499276152629 0.0072373222109 0.0191483055011
1163227108.15 66281.3107982 0.000395469163777 0.000222341595693 0.0151367817076 0.00848202253749
1163148979.36 66305.8999974 0.000559656182304 0.000604470749658 0.0214890589533 0.0232299352713
1163070850.57 66330.4925 0.000336691737175 0.000396459910928 0.0128724983686 0.0151749922417
1162992721.77 66355.0883069 -0.000217846274609 0.00047695661753 -0.00824133339815 0.0182844289141
1162914592.98 66379.6874186 -0.000672500522342 0.000830150992009 -0.0252256054462 0.0320431161317
1162836464.19 66404.2898359 -0.0004931014264 0.0008636329915 -0.0185583046554 0.033357284558
1162758335.39 66428.8955594 -0.000150164880324 0.000652583179143 -0.00568814660793 0.0251023006142
1162680206.6 66453.5045897 0.000110339737148 9.87067945863e-05 0.00420031509061 0.0037566496801
1162602077.8 66478.1169276 -4.65048942715e-05 3.03102279931e-05 -0.00176503568539 0.00115206638554
1162523949.01 66502.7325737 -0.000164844677784 0.000363650093794 -0.0062424754992 0.0139103789358
1162445820.22 66527.3515286 0.00085756322369 0.000343760218735 0.0331189179814 0.0131445264955
1162367691.42 66551.9737931 0.00109976890963 0.000586291276218 0.0426749869866 0.0225233661529
1162289562.63 66576.5993678 0.000511879683472 0.000361883425273 0.0196364544807 0.013842330264
1162211433.84 66601.2282534 0.000363699102309 0.000756222324279 0.0139122667155 0.0291475181614
1162133305.04 66625.8604505 -6.0288268287e-05 0.000142298778308 -0.00228756863628 0.00542020585046
1162055176.25 66650.4959598 -0.000510439742357 0.000630894618661 -0.0192046207163 0.0242578246598
1161977047.46 66675.134782 -0.000549337710254 0.000620447788137 -0.0206530925053 0.0238513163091
1161898918.66 66699.7769177 -0.000306224770611 1.7959368022e-05 -0.0115655059881 0.000682460302047
1161820789.87 66724.4223677 -0.00018650223501 9.7076176327e-05 -0.00705973330745 0.00369447573141
1161742661.08 66749.0711325 -0.000147973376443 0.000279745442495 -0.00560536610761 0.0106836348058
1161664532.28 66773.7232129 -0.000184175747563 0.000410592266655 -0.00697197425511 0.0157201993618
1161586403.49 66798.3786094 6.26579858363e-05 0.000174593369263 0.0023830434273 0.00665441820628
1161508274.7 66823.0373229 0.000623211322818 0.00123883613864 0.0239588352355 0.0482033478753
1161430145.9 66847.699354 0.000456980575109 0.00122541268546 0.017511889456 0.0476683886416
1161352017.11 66872.3647032 0.000360254896805 0.00080623393429 0.0137796065826 0.0311054279856
1161273888.32 66897.0333714 0.00055118551245 0.000587389775283 0.0211603457776 0.0225660465932
1161195759.52 66921.7053591 0.000371126108803 3.69122956109e-05 0.0141983919174 0.00140318157894
1161117630.73 66946.3806671 0.000182699237484 4.44343259907e-05 0.00696444197636 0.00168936520208
1161039501.94 66971.0592959 -0.000334361655405 0.00043831622902 -0.0126215013441 0.0167906165443
1160961373.14 66995.7412464 -0.00107427674811 0.00190632866591 -0.0399981492158 0.0751721749932
1160883244.35 67020.4265191 -0.00104562519118 0.00135433275659 -0.0389518820815 0.0528180487719
1160805115.56 67045.1151147 -0.000390964589315 0.000219990856023 -0.0147424736974 0.00839196774398
1160726986.76 67069.8070339 -5.44376234757e-06 0.00031229014932 -0.000206772326677 0.0119339797603
1160648857.97 67094.5022774 -0.000184680495295 0.000149878736844 -0.00699101484984 0.00570975468864
1160570729.18 67119.2008458 -0.000534759950824 0.000452499544263 -0.0201104957018 0.0173386751354
1160492600.38 67143.9027398 -0.000704743200913 0.000755434069864 -0.0264191942058 0.0291166893712
1160414471.59 67168.6079601 -0.00070246407995 0.000730751885842 -0.0263348704127 0.0281518446363
1160336342.8 67193.3165073 -2.23211827688e-06 4.55236396128e-05 -8.47884995389e-05 0.00173081608404
1160258214.0 67218.0283821 0.000853466568515 0.00144165510436 0.0329580698563 0.0563212302259
1160180085.21 67242.7435853 0.000943755032495 0.00137926166925 0.0365091036032 0.0538168911476
1160101956.41 67267.4621174 0.00052406854229 0.000900712189239 0.0201087695112 0.0348146611794
1160023827.62 67292.1839791 -0.000381769554224 8.84154963063e-05 -0.014398231803 0.00336431687868
