#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1221167272.1 48912.3764469 -0.000131672131829 0.000234995348724 -0.000678492101183 0.00121205046703
1221089152.89 48934.6848478 -0.000193976957235 2.40528059347e-05 -0.000999381674593 0.00012399122234
1221011033.68 48956.9961033 -0.000487595010782 3.32071805522e-05 -0.00251022309634 0.000171185685208
1220932914.47 48979.3102139 -0.000742519740015 0.000127816480425 -0.00382011539924 0.000659064972859
1220854795.26 49001.6271801 -0.000534743070602 0.000232221614854 -0.00275261565551 0.0011977356323
1220776676.05 49023.9470024 -0.000128976345877 0.000399924769769 -0.000664605625887 0.00206359563502
1220698556.84 49046.2696816 -0.000184257922228 0.000548893592283 -0.00094933234569 0.00283335858595
1220620437.63 49068.595218 -0.000340988335665 0.000583209368874 -0.00175612893586 0.00301076165787
1220542318.42 49090.9236122 -0.000638733559754 0.000908352060806 -0.00328703281326 0.0046932230801
1220464199.21 49113.2548648 -0.00110820285045 0.00123046177689 -0.00569613202042 0.00636278613777
1220386079.99 49135.5889764 -0.000910852686502 0.000792796932182 -0.00468412925807 0.00409495502018
1220307960.78 49157.9259474 -0.000242695139605 1.98222166986e-06 -0.0012502240184 1.02176896739e-05
1220229841.57 49180.2657785 3.99750570068e-06 0.000577202143591 2.06059117884e-05 0.00297970369244
1220151722.36 49202.6084701 -6.40126745566e-05 0.000477041233629 -0.000329907814414 0.00246200367644
1220073603.15 49224.9540229 0.000139516982017 0.000462867929061 0.000719418420505 0.00238876799593
1219995483.94 49247.3024373 0.000406862382079 0.000673000599553 0.0020994310375 0.00347510644948
1219917364.73 49269.653714 0.000133223831654 3.18091594807e-05 0.00068695668244 0.000163978183279
1219839245.52 49292.0078534 -0.000370719091734 0.00107472267396 -0.00190909966228 0.00555520923962
1219761126.31 49314.3648562 -0.000253157224506 0.0010103837158 -0.00130408346035 0.00522177324205
1219683007.1 49336.7247229 0.000351950147888 0.000113562486359 0.00181582363036 0.000585545039066
1219604887.89 49359.0874539 0.00110525800847 0.000773431021069 0.00571349721347 0.00399472614512
1219526768.68 49381.45305 0.00146432418842 0.00156577514277 0.00757669361544 0.00810375277786
1219448649.47 49403.8215116 0.000956314266659 0.000812149898455 0.004941644822 0.00419512693559
1219370530.26 49426.1928393 0.00021252829174 7.60187846356e-06 0.00109610716449 3.91857082836e-05
1219292411.05 49448.5670336 -7.51350016799e-05 0.000122327739107 -0.000387218844198 0.000630754239857
1219214291.84 49470.944095 0.000139936440974 0.000106803813154 0.000721582138472 0.000550686719451
1219136172.63 49493.3240243 0.000265197973931 5.83010967637e-05 0.00136793506231 0.000300566282858
1219058053.42 49515.7068218 0.000352162751369 0.000193912808403 0.00181692151696 0.00100005044257
1218979934.2 49538.0924881 0.000692864879966 0.000829724589002 0.00357786137283 0.00428610310199
1218901814.99 49560.4810238 0.000592152005993 0.000717547027852 0.00305699778778 0.0037055531094
1218823695.78 49582.8724295 5.06573524035e-05 0.000399868804914 0.000261154471074 0.00206330656051
1218745576.57 49605.2667056 0.000174673303263 0.000462529550962 0.000900783435481 0.00238701960894
1218667457.36 49627.6638528 0.000559818348847 0.000631463587498 0.00288983314046 0.00326027587417
1218589338.15 49650.0638716 0.000569457886741 0.000338858957374 0.00293966652047 0.00174822290811
1218511218.94 49672.4667625 0.000673594593536 0.000343153278369 0.00347817893753 0.00177039756114
1218433099.73 49694.8725262 0.000812712009065 0.00026912545317 0.00419803659801 0.00138820771858
1218354980.52 49717.2811631 0.00098698947113 0.000537030984682 0.00510056036385 0.00277203950579
1218276861.31 49739.6926738 0.000914044387173 0.000805950528608 0.00472270343481 0.00416303759675
1218198742.1 49762.1070588 0.000375565781724 0.000196359900827 0.00193778237949 0.00101267702159
1218120622.89 49784.5243188 -6.11540526734e-05 3.54706720057e-05 -0.00031517740202 0.000182855232492
1218042503.68 49806.9444542 -2.56772109424e-05 0.000348283404489 -0.000132347999052 0.00179688871887
1217964384.47 49829.3674656 -0.000159134913702 0.00069634027429 -0.000819946812035 0.00359584014824
1217886265.26 49851.7933536 -0.000436396396253 0.000880315523721 -0.0022469396993 0.00454803553753
1217808146.05 49874.2221188 -0.000349395559169 0.000581370079805 -0.00179938816662 0.00300125224394
1217730026.84 49896.6537616 -0.000229076569667 0.00029627535506 -0.0011801104558 0.00152835989906
1217651907.63 49919.0882826 -1.94578315131e-05 5.08386396132e-05 -0.000100293071065 0.000262089185737
1217573788.41 49941.5256825 0.00018831025227 0.000343489952065 0.000971142810018 0.0017721360692
1217495669.2 49963.9659616 0.000259347696556 5.20665601024e-05 0.00133773816953 0.000268420351944
1217417549.99 49986.4091207 0.000254081911407 4.09488417057e-07 0.00131055898165 2.11076726409e-06
1217339430.78 50008.8551602 -4.46720514446e-06 4.19665137328e-05 -2.30265655282e-05 0.000216345636766
1217261311.57 50031.3040807 -0.000349811569322 0.000236065584889 -0.00180152869145 0.0012175738541
1217183192.36 50053.7558828 -0.000117503906949 0.000163936088013 -0.000605506885707 0.000845388621797
1217105073.15 50076.210567 0.00040030706441 0.000411436356477 0.00206557029861 0.00212305805492
1217026953.94 50098.6681339 0.000211327744182 8.03731481102e-05 0.00108991200735 0.000414380421597
1216948834.73 50121.1285839 -9.15308046388e-05 7.75277214053e-06 -0.000471697004808 3.99635415241e-05
1216870715.52 50143.5919178 0.000404253485613 0.000188596125573 0.00208595494574 0.000972617816579
1216792596.31 50166.058136 0.000453700718936 0.000336997791526 0.0023414024443 0.00173861252942
1216714477.1 50188.5272391 9.40500176512e-05 0.000101057102762 0.000484911455977 0.000521048623096
1216636357.89 50210.9992276 0.000304288347252 0.000425836929274 0.00156972801394 0.00219744833998
1216558238.68 50233.4741021 0.000318582926411 0.000418956056786 0.00164352988868 0.00216190253115
1216480119.47 50255.9518632 0.000237414860749 0.000348373414272 0.00122453738197 0.00179735352138
1216402000.26 50278.4325114 0.000103595382825 0.000118675848912 0.000534139445764 0.000611918363819
1216323881.05 50300.9160473 8.59471329022e-05 0.000117256695391 0.000443124623475 0.00060459868858
1216245761.84 50323.4024714 0.000150791136548 0.000238615351464 0.000777576133712 0.00123073307983
1216167642.62 50345.8917842 -0.000276673643384 0.000207017192864 -0.0014251368109 0.00106766868771
1216089523.41 50368.3839865 -0.000539916043635 0.000485208607399 -0.00277920681437 0.00250420820955
1216011404.2 50390.8790786 -5.06224751007e-05 0.000307684116594 -0.000260906554227 0.00158725963135
1215933284.99 50413.3770611 0.000457076996099 0.000325697723493 0.0023588468833 0.0016802650999
1215855165.78 50435.8779347 0.000237391635892 3.37303462332e-05 0.00122441751953 0.000173882880841
1215777046.57 50458.3816998 -5.44406211702e-05 0.000267673711015 -0.000280582391688 0.00138071414422
1215698927.36 50480.8883571 -0.000146926395246 0.00024143005575 -0.000757065906088 0.00124525983775
1215620808.15 50503.397907 -0.000166659607203 7.74376145363e-05 -0.000858701350663 0.000399242648268
1215542688.94 50525.9103502 2.72232864518e-06 0.000120447436472 1.40327203405e-05 0.000621055889887
1215464569.73 50548.4256872 0.000277567422017 0.000252429328867 0.0014317844216 0.00130202938005
1215386450.52 50570.9439185 0.000737473834306 0.000543163947504 0.00380865524522 0.00280374097334
1215308331.31 50593.4650448 0.000989505904727 0.000803244539397 0.00511359808599 0.0041490311081
1215230212.1 50615.9890665 0.00094099791022 0.000703154610304 0.00486230656858 0.00363109274581
1215152092.89 50638.5159843 0.00116458674893 0.000847047631873 0.00602111506561 0.00437578470349
1215073973.68 50661.0457986 0.00120846100617 0.00104426277666 0.00624866273664 0.00539733727277
1214995854.47 50683.5785101 0.000570167787373 0.000540604234978 0.0029433365817 0.00279050962083
1214917735.26 50706.1141193 -0.000102693600638 2.45217219515e-05 -0.000529208401427 0.000126408617849
1214839616.05 50728.6526268 -0.000413807516452 0.000345450189082 -0.00213075675996 0.00178225835705
1214761496.83 50751.1940331 -0.000355789408786 0.000291134980942 -0.0018322863623 0.0015018229498
1214683377.62 50773.7383387 -9.11737515708e-05 0.000256872515514 -0.000469857391328 0.0013249625068
1214605258.41 50796.2855443 0.000112042223918 0.000541635722924 0.000577704075562 0.00279584144094
1214527139.2 50818.8356505 9.90930420812e-05 0.000336614969478 0.000510919373785 0.00173663578804
1214449019.99 50841.3886576 -4.99968155054e-05 7.99008987972e-05 -0.000257682340896 0.000411945140828
1214370900.78 50863.9445664 -5.43264177395e-05 7.89218266629e-05 -0.000279993879187 0.000406896310576
1214292781.57 50886.5033774 -0.000110478431452 0.000137321196332 -0.000569314360605 0.000708091856081
1214214662.36 50909.0650912 -0.000207578952541 0.00084567185435 -0.00106942256452 0.00436866199268
1214136543.15 50931.6297082 -0.000190935199498 0.00085417997944 -0.000983718049971 0.00441271129026
1214058423.94 50954.1972291 -0.000291855918476 0.00024200286489 -0.00150328145693 0.00124821614563
1213980304.73 50976.7676544 -0.000312151300022 1.88676642474e-05 -0.00160773422215 9.72607309466e-05
1213902185.52 50999.3409847 -0.000182921197847 0.000175407826191 -0.000942448528247 0.000904573055402
1213824066.31 51021.9172206 -0.000348873145413 0.000361338965331 -0.00179670014973 0.00186430873032
1213745947.1 51044.4963625 -0.000481946015498 0.000579854670615 -0.00248117714447 0.0029934174079
1213667827.89 51067.0784112 -0.000356943171937 6.32243212021e-06 -0.00183822269036 3.25903873506e-05
1213589708.68 51089.663367 -6.99327065377e-05 0.00018618355272 -0.000360412912214 0.000960169850211
1213511589.47 51112.2512307 0.000203741903533 0.000105362556319 0.00105076786083 0.00054325349587
1213433470.26 51134.8420027 -0.000311773328576 0.000745833831831 -0.00160578904367 0.00385191339004
1213355351.04 51157.4356836 -0.000908747664653 0.00120386850309 -0.00467332927855 0.00622484193822
1213277231.83 51180.032274 -0.000616251199972 0.000605260471155 -0.00317151799297 0.00312477636833
1213199112.62 51202.6317744 -0.000346465327311 0.000390145892954 -0.00178431091907 0.00201308620292
1213120993.41 51225.2341854 -0.000519688357599 0.000434872642864 -0.00267522436116 0.00224412773324
1213042874.2 51247.8395076 -0.000570645323023 0.000556940190701 -0.00293715307696 0.00287495444923
1212964754.99 51270.4477415 -0.000457391695818 0.000674034676467 -0.00235491416548 0.00348045531271
1212886635.78 51293.0588877 7.06815917511e-05 0.000414030933771 0.000364404489061 0.00213646067867
1212808516.57 51315.6729468 0.000939054705668 0.000337233085556 0.00485224127894 0.0017398274965
1212730397.36 51338.2899193 0.000718102208339 0.000503816339272 0.00370842549266 0.00260036947156
1212652278.15 51360.9098057 -0.000305211637169 0.000252120357127 -0.00157201959117 0.00130043466848
1212574158.94 51383.5326067 -0.000168702419614 9.76226750809e-05 -0.000869222217993 0.000503336317839
1212496039.73 51406.1583228 0.000665191328153 0.000547291495819 0.00343471315881 0.00282507695935
1212417920.52 51428.7869545 0.000654451025184 0.000219758064663 0.00337916183452 0.00113341560205
1212339801.31 51451.4185025 0.000145005440572 0.000247426925162 0.000747730205166 0.00127621053179
1212261682.1 51474.0529673 -0.000124676094856 0.000286937595219 -0.000642453865077 0.00148015465781
1212183562.89 51496.6903494 -7.80096161179e-05 0.000358505167407 -0.000402030598156 0.00184967437387
1212105443.68 51519.3306495 -0.000292379874736 0.000575485787346 -0.00150597820173 0.00297083013333
1212027324.47 51541.973868 -0.000658755423501 0.00086834663899 -0.0033898943232 0.0044860609445
1211949205.26 51564.6200056 -0.000403166690376 0.000547280881051 -0.00207602238988 0.00282502208926
1211871086.04 51587.2690628 -1.94308086066e-05 0.000189023456294 -0.000100153791692 0.000974822698145
1211792966.83 51609.9210402 9.82456112979e-05 0.000340760403246 0.000506548951053 0.00175804137348
1211714847.62 51632.5759383 -2.34007093241e-05 0.000314266739985 -0.000120614938736 0.0016212451574
1211636728.41 51655.2337578 -0.000144690449815 0.000754563572569 -0.000745549070114 0.00389708673916
1211558609.2 51677.8944991 5.11040634592e-05 0.000156230391939 0.000263457709456 0.00080563573599
1211480489.99 51700.5581628 0.000347487948602 1.97222393896e-05 0.00179278106485 0.000101666195614
1211402370.78 51723.2247496 0.000310104049277 1.51496906482e-05 0.00159975340421 7.80942381841e-05
1211324251.57 51745.8942599 9.27277797018e-05 0.000177028067004 0.000478092513901 0.000912932405302
1211246132.36 51768.5666944 0.000234103208641 0.000255056505581 0.00120744624022 0.00131558926376
1211168013.15 51791.2420536 0.000448462116765 0.000319085564294 0.0023143364074 0.00164612507073
1211089893.94 51813.920338 -1.22795172501e-05 4.9841730569e-06 -6.32944775331e-05 2.56919437305e-05
1211011774.73 51836.6015483 -0.000827719864901 0.00032449596776 -0.00425752112269 0.00167406008462
1210933655.52 51859.2856849 -0.000876903824974 0.00028455130039 -0.00450993773436 0.00146783602477
1210855536.31 51881.9727486 -0.000669427972753 0.000323739816546 -0.00344471978772 0.00167015587515
1210777417.1 51904.6627397 -0.000853269826621 0.0007094185749 -0.00438865383089 0.00366349920377
1210699297.89 51927.355659 -0.000529354903847 0.000595795377245 -0.00272491756266 0.00307583572846
1210621178.68 51950.0515069 0.000131266366225 0.000271771701947 0.000676859771637 0.00140186721843
1210543059.47 51972.7502841 0.00024682818912 0.000734141276269 0.00127312032707 0.00379141170934
