# Graph from /Users/stephencurran/papers/92/profiles/done/ak18.jpg, page unknown
-896.3	-1.044
-566.4	-1.044
-374.4	-1.641
-316.2	2.985
-289.8	1.343
-154.1	-1.194
64.21	-3.432
119.4	-3.134
171.9	-6.716
198.6	-7.761
242.7	-23.73
251.9	-10.29
266.1	-29.55
345.2	-34.47
345.3	-34.32
402.8	-30.74
406.3	-25.67
470.3	-12.53
493.3	-19.10
503.4	-4.328
555.7	-8.208
589.2	0.4477
726.6	0.4477
751.7	-3.134
780.4	-1.343
838.1	2.686
946.2	-7.105E-15
1030	1.791
1082	-1.940
1192	-2.089
1193	-0.4477
1301	-3.582
1522	-1.044
