-3.1361059570312e+06   3.0818140567389e-01
-3.1072988567352e+06   3.1150661261343e-01
-3.0784917564392e+06   3.1614291430957e-01
-3.0496846561432e+06   3.0946485879722e-01
-3.0208775558472e+06   3.1859320677163e-01
-2.9920704555511e+06   3.2373480290733e-01
-2.9632633552551e+06   3.1961925398157e-01
-2.9344562549591e+06   3.1509734420022e-01
-2.9056491546631e+06   3.1052930144501e-01
-2.8768420543671e+06   3.1594652546127e-01
-2.8480349540710e+06   3.1905996761043e-01
-2.8192278537750e+06   3.1562671713027e-01
-2.7904207534790e+06   3.1485431252527e-01
-2.7616136531830e+06   3.1630267729951e-01
-2.7328065528870e+06   3.2077654013836e-01
-2.7039994525909e+06   3.1040917736961e-01
-2.6751923522949e+06   3.1693996106626e-01
-2.6463852519989e+06   3.1407825987546e-01
-2.6175781517029e+06   3.1745705765506e-01
-2.5887710514069e+06   3.1516364329877e-01
-2.5599639511108e+06   3.0743506748860e-01
-2.5311568508148e+06   3.1569312111733e-01
-2.5023497505188e+06   3.1809196183736e-01
-2.4735426502228e+06   3.1305843519298e-01
-2.4447355499268e+06   3.1355766856323e-01
-2.4159284496307e+06   3.1748896662869e-01
-2.3871213493347e+06   3.1741679270409e-01
-2.3583142490387e+06   3.1749019783207e-01
-2.3295071487427e+06   3.1434661489113e-01
-2.3007000484467e+06   3.2115961856367e-01
-2.2718929481506e+06   3.1755956224364e-01
-2.2430858478546e+06   3.1350590830669e-01
-2.2142787475586e+06   3.1607969569721e-01
-2.1854716472626e+06   3.1471610754429e-01
-2.1566645469666e+06   3.1737029289538e-01
-2.1278574466705e+06   3.1239314810689e-01
-2.0990503463745e+06   3.0789238242506e-01
-2.0702432460785e+06   3.1322890072881e-01
-2.0414361457825e+06   3.0897777575114e-01
-2.0126290454865e+06   3.1381752447670e-01
-1.9838219451904e+06   3.1528049752397e-01
-1.9550148448944e+06   3.1634980352183e-01
-1.9262077445984e+06   3.1838474927116e-01
-1.8974006443024e+06   3.1156250472638e-01
-1.8685935440063e+06   3.1538101749561e-01
-1.8397864437103e+06   3.1556226450691e-01
-1.8109793434143e+06   3.1428828499792e-01
-1.7821722431183e+06   3.1253974937188e-01
-1.7533651428223e+06   3.1832225035207e-01
-1.7245580425262e+06   3.1802802270454e-01
-1.6957509422302e+06   3.0836369895952e-01
-1.6669438419342e+06   3.1405082753865e-01
-1.6381367416382e+06   3.1647953165013e-01
-1.6093296413422e+06   3.1097234834754e-01
-1.5805225410461e+06   3.1359951859293e-01
-1.5517154407501e+06   3.1244678326266e-01
-1.5229083404541e+06   3.1384308818870e-01
-1.4941012401581e+06   3.1163894356970e-01
-1.4652941398621e+06   3.1347068732911e-01
-1.4364870395660e+06   3.1566450080071e-01
-1.4076799392700e+06   3.1134595696663e-01
-1.3788728389740e+06   3.1581270863607e-01
-1.3500657386780e+06   3.1432847498253e-01
-1.3212586383820e+06   3.1442744476190e-01
-1.2924515380859e+06   3.1445225521250e-01
-1.2636444377899e+06   3.1808270873588e-01
-1.2348373374939e+06   3.1707950661289e-01
-1.2060302371979e+06   3.0999622614239e-01
-1.1772231369019e+06   3.1281071810527e-01
-1.1484160366058e+06   3.0958325504619e-01
-1.1196089363098e+06   3.1393085334779e-01
-1.0908018360138e+06   3.1176485934571e-01
-1.0619947357178e+06   3.0771870591515e-01
-1.0331876354218e+06   3.1082352247739e-01
-1.0043805351257e+06   3.0950573562370e-01
-9.7557343482971e+05   3.0663089165575e-01
-9.4676633453369e+05   3.1127482792283e-01
-9.1795923423767e+05   3.1164597486248e-01
-8.8915213394165e+05   3.1805781750510e-01
-8.6034503364563e+05   3.1433693695051e-01
-8.3153793334961e+05   3.1580414697066e-01
-8.0273083305359e+05   3.1377457834980e-01
-7.7392373275757e+05   3.1381898199560e-01
-7.4511663246155e+05   3.1095054999786e-01
-7.1630953216553e+05   3.0776201370462e-01
-6.8750243186951e+05   3.0926448625098e-01
-6.5869533157349e+05   3.1462481468817e-01
-6.2988823127747e+05   3.1002682402017e-01
-6.0108113098145e+05   3.1165541673109e-01
-5.7227403068542e+05   3.1356577323253e-01
-5.4346693038940e+05   3.0722206639599e-01
-5.1465983009338e+05   3.1116327719688e-01
-4.8585272979736e+05   3.1084177731357e-01
-4.5704562950134e+05   3.1112251588312e-01
-4.2823852920532e+05   3.0893626165537e-01
-3.9943142890930e+05   3.1348809281131e-01
-3.7062432861328e+05   3.1039205658145e-01
-3.4181722831726e+05   3.0945271847922e-01
-3.1301012802124e+05   3.1027993370621e-01
-2.8420302772522e+05   3.0730319849745e-01
-2.5539592742920e+05   3.1256925483486e-01
-2.2658882713318e+05   3.0996081126534e-01
-1.9778172683716e+05   3.0773300197247e-01
-1.6897462654114e+05   3.0869906578994e-01
-1.4016752624512e+05   3.0497174107762e-01
-1.1136042594910e+05   3.0724630981553e-01
-8.2553325653076e+04   3.1565374101898e-01
-5.3746225357056e+04   3.1305104578609e-01
-2.4939125061035e+04   3.0641967575702e-01
3.8679752349854e+03    3.0761860157311e-01
3.2675075531006e+04    3.0744935846646e-01
6.1482175827026e+04    3.0655541711514e-01
9.0289276123047e+04    3.1410922999420e-01
1.1909637641907e+05    3.1242700846890e-01
1.4790347671509e+05    3.1561135426459e-01
1.7671057701111e+05    3.1274400220096e-01
2.0551767730713e+05    3.1213640894080e-01
2.3432477760315e+05    3.0911914636591e-01
2.6313187789917e+05    3.0956803568372e-01
2.9193897819519e+05    3.1096966259386e-01
3.2074607849121e+05    3.1135728827491e-01
3.4955317878723e+05    3.1160935110382e-01
3.7836027908325e+05    3.1230787387612e-01
4.0716737937927e+05    3.1015034271034e-01
4.3597447967529e+05    3.1137673401191e-01
4.6478157997131e+05    3.1706996681520e-01
4.9358868026733e+05    3.0685988128152e-01
5.2239578056335e+05    3.0672581685184e-01
5.5120288085938e+05    3.1066361824491e-01
5.8000998115540e+05    3.1618137388396e-01
6.0881708145142e+05    3.1275709802456e-01
6.3762418174744e+05    3.1089147840745e-01
6.6643128204346e+05    3.0855233912826e-01
6.9523838233948e+05    3.1163745421342e-01
