#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1177237641.05 61924.5960604 0.000986671773717 0.000222618874152 0.00876995247704 0.00197202168956
1177159514.76 61948.6026718 0.000574099598452 0.000224169493304 0.00509347717906 0.00198577116483
1177081388.47 61972.6124699 0.00016475438315 5.71393621592e-05 0.00145906731191 0.000505785960362
1177003262.18 61996.6254554 0.000103348727862 0.00013495440506 0.00091500900514 0.00119500049921
1176925135.9 62020.641629 5.15280262334e-05 4.95993708149e-05 0.000456104231877 0.000439028844149
1176847009.61 62044.6609913 8.06641328381e-05 0.000405794736606 0.000714096789956 0.00359756735594
1176768883.32 62068.6835429 0.000460331095383 4.6126087041e-05 0.00408204673555 0.000408278794985
1176690757.03 62092.7092844 0.000438974791905 0.000172183104906 0.0038922978445 0.00152490637016
1176612630.74 62116.7382166 0.000299561448628 0.000469259572923 0.00265450635766 0.00416138615268
1176534504.45 62140.7703399 0.000365095620509 0.000613571316894 0.0032361654341 0.00544462979606
1176456378.16 62164.8056551 -0.000478663074318 0.000109418929593 -0.00422701000204 0.000968778225562
1176378251.87 62188.8441628 -0.00140515505336 0.00103543189358 -0.0123583208734 0.00920535366106
1176300125.59 62212.8858636 -0.00120920862537 0.00101615573335 -0.0106441112076 0.00903320544112
1176221999.3 62236.9307582 -0.000744885881431 0.00073993038101 -0.0065702788239 0.00656958904001
1176143873.01 62260.9788472 -0.000543020840269 0.000456432359046 -0.00479398463252 0.00404740411714
1176065746.72 62285.0301313 -0.000643521896563 0.000302955755137 -0.00567872949144 0.00268462476419
1175987620.43 62309.084611 -0.000420190190198 6.92673605404e-05 -0.00371160073863 0.000613173443926
1175909494.14 62333.142287 0.000430916756159 0.000636518547252 0.00382071225512 0.0056488321508
1175831367.85 62357.20316 0.000646676286124 0.000961215677815 0.00573923695049 0.00854271877036
1175753241.57 62381.2672305 0.00032063931576 0.000581071010867 0.00284154944905 0.00515548805505
1175675115.28 62405.3344993 0.000768017955124 0.000784514651389 0.0068198212781 0.00696681956225
1175596988.99 62429.404967 0.0011627797503 0.0012044719052 0.0103433952416 0.0107162579434
1175518862.7 62453.4786341 0.000685925129801 0.000670729341196 0.0060886320503 0.00595334392421
1175440736.41 62477.5555014 0.000230096818996 0.0001920379426 0.00203833102128 0.00170089652418
1175362610.12 62501.6355695 -0.000227946933592 0.000170695527122 -0.00201519762543 0.0015117219621
1175284483.83 62525.7188389 -0.000609370821621 0.00105937708475 -0.00537817379958 0.00941924054017
1175206357.54 62549.8053105 -0.000691043562256 0.00117972663666 -0.0060968064019 0.0104949384438
1175128231.26 62573.8949847 -0.000789057288785 0.000725209164543 -0.00695854096442 0.00643846270659
1175050104.97 62597.9878622 -0.00091160973534 0.000465847313279 -0.00803497574163 0.00413106370126
1174971978.68 62622.0839438 -0.000515706720762 0.000464017215045 -0.00455339383972 0.00411480123063
1174893852.39 62646.1832299 0.000369690649677 0.000328993673756 0.00327696204972 0.00291569495066
1174815726.1 62670.2857213 0.000423416873673 0.00060050052429 0.00375408976481 0.00532833432575
1174737599.81 62694.3914185 4.42698801635e-05 0.000239138689743 0.00039184561247 0.0021185140577
1174659473.52 62718.5003223 0.000113814807264 1.36692540998e-05 0.00100771826129 0.00012097416752
1174581347.24 62742.6124333 0.000148421910126 0.000136156193155 0.00131433158667 0.00120564856555
1174503220.95 62766.727752 0.000158681330504 0.000179467424887 0.00140524645845 0.00158946983806
1174425094.66 62790.8462793 0.000426666723797 0.000677204910766 0.00378295808665 0.00601099369074
1174346968.37 62814.9680156 0.000544710608665 0.000778234160548 0.00483210369573 0.00691085299869
1174268842.08 62839.0929616 -3.06977453874e-05 0.000282518593847 -0.000271624570312 0.00250329517785
1174190715.79 62863.221118 -0.000614751596004 0.000489946634336 -0.00542553474283 0.00434523781018
1174112589.5 62887.3524854 -0.000498302688356 0.000295582504111 -0.00440006380969 0.00261920148812
1174034463.21 62911.4870644 -0.000112031077151 0.000103746889349 -0.000990934323883 0.000918535789902
1173956336.93 62935.6248558 1.65536657732e-05 4.71169120107e-05 0.000146503348554 0.00041705077669
1173878210.64 62959.7658601 -0.000290446332656 7.92757062077e-05 -0.00256702390098 0.000701801127004
1173800084.35 62983.9100779 -0.000562628731132 0.000470193327332 -0.00496666101419 0.00416968395895
1173721958.06 63008.05751 -3.2674666727e-05 4.30114400403e-06 -0.000289114545078 3.80639456974e-05
1173643831.77 63032.2081569 0.000625075539574 0.000538015310264 0.00554699813056 0.00477256804263
1173565705.48 63056.3620193 0.000565253489185 0.00041174789561 0.00501479636591 0.00365044144813
