#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1318893058.7 23074.4557658 0.0 0.0 -0.0 -0.0
1318814931.12 23093.5826431 -1.88401172636e-05 0.00030409021928 -0.000631699535091 0.010251579571
1318736803.54 23112.7117866 6.48558852845e-05 0.000520091281653 0.00217764112438 0.0175978425413
1318658675.95 23131.8431969 -2.18782224692e-05 0.000421983121161 -0.000733528302747 0.0142544628082
1318580548.37 23150.9768743 -0.000257614359725 0.000232648621953 -0.00860329236197 0.00783365725049
1318502420.79 23170.1128192 -4.58757240267e-05 0.000116842385021 -0.00153749304924 0.00392660232972
1318424293.21 23189.2510321 1.86050019693e-05 4.79505650564e-05 0.000624208090084 0.00160956058622
1318346165.63 23208.3915133 -0.000190938662854 0.000195028502528 -0.00638367951683 0.0065627600657
1318268038.04 23227.5342632 -0.000203293093364 0.000463187925489 -0.00679532663348 0.0156572998083
1318189910.46 23246.6792822 -8.06224561529e-05 0.000254972407275 -0.00270043442443 0.0085885721616
1318111782.88 23265.8265708 -7.98216206022e-06 8.26944922081e-06 -0.000267686547842 0.00027739648518
1318033655.3 23284.9761294 -0.000175612294697 3.93803586751e-06 -0.00587277242763 0.00013209077398
1317955527.72 23304.1279582 -0.000131342181703 0.000107744730374 -0.00439555307988 0.00362031264452
1317877400.13 23323.2820579 -7.3337520007e-05 7.99388056017e-05 -0.002456726293 0.00268475491685
1317799272.55 23342.4384287 0.000191790080862 0.00032442707964 0.00645343393907 0.0109409456841
1317721144.97 23361.597071 0.000657902855892 0.000989715208653 0.0223132149955 0.0337585933186
1317643017.39 23380.7579853 0.000225452546147 3.90289278624e-05 0.00759043171861 0.00130989101788
1317564889.81 23399.921172 -0.000453860498965 0.00107657835983 -0.0151078188763 0.0367765712986
1317486762.22 23419.0866315 -0.000308325426886 0.000561053585992 -0.0102881554175 0.018997091422
1317408634.64 23438.2543641 0.000195760439965 3.72504363886e-05 0.0065874712541 0.00125016386252
1317330507.06 23457.4243703 0.000632410403341 0.000769749077273 0.021439285343 0.0261565678948
1317252379.48 23476.5966505 0.000558104657102 0.000970508346466 0.0188962922701 0.0330924969335
1317174251.89 23495.7712051 -1.30708140205e-05 0.000400449769303 -0.000438300121332 0.0135221318852
1317096124.31 23514.9480345 -9.06490604393e-05 0.000121173555658 -0.00303576442386 0.00407245231888
1317017996.73 23534.127139 -0.000296107726172 6.88789722114e-05 -0.00988248474196 0.00231287909807
1316939869.15 23553.3085192 -0.000583730230574 0.000246606524395 -0.0193891697371 0.00830559952828
1316861741.57 23572.4921754 -0.000304095330648 0.000163012204044 -0.0101477199552 0.00548244404484
1316783613.98 23591.678108 -0.00031579026836 0.000240151752868 -0.0105359334668 0.00808732418161
1316705486.4 23610.8663175 -4.38477727585e-05 5.48165725542e-05 -0.00146957758523 0.00184024461248
1316627358.82 23630.0568041 0.000437296403106 0.000212758358549 0.0147755809618 0.00716151557937
1316549231.24 23649.2495684 0.000278691819403 9.7559385604e-05 0.00939130739515 0.00327751509308
1316471103.66 23668.4446107 0.000242285561399 0.000102446040871 0.00815947604134 0.00344196550036
1316392976.07 23687.6419315 0.00043707533041 0.000489139221558 0.0147680558222 0.0165418350204
1316314848.49 23706.8415311 0.000609447015449 0.00055722303544 0.020652710149 0.0188661589906
1316236720.91 23726.0434099 0.000789506942965 0.00087645916979 0.0268370419502 0.0298372498246
1316158593.33 23745.2475685 0.00108779000584 0.00137378798709 0.037166773848 0.0471722851011
1316080465.75 23764.4540071 0.00127586303279 0.00165418805011 0.0437351421449 0.0570801160192
1316002338.16 23783.6627261 0.000492337683681 0.000869112714581 0.0166509069658 0.0295834186247
1315924210.58 23802.873726 -0.000471077015391 0.000394148868765 -0.0156764422304 0.0133079450197
1315846083.0 23822.0870073 -0.000559728068765 0.00055074750902 -0.0185992819571 0.0186448573532
1315767955.42 23841.3025702 -0.000143017037772 0.000133803900104 -0.00478533533375 0.0044978943105
1315689827.84 23860.5204152 6.68612483423e-05 6.38084570763e-05 0.00224505006782 0.00214243432928
1315611700.25 23879.7405427 -0.000408248277381 0.000784433271499 -0.0135997834555 0.0266622571343
1315533572.67 23898.9629531 -0.000886915717274 0.00114448750468 -0.0293133613365 0.0391423705161
1315455445.09 23918.1876468 -0.000968796259258 0.00103740632677 -0.0319767572857 0.0354144483988
1315377317.51 23937.4146243 -0.000807446427643 0.000836859352939 -0.0267215970123 0.0284697776806
1315299189.93 23956.6438859 -0.000172798667336 6.77088881856e-05 -0.00577895131616 0.00227354428286
1315221062.34 23975.875432 0.000630388094578 0.000774462638464 0.0213699894471 0.0263188640303
1315142934.76 23995.1092631 0.000512864789926 0.000960702458086 0.0173511927627 0.0327525985033
1315064807.18 24014.3453795 -6.73296817695e-05 0.000170910486966 -0.00225569712515 0.00574884492984
1314986679.6 24033.5837816 1.74422712007e-05 7.87464834206e-05 0.00058518641428 0.00264465762651
1314908552.02 24052.82447 -0.000121772027342 0.000107906497716 -0.00407592603663 0.00362575802774
1314830424.43 24072.0674449 -5.47609233763e-05 0.00010490691955 -0.00183500127737 0.00352479158849
1314752296.85 24091.3127068 0.000388461485272 0.000144668029099 0.0131146528587 0.00486398775542
1314674169.27 24110.5602561 -0.00013322653831 0.000175875997879 -0.00445847538169 0.00591636279998
1314596041.69 24129.8100932 -0.000666093081236 0.000502529018152 -0.0220949169319 0.0169985248155
1314517914.11 24149.0622185 -0.000223370705498 2.24528237951e-05 -0.00746394734407 0.000753353275996
1314439786.52 24168.3166324 0.000213123115827 3.51074829639e-06 0.00717383757309 0.000117757722889
1314361658.94 24187.5733353 -0.000227715616347 0.000400053527771 -0.00760858189317 0.0135086610727
1314283531.36 24206.8323277 -0.000784107134677 0.000949270956784 -0.0259591453039 0.0323564977552
1314205403.78 24226.0936098 -0.000770545797423 0.00111629908148 -0.0255158542228 0.038159670812
1314127276.19 24245.3571823 -0.000113438378321 0.00037421114095 -0.00379751295102 0.012630502812
1314049148.61 24264.6230454 0.000507112941705 0.00060878060446 0.0171549180012 0.0206298925109
1313971021.03 24283.8911995 0.000271907425486 0.000289654220773 0.00916163758537 0.00976252540077
1313892893.45 24303.1616452 0.000131400185637 8.98829664407e-05 0.00441691336599 0.00301923547445
1313814765.87 24322.4343827 0.000316275923979 0.000436861056482 0.0106645858637 0.0147607621613
1313736638.28 24341.7094125 0.000197157729417 0.00058039891481 0.00663464731354 0.0196585980791
1313658510.7 24360.986735 -1.74537053681e-05 0.000149471600072 -0.000585227450034 0.00502589858861
1313580383.12 24380.2663506 -3.53661453119e-05 1.56936112216e-05 -0.00118548049411 0.000526503603733
1313502255.54 24399.5482597 2.52714380622e-05 0.000167691353537 0.000847965554694 0.00564025833237
1313424127.96 24418.8324627 0.000122394339996 3.32842886451e-05 0.0041135654596 0.00111698139971
1313346000.37 24438.1189601 0.000287506642053 1.97758310244e-05 0.00968979143908 0.000663503086084
1313267872.79 24457.4077522 0.000206077573239 3.55206822349e-05 0.00693585647765 0.0011920768765
1313189745.21 24476.6988395 6.44737010589e-05 0.000257119416749 0.00216479477171 0.00866120680981
1313111617.63 24495.9922224 -0.000114185400889 0.000227549714471 -0.00382247287155 0.00766130936662
1313033490.05 24515.2879012 -0.000362337450497 0.000583737949813 -0.0120795754832 0.0197728194925
1312955362.46 24534.5858764 -9.81628400041e-05 0.000951279391753 -0.003286981766 0.032426078531
1312877234.88 24553.8861484 0.000130185886519 0.000211499343477 0.00437600622077 0.00711898551546
1312799107.3 24573.1887176 -0.000285487156361 0.000552926902167 -0.00952971067998 0.0187193328222
1312720979.72 24592.4935844 -0.000511294929311 0.0008198560476 -0.0170034922279 0.027883188061
1312642852.14 24611.8007492 -0.000272276258329 0.000622774234659 -0.00909072222775 0.0211091380055
1312564724.55 24631.1102125 2.90675779979e-05 0.000120175055478 0.000975404534904 0.00403882644155
1312486596.97 24650.4219746 9.57390293479e-05 0.000236190890933 0.00321626163231 0.00795340677231
1312408469.39 24669.736036 -0.00029165862361 0.000184350585048 -0.00973471798899 0.00620232868418
1312330341.81 24689.052397 -0.000603123393375 0.000825002225321 -0.020026924447 0.0280606874951
1312252214.23 24708.3710582 -0.000326449691784 0.000548322422822 -0.0108896418409 0.0185619924401
1312174086.64 24727.6920198 0.000142190707265 0.000167673392573 0.0047804965295 0.00563965251295
1312095959.06 24747.0152823 0.000368902052287 0.000777328453291 0.0124501884518 0.026417551912
1312017831.48 24766.3408461 0.000133024499519 0.00080735858193 0.00447163564984 0.0274522627296
1311939703.9 24785.6687116 -0.000315082201269 0.000177899545949 -0.0105124334621 0.00598463783469
1311861576.32 24804.9988793 -0.000465074321255 0.00023143482752 -0.0154782232677 0.00779262715945
1311783448.73 24824.3313495 -0.000184023592738 6.2172121513e-06 -0.00615319679514 0.000208547556942
