#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1241401978.34 43228.5286582 0.0 0.0 -0.0 -0.0
1241323859.12 43250.1157167 0.0 0.0 -0.0 -0.0
1241245739.91 43271.7054924 0.0 0.0 -0.0 -0.0
1241167620.69 43293.2979859 0.0 0.0 -0.0 -0.0
1241089501.47 43314.8931976 0.0 0.0 -0.0 -0.0
1241011382.26 43336.491128 0.0 0.0 -0.0 -0.0
1240933263.04 43358.0917778 0.0 0.0 -0.0 -0.0
1240855143.82 43379.6951473 0.0 0.0 -0.0 -0.0
1240777024.61 43401.301237 0.0 0.0 -0.0 -0.0
1240698905.39 43422.9100476 0.0 0.0 -0.0 -0.0
1240620786.17 43444.5215795 0.0 0.0 -0.0 -0.0
1240542666.96 43466.1358333 0.000710858672392 0.00095373839343 0.0200327797849 0.0269704260255
1240464547.74 43487.7528094 0.00127706304193 0.00152989291117 0.0362812328992 0.043622880125
1240386428.52 43509.3725083 8.28739139251e-05 0.000403467081899 0.0023149178352 0.0113208550674
1240308309.31 43530.9949307 -0.000580398424063 0.00119259251245 -0.0160638075871 0.0338403498762
1240230190.09 43552.6200769 0.00112266186625 0.000975428334695 0.0318241133655 0.02759232762
1240152070.87 43574.2479475 0.00271066231653 0.00373304967679 0.0786421891591 0.109987549705
1240073951.66 43595.8785431 0.00250564096496 0.00369985013369 0.0724730040627 0.108954098889
1239995832.44 43617.5118641 -0.000165298115462 8.28652670008e-05 -0.00460133128638 0.00231467602083
1239917713.22 43639.147911 -0.0029983993154 0.00330120707561 -0.0803418470919 0.0966276461494
1239839594.01 43660.7866844 -0.00213430612348 0.00299275019526 -0.0578430078068 0.0871930317649
1239761474.79 43682.4281848 -0.00024955481058 0.000692467178366 -0.00693862667069 0.0195093979683
1239683355.57 43704.0724127 -0.000251008634223 0.00101623823512 -0.00697890808615 0.0287634928522
1239605236.36 43725.7193686 -0.00129352719523 0.00180966540838 -0.0354543199744 0.0518102043139
1239527117.14 43747.3690531 -0.000957573589403 0.000985011658138 -0.0263663102539 0.0278672272681
1239448997.92 43769.0214665 -0.000730681058485 0.000152724163549 -0.0201814921652 0.00427021597402
1239370878.71 43790.6766096 -0.00258268555626 0.00324019614933 -0.0695808589859 0.0947544605884
