#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1391196919.07 6294.28328914 0.0 0.0 -0.0 -0.0
1391118800.5 6311.47165581 0.0 0.0 -0.0 -0.0
1391040681.92 6328.66195303 0.0 0.0 -0.0 -0.0
1390962563.35 6345.85418111 0.0 0.0 -0.0 -0.0
1390884444.77 6363.04834039 0.0 0.0 -0.0 -0.0
1390806326.2 6380.24443118 0.0 0.0 -0.0 -0.0
1390728207.62 6397.44245382 0.0 0.0 -0.0 -0.0
1390650089.05 6414.64240862 0.0 0.0 -0.0 -0.0
1390571970.47 6431.84429592 0.0 0.0 -0.0 -0.0
1390493851.9 6449.04811603 0.0 0.0 -0.0 -0.0
1390415733.32 6466.2538693 0.0 0.0 -0.0 -0.0
1390337614.75 6483.46155603 0.0 0.0 -0.0 -0.0
1390259496.17 6500.67117656 0.0 0.0 -0.0 -0.0
1390181377.6 6517.88273122 0.0 0.0 -0.0 -0.0
1390103259.02 6535.09622032 0.0 0.0 -0.0 -0.0
1390025140.45 6552.3116442 0.0 0.0 -0.0 -0.0
1389947021.87 6569.52900318 0.0 0.0 -0.0 -0.0
1389868903.3 6586.74829759 0.0 0.0 -0.0 -0.0
1389790784.72 6603.96952775 0.0 0.0 -0.0 -0.0
1389712666.15 6621.19269399 0.0 0.0 -0.0 -0.0
1389634547.57 6638.41779664 0.0 0.0 -0.0 -0.0
1389556429.0 6655.64483603 0.0 0.0 -0.0 -0.0
1389478310.42 6672.87381247 0.0 0.0 -0.0 -0.0
1389400191.85 6690.10472631 -0.000279178842902 0.000208907247278 -0.00578901095128 0.00435389691831
1389322073.27 6707.33757785 -0.000592091295402 0.000587824462987 -0.0122379331139 0.0122997224488
1389243954.7 6724.57236744 -0.000878038350493 0.000828888956475 -0.0180949684469 0.0173878606435
1389165836.12 6741.80909539 -0.000735131616239 0.00110670203651 -0.015172107 0.0232839407063
1389087717.55 6759.04776204 -8.88847280294e-05 0.000626417732282 -0.00184673939703 0.0131125703891
1389009598.97 6776.28836772 -0.00094359164359 0.00151814779957 -0.01943287246 0.0320805028024
1388931480.4 6793.53091274 -0.00247098272666 0.00355663637099 -0.0501097933305 0.0768419140086
1388853361.82 6810.77539743 -0.0015077785356 0.00200240060318 -0.0308741922661 0.0425337685657
1388775243.25 6828.02182213 0.000717181130312 0.000257456284618 0.0150268290285 0.00536844194364
1388697124.67 6845.27018717 0.00150189094711 0.00205403687682 0.0317314648943 0.0436548832508
1388619006.1 6862.52049286 0.0014847679995 0.00223388643337 0.0313639634366 0.0475695768543
1388540887.52 6879.77273953 0.000400683202315 0.000572249232321 0.00836751296305 0.0119718653919
1388462768.95 6897.02692753 -0.00140783493407 0.00108123306515 -0.0288569223239 0.0227419581125
1388384650.37 6914.28305716 -0.000844574999064 0.00011462016603 -0.0174113104821 0.00238648490199
1388306531.8 6931.54112876 0.0013988816645 0.00213554845883 0.0295226619051 0.045427205696
1388228413.22 6948.80114266 0.00145094783511 0.00206956878543 0.0306384943524 0.043992354456
1388150294.65 6966.06309918 -0.000112003763206 0.000920529961543 -0.00232652038253 0.019328935432
1388072176.07 6983.32699866 6.35228934698e-05 0.000292660400807 0.00132189460021 0.00610475813745
1387994057.5 7000.59284141 0.00106640427839 0.000751520413444 0.0224265351007 0.0157520231922
1387915938.92 7017.86062778 0.000729068065993 0.000179323564572 0.0152778037734 0.00373618140326
1387837820.35 7035.13035808 0.000230141871725 3.2236598075e-05 0.00479751713301 0.000670616695524
1387759701.77 7052.40203265 0.000123506732052 0.000441649697741 0.0025717485367 0.00922697943092
1387681583.2 7069.67565182 -0.000693632347975 0.0011720132384 -0.0143217222473 0.0246751144098
1387603464.62 7086.9512159 -0.00117456144653 0.0019844984082 -0.0241326166621 0.0421453735351
1387525346.05 7104.22872524 -0.00111047038808 0.00163852375895 -0.0228307125513 0.0346687968218
1387447227.47 7121.50818015 -0.000891449511983 0.000813662373481 -0.0183688280159 0.0170657066706
