399.248964 0.002656
397.495974 -0.003217
395.742994 0.009766
393.990005 -0.013889
392.237015 0.018039
390.484026 -0.010155
388.731036 0.006697
386.978046 -0.000941
385.225057 0.011700
383.472067 -0.009023
381.719077 0.005316
379.966088 0.006549
378.213098 0.014901
376.460109 -0.018094
374.707119 0.016366
372.954129 -0.004059
371.201140 0.002975
369.448150 0.001422
367.695161 0.012277
365.942171 -0.006284
364.189181 0.002469
362.436192 -0.006605
360.683202 0.000741
358.930213 -0.004902
357.177223 -0.002350
355.424233 -0.010514
353.671244 -0.005774
351.918254 0.010182
350.165264 -0.004513
348.412275 -0.001116
346.659285 0.014260
344.906296 -0.008358
343.153306 0.014635
341.400316 -0.004420
339.647327 0.010768
337.894337 -0.003180
336.141348 0.001486
334.388358 -0.020285
332.635368 -0.016735
330.882379 -0.000300
329.129389 0.001583
327.376399 -0.019354
325.623410 0.000870
323.870420 0.009119
322.117431 -0.003659
320.364441 0.011781
318.611451 0.016156
316.858462 -0.014617
315.105472 0.003137
313.352483 0.002559
311.599493 0.013812
309.846503 -0.006046
308.093514 0.006209
306.340524 -0.007903
304.587534 -0.000757
302.834545 0.007452
301.081555 -0.003164
299.328566 -0.004485
297.575576 -0.000512
295.822586 -0.012324
294.069597 0.012554
292.316607 0.004701
290.563618 -0.008014
288.810628 -0.017019
287.057638 -0.010350
285.304649 -0.016701
283.551659 0.018328
281.798670 0.007303
280.045680 0.007839
278.292690 -0.017267
276.539701 0.013933
274.786711 -0.025135
273.033721 0.006237
271.280732 -0.009570
269.527742 -0.023869
267.774753 0.027568
266.021763 -0.007261
264.268773 0.002830
262.515784 0.007642
260.762794 -0.006864
259.009805 -0.003972
257.256815 0.000188
255.503825 0.014159
253.750836 0.005092
251.997856 0.009291
250.244866 -0.003600
248.491877 0.008130
246.738887 0.000675
244.985897 -0.004866
243.232908 0.007241
241.479918 -0.001160
239.726929 -0.006072
237.973939 0.010693
236.220949 -0.007599
234.467960 -0.009082
232.714970 -0.005086
230.961981 0.010839
229.208991 -0.007496
227.456001 -0.000100
225.703012 0.010641
223.950022 0.006539
222.197032 0.010249
220.444043 0.006535
218.691053 -0.009803
216.938064 0.006770
215.185074 -0.014007
213.432084 0.017294
211.679095 0.000992
209.926105 0.010032
208.173116 0.000456
206.420126 0.000873
204.667136 0.006890
202.914147 -0.013233
201.161157 0.000521
199.408167 -0.002848
197.655178 -0.003995
195.902188 -0.007558
194.149199 0.008745
192.396209 -0.001201
190.643219 0.009348
188.890230 -0.003153
187.137240 0.001457
185.384251 -0.011801
183.631261 0.012317
181.878271 -0.005928
180.125282 -0.001886
178.372292 0.000235
176.619303 -0.009096
174.866313 0.002961
173.113323 0.003114
171.360334 0.010485
169.607344 0.004161
167.854354 -0.005106
166.101365 -0.003463
164.348375 0.023892
162.595386 0.013184
160.842396 0.000159
159.089406 -0.014244
157.336417 0.003160
155.583427 0.005536
153.830438 0.008331
152.077448 -0.007391
150.324458 0.015396
148.571469 -0.002886
146.818479 0.007510
145.065489 0.002340
143.312500 0.007864
141.559510 -0.010235
139.806521 -0.011711
138.053531 0.004804
136.300541 -0.013682
134.547552 0.004450
132.794562 -0.002503
131.041573 0.014023
129.288583 0.008880
127.535593 -0.000600
125.782604 0.010783
124.029614 -0.009658
122.276624 -0.015371
120.523635 0.008635
118.770645 -0.009526
117.017656 -0.009254
115.264666 0.004468
113.511676 -0.007436
111.758687 0.012354
110.005697 -0.001710
108.252717 -0.007780
106.499728 -0.002575
104.746738 0.012900
102.993749 0.004394
101.240759 0.007088
99.487769 -0.008508
97.734780 -0.012547
95.981790 -0.001684
94.228800 0.002579
92.475811 0.000276
90.722821 0.008484
88.969832 0.007025
87.216842 -0.017097
85.463852 0.006837
83.710863 0.001856
81.957873 0.013585
80.204884 0.005448
78.451894 0.009718
76.698904 -0.001884
74.945915 -0.003921
73.192925 0.006007
71.439936 -0.003199
69.686946 -0.004446
67.933956 -0.008387
66.180967 0.010373
64.427977 -0.002911
62.674987 0.001916
60.921998 -0.019624
59.169008 0.009229
57.416019 0.007639
55.663029 0.000007
53.910039 0.002474
52.157050 0.011409
50.404060 0.000940
48.651071 0.006466
46.898081 -0.002479
45.145091 0.007999
43.392102 0.003033
41.639112 -0.002355
39.886122 -0.004947
38.133133 -0.003947
36.380143 -0.008647
34.627154 -0.001522
32.874164 -0.002160
31.121174 0.029489
29.368185 -0.004379
27.615195 0.004867
25.862206 -0.006381
24.109216 -0.008806
22.356226 -0.000676
20.603237 -0.000891
18.850247 -0.021414
17.097257 0.006294
15.344268 0.002851
13.591278 0.011919
11.838289 -0.002031
10.085299 0.007026
8.332309 -0.007034
6.579320 0.004704
4.826330 0.010044
3.073341 0.029546
1.320351 0.021183
-0.432639 0.077440
-2.185628 0.047976
-3.938618 0.042173
-5.691607 0.034390
-7.444597 0.015299
-9.197587 0.007293
-10.950576 -0.003123
-12.703566 0.006551
-14.456556 -0.004980
-16.209545 0.013498
-17.962535 -0.007088
-19.715524 0.012249
-21.468514 0.021633
-23.221504 0.016847
-24.974493 -0.018488
-26.727483 0.003166
-28.480472 0.002511
-30.233462 -0.008568
-31.986452 0.007749
-33.739431 -0.002787
-35.492421 0.016035
-37.245411 0.009101
-38.998400 -0.004439
-40.751390 -0.000076
-42.504380 -0.003051
-44.257369 0.011560
-46.010359 0.010748
-47.763348 0.002100
-49.516338 0.006932
-51.269328 -0.004431
-53.022317 -0.010181
-54.775307 0.012173
-56.528296 0.000715
-58.281286 -0.011362
-60.034276 -0.003191
-61.787265 -0.022360
-63.540255 0.004210
-65.293245 0.005394
-67.046234 -0.003780
-68.799224 0.006812
-70.552213 0.008299
-72.305203 0.010631
-74.058193 0.024544
-75.811182 0.005308
-77.564172 0.004168
-79.317161 -0.007525
-81.070151 0.011168
-82.823141 -0.012633
-84.576130 -0.011221
-86.329120 -0.007822
-88.082110 0.021289
-89.835099 -0.006717
-91.588089 0.001439
-93.341078 -0.004674
-95.094068 0.027170
-96.847058 -0.015312
-98.600047 0.016115
-100.353037 0.000419
-102.106026 0.006748
-103.859016 -0.004919
-105.612006 -0.006723
-107.364995 -0.006101
-109.117985 0.021564
-110.870974 -0.002566
-112.623964 0.000850
-114.376954 -0.002534
-116.129943 -0.025456
-117.882933 -0.002805
-119.635923 -0.008688
-121.388912 -0.016533
-123.141902 0.015296
-124.894891 0.000826
-126.647881 0.004306
-128.400871 -0.010149
-130.153860 -0.013150
-131.906850 -0.003780
-133.659839 0.011620
-135.412829 -0.007658
-137.165819 0.002218
-138.918808 -0.001864
-140.671798 0.009001
-142.424788 0.001181
-144.177777 -0.001732
-145.930767 -0.005685
-147.683756 0.003785
-149.436746 -0.002835
-151.189736 -0.007885
-152.942725 -0.003759
-154.695715 0.006719
-156.448704 0.000474
-158.201694 0.003698
-159.954684 0.020355
-161.707673 -0.024201
-163.460663 -0.002169
-165.213653 0.001465
-166.966642 0.014114
-168.719632 -0.010981
-170.472621 -0.011016
-172.225611 0.009562
-173.978601 0.028441
-175.731590 -0.003612
-177.484570 0.015659
-179.237560 -0.011960
-180.990549 -0.005392
-182.743539 -0.003068
-184.496528 0.015402
-186.249518 -0.012714
-188.002508 0.022949
-189.755497 0.024905
-191.508487 -0.003772
-193.261477 -0.007856
-195.014466 0.019058
-196.767456 -0.005906
-198.520445 -0.008389
-200.273435 -0.000785
-202.026425 -0.002325
-203.779414 -0.014441
-205.532404 0.008872
-207.285393 0.009691
-209.038383 0.015969
-210.791373 0.011824
-212.544362 0.002585
-214.297352 0.002810
-216.050341 0.004666
-217.803331 -0.014363
-219.556321 -0.013463
-221.309310 0.015394
-223.062300 0.005339
-224.815290 -0.004321
-226.568279 0.002634
-228.321269 0.018795
-230.074258 0.002530
-231.827248 -0.001075
-233.580238 0.002993
-235.333227 -0.001968
-237.086217 -0.004485
-238.839206 0.001706
-240.592196 0.015874
-242.345186 0.004621
-244.098175 0.002590
-245.851165 0.002351
-247.604155 -0.014574
-249.357144 0.003253
-251.110134 -0.003468
-252.863123 -0.005158
-254.616113 -0.000170
-256.369103 -0.006055
-258.122092 -0.004042
-259.875082 0.001279
-261.628071 0.013750
-263.381061 -0.016580
-265.134051 -0.009433
-266.887040 0.005867
-268.640030 -0.014997
-270.393020 -0.000399
-272.146009 0.005143
-273.898999 0.018294
-275.651988 0.024023
-277.404978 -0.003732
-279.157968 0.012957
-280.910957 0.005032
-282.663947 -0.005735
-284.416936 -0.006998
-286.169926 -0.002177
-287.922916 0.000306
-289.675905 0.006299
