502.851666 0.001800
500.879466 0.008489
498.903860 -0.032339
496.931660 -0.022598
494.959461 0.030882
492.983855 -0.066654
491.011655 -0.002304
489.036049 -0.058294
487.063849 -0.047345
485.088243 0.015322
483.112637 0.049449
481.140437 0.032190
479.164831 -0.038406
477.196037 0.079500
475.220431 0.038394
473.248231 0.059215
471.272625 0.015701
455.481402 0.023109
453.509202 0.015121
451.533596 0.033069
449.561396 0.026509
447.585790 0.046851
445.610184 -0.023030
443.637984 0.048700
441.665785 -0.033979
439.693585 0.021244
437.717979 0.008266
435.742373 0.023805
433.770173 0.000028
431.794567 0.030564
429.822367 -0.005673
427.846761 0.012049
425.874561 -0.010409
423.902361 0.021821
421.926755 0.023102
419.954556 0.049834
417.978950 0.097202
416.006750 0.046530
414.031144 -0.055405
412.055538 -0.005182
410.083338 0.012536
408.107732 -0.004946
406.138938 0.016571
404.163332 -0.040128
402.191132 -0.021260
400.215526 0.002785
398.239920 -0.023837
396.267720 -0.000403
394.292114 0.010678
392.319915 -0.030556
390.344309 -0.019533
388.375515 -0.065556
386.399909 0.007074
384.424303 -0.106205
382.452103 0.025523
380.476497 -0.055694
378.504297 0.030666
376.528691 0.002256
374.553085 0.019816
372.580885 -0.019974
370.605279 -0.026025
368.636486 0.008162
366.660880 0.034337
364.688680 -0.017471
362.713074 0.036699
360.737468 0.025464
358.765268 -0.025163
356.789662 -0.038019
354.817462 0.006160
352.845262 -0.013649
350.869656 -0.036613
348.897456 0.008863
346.921850 -0.007618
344.949651 -0.022305
342.974045 -0.003553
341.001845 -0.015631
339.026239 0.021642
337.050633 -0.016721
335.078433 0.003284
333.106233 0.012254
331.134033 0.001812
329.158427 0.003137
327.182821 -0.033202
325.210621 0.055022
323.235015 0.021934
321.262816 0.009025
319.287209 0.023056
317.315010 -0.028455
315.342810 0.023296
313.367204 -0.001463
311.395004 -0.010534
309.419398 0.019088
307.447198 0.013582
305.471592 -0.029368
303.499392 0.020664
301.523786 0.033508
299.548180 -0.018377
297.579387 -0.038740
295.603781 0.017417
293.631581 -0.012555
291.655975 -0.026327
289.680369 0.023579
287.708169 0.011507
285.732563 0.036783
283.760363 -0.004692
281.784757 -0.017487
279.815963 -0.013139
277.840357 -0.016742
275.864751 -0.025312
273.892552 0.048253
271.916946 -0.004936
269.944746 -0.029202
267.969140 0.006820
265.993534 -0.003042
264.021334 0.003385
262.045728 -0.037402
260.076934 0.014374
258.101328 0.004815
256.129128 -0.037601
254.153522 -0.006306
252.177916 0.020278
250.205716 0.007300
248.230110 0.055970
246.257911 -0.059206
244.285711 -0.008697
242.310105 0.031682
240.337905 0.021941
238.362299 0.012388
236.390099 -0.020176
234.414493 0.020950
232.442293 -0.022720
230.466687 0.013088
228.491081 0.002435
226.518881 -0.029207
224.546682 0.035645
222.574482 -0.057457
220.598876 0.014833
218.626676 0.012543
216.651070 -0.008126
214.675464 -0.000483
212.703264 0.013747
210.727658 0.004783
208.755458 -0.020158
206.783258 -0.004876
204.807652 -0.020679
202.835452 0.008248
200.859846 0.006795
198.887647 -0.008019
196.912041 -0.000056
194.939841 0.017458
192.964235 -0.020033
190.988629 -0.024081
189.019835 -0.023352
187.044229 0.029133
185.072029 -0.014413
183.096423 -0.030403
181.120817 0.022730
179.148617 -0.007256
177.173011 0.018240
175.200811 0.012456
173.225205 0.014514
171.256412 -0.004370
