0	0.00152641	0.00152641
1	0.00123887	0.00123887
2	0.00054654	0.00054654
3	9.08083e-05	9.08083e-05
4	0.000409824	0.000409824
5	0.00057732	0.00057732
6	0.000115583	0.000115583
7	-0.000173223	-0.000173223
8	-0.000273408	-0.000273408
9	-0.000170449	-0.000170449
10	2.41834e-06	2.41834e-06
11	-0.000101146	-0.000101146
12	-0.000147224	-0.000147224
13	3.31281e-05	3.31281e-05
14	0.000451504	0.000451504
15	0.000596455	0.000596455
16	0.000258895	0.000258895
17	1.28771e-05	1.28771e-05
18	-0.00038662	-0.00038662
19	-0.00066567	-0.00066567
20	-8.15973e-05	-8.15973e-05
21	0.000614877	0.000614877
22	0.000483425	0.000483425
23	-0.000179532	-0.000179532
24	-0.000497924	-0.000497924
25	-0.000540089	-0.000540089
26	-0.000441848	-0.000441848
27	-0.000186556	-0.000186556
28	-0.000320225	-0.000320225
29	-0.000746195	-0.000746195
30	-0.000945763	-0.000945763
31	-0.000727884	-0.000727884
32	-0.000482348	-0.000482348
33	-0.000109262	-0.000109262
34	0.000168305	0.000168305
35	-2.58918e-05	-2.58918e-05
36	9.32166e-06	9.32166e-06
37	0.000110996	0.000110996
38	0.000184188	0.000184188
39	0.000722028	0.000722028
40	0.000865116	0.000865116
41	-0.000197685	-0.000197685
42	-0.00114338	-0.00114338
43	-0.000775298	-0.000775298
44	9.30548e-05	9.30548e-05
45	6.58904e-05	6.58904e-05
46	-0.000409458	-0.000409458
47	-0.000269309	-0.000269309
48	0.000101852	0.000101852
49	0.000193369	0.000193369
50	7.17492e-05	7.17492e-05
51	0.00022113	0.00022113
52	0.000520443	0.000520443
53	0.000594664	0.000594664
54	0.000409824	0.000409824
55	0.000325989	0.000325989
56	0.000353324	0.000353324
57	-8.08535e-05	-8.08535e-05
58	-0.000557648	-0.000557648
59	-0.000726744	-0.000726744
60	-0.00070241	-0.00070241
61	-0.000474359	-0.000474359
62	8.76019e-06	8.76019e-06
63	0.000201512	0.000201512
64	-2.20996e-05	-2.20996e-05
65	1.2344e-05	1.2344e-05
66	1.48173e-05	1.48173e-05
67	0.000329602	0.000329602
68	0.000775816	0.000775816
69	0.00026487	0.00026487
70	-0.000351611	-0.000351611
71	-5.33258e-05	-5.33258e-05
72	0.000266663	0.000266663
73	0.000207742	0.000207742
74	0.000367537	0.000367537
75	0.000304118	0.000304118
76	0.00015778	0.00015778
77	0.00024172	0.00024172
78	-2.84915e-05	-2.84929e-05
79	-0.000295877	-0.000299394
80	0.000316858	1.99914e-05
81	0.0014234	-1.77825e-05
82	0.00190965	0.000209532
83	0.00175434	8.16005e-05
84	0.00147335	-0.00016286
85	0.00128671	-0.000306611
86	0.00145085	-9.28849e-05
87	0.00157799	9.06907e-05
88	0.00126448	-0.000159592
89	0.00122042	-0.000133897
90	0.00170433	0.00042576
91	0.00155943	0.000361853
92	0.000905194	-0.000207125
93	0.00111987	9.58967e-05
94	0.00145104	0.000517205
95	0.000848788	5.48514e-06
96	0.000212182	-0.000541596
97	0.000372264	-0.00029436
98	0.00068803	0.00010494
99	0.000256462	-0.000247807
100	-0.000143089	-0.000574135
101	0.000405652	4.15726e-05
102	0.000862317	0.000558534
103	0.00055169	0.000301356
104	0.00023171	2.80209e-05
105	0.000233691	7.00788e-05
106	0.000296701	0.000166988
107	-9.12092e-05	-0.000192693
108	-0.000278653	-0.000356993
109	0.000328094	0.000268434
110	0.000600036	0.00055522
111	0.000178457	0.000145253
112	-0.00037524	-0.000399499
113	-0.000277994	-0.000295471
114	-3.4095e-06	-1.58242e-05
115	-2.04401e-05	-2.91341e-05
116	0.000347584	0.000341582
117	0.000328815	0.000324731
118	-0.000181174	-0.000183913
119	-0.000649772	-0.000651583
120	-0.000663255	-0.000664435
121	2.47527e-05	2.39952e-05
122	9.44954e-05	9.40162e-05
123	-0.000409599	-0.000409897
124	-0.000315594	-0.000315778
125	0.000193381	0.00019327
126	3.9643e-05	3.95767e-05
127	-0.000622246	-0.000622285
128	-0.000618763	-0.000618786
129	-0.000655335	-0.000655347
130	-0.000996072	-0.000996079
131	-0.000718069	-0.000718073
132	-0.000171369	-0.000171371
133	2.28669e-05	2.28657e-05
134	5.05434e-05	5.05428e-05
135	0.00031224	0.00031224
136	0.000497711	0.000497711
137	0.00057913	0.00057913
138	0.000856672	0.000856672
139	0.00100863	0.00100863
140	0.000765244	0.000765244
141	0.000205972	0.000205972
142	-0.000284462	-0.000284462
143	-0.000387616	-0.000387616
144	-0.000247982	-0.000247982
145	0.000144168	0.000144168
146	0.000545641	0.000545641
147	0.00029412	0.00029412
148	-0.000296351	-0.000296351
149	-0.000549312	-0.000549312
150	-0.000438541	-0.000438541
151	-0.000213828	-0.000213828
152	9.86002e-05	9.86002e-05
153	0.000185436	0.000185436
154	-0.000310863	-0.000310863
155	-0.000590403	-0.000590403
156	0.000114165	0.000114165
157	0.00103467	0.00103467
158	0.00106688	0.00106688
159	0.000436607	0.000436607
160	2.97868e-05	2.97868e-05
161	3.85505e-05	3.85505e-05
162	0.000214615	0.000214615
163	0.000366043	0.000366043
164	0.000506002	0.000506002
165	0.000737097	0.000737097
166	0.000782358	0.000782358
167	0.000480996	0.000480996
168	9.3911e-05	9.3911e-05
169	-0.000154236	-0.000154236
170	-0.00018025	-0.00018025
171	0.000320605	0.000320605
172	0.00069337	0.00069337
173	0.000185866	0.000185866
174	-0.000256488	-0.000256488
175	-0.000326654	-0.000326654
176	-0.000624526	-0.000624526
177	-0.00100908	-0.00100908
178	-0.000938655	-0.000938655
179	-0.000618843	-0.000618843
180	-0.000239789	-0.000239789
181	0.000278227	0.000278227
182	0.000309072	0.000309072
183	8.77013e-05	8.77013e-05
184	0.000131911	0.000131911
