#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1386449210.43 7342.43612105 0.000705867132638 0.000689332542376 0.00903607824392 0.00882347595789
1386371088.69 7359.74311331 0.000596247205976 0.000799157076934 0.00762742452696 0.0102364509857
1386292966.94 7377.05205618 0.0004355396959 0.0012333369983 0.00556585815679 0.0158421322455
1386214845.2 7394.36294998 0.000769580015913 0.000426558086272 0.0098557234257 0.00545076679063
1386136723.45 7411.67579504 0.00112815678585 0.000431966612737 0.0144812674062 0.00552007067659
1386058601.71 7428.99059169 0.000786750460975 0.000848329084666 0.010076730497 0.0108697333944
1385980479.96 7446.30734026 0.000109942309791 0.00138905029784 0.00140205682136 0.0178602213956
1385902358.22 7463.62604108 -0.000554024241865 0.0016671998574 -0.00703552431563 0.0214752861226
1385824236.47 7480.94669449 -0.000684032565914 0.00122978907674 -0.00867934715606 0.0157961975834
1385746114.73 7498.2693008 -0.000568935472984 0.000113247926764 -0.00722419889138 0.00144424268421
1385667992.99 7515.59386036 -0.00055188924307 0.000137699088553 -0.00700850686589 0.00175634057671
1385589871.24 7532.92037349 -0.000130874541355 0.000491772288174 -0.00166643968833 0.00628673021591
1385511749.5 7550.24884052 0.000317909289151 0.0002426163424 0.00405957702841 0.00309662518708
1385433627.75 7567.57926178 0.000536795821972 5.63720568087e-05 0.00686428291745 0.000718648071779
1385355506.01 7584.91163761 0.000706040998921 0.000569267604332 0.00903831406226 0.00728103145163
1385277384.26 7602.24596833 0.000622722436674 0.00131264536865 0.00796745863124 0.016869482622
1385199262.52 7619.58225428 0.000325892266119 0.00139103042676 0.00416172892883 0.0178859106785
1385121140.77 7636.92049579 0.00038653932279 0.000630124487021 0.00493812274186 0.00806254740497
1385043019.03 7654.26069318 0.000576264224946 0.000237468546574 0.00737085005163 0.00303082180551
1384964897.29 7671.60284678 0.00054405129049 0.00016071246704 0.00695738580265 0.00205017541997
1384886775.54 7688.94695694 0.000541152083315 0.000695550207597 0.00692018185138 0.00890341759191
1384808653.8 7706.29302398 0.000288493727567 0.00101648850202 0.0036832591794 0.0130384811978
1384730532.05 7723.64104822 0.000219489797018 0.00138390765838 0.00280103653084 0.0177935062362
1384652410.31 7740.99103001 0.000115926959552 0.000626078016549 0.00147843346516 0.00801056421245
1384574288.56 7758.34296968 -0.00082336878404 0.000669631834569 -0.0104381169523 0.00857022262886
1384496166.82 7775.69686755 -0.00102139334194 0.0011983654793 -0.0129323696107 0.0153894508089
1384418045.07 7793.05272395 -0.000416623981437 0.000834690229364 -0.005295295971 0.010694039457
1384339923.33 7810.41053923 -0.000565908383578 0.000882631959568 -0.00718589944682 0.0113117550079
1384261801.59 7827.7703137 -0.000553557416424 0.000741234098927 -0.00702961691194 0.009490979614
1384183679.84 7845.13204771 2.43431095441e-05 0.000188769500121 0.000310269986349 0.002408524486
1384105558.1 7862.49574157 -0.000170085520949 0.000259019697586 -0.00216517716465 0.00330633531925
1384027436.35 7879.86139564 -0.000611541618127 0.000249510957993 -0.00776310626506 0.00318476464684
1383949314.61 7897.22901023 -0.000371341273421 0.00063778110058 -0.00472110852763 0.00816091588231
1383871192.86 7914.59858568 -0.000263296125922 0.00075457643111 -0.00334975632856 0.00966264678344
1383793071.12 7931.97012232 -0.000563156267162 0.000218236787146 -0.00715107775189 0.00278502385798
1383714949.37 7949.34362049 -0.000675515737385 0.000769096484774 -0.00857174320523 0.00984950042682
1383636827.63 7966.71908051 -0.000275000114925 0.000288310050233 -0.0034983988923 0.00368090981158
1383558705.89 7984.09650272 -1.19910691865e-06 0.000506789509967 -1.52809702849e-05 0.0064793309996
1383480584.14 8001.47588745 -0.000253339443589 0.00105058158422 -0.00322328744833 0.013478752874
1383402462.4 8018.85723504 -0.00032626427128 0.000143908727974 -0.00414920181138 0.00183561675516
