#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1232095035.82 45819.6247288 0.0 0.0 -0.0 -0.0
1232016908.71 45841.5413716 0.0 0.0 -0.0 -0.0
1231938781.59 45863.4607941 0.0 0.0 -0.0 -0.0
1231860654.48 45885.382997 0.0 0.0 -0.0 -0.0
1231782527.37 45907.3079808 0.0 0.0 -0.0 -0.0
1231704400.25 45929.2357459 0.0 0.0 -0.0 -0.0
1231626273.14 45951.1662931 0.0 0.0 -0.0 -0.0
1231548146.03 45973.0996226 0.0 0.0 -0.0 -0.0
1231470018.91 45995.0357352 0.0 0.0 -0.0 -0.0
1231391891.8 46016.9746313 0.0 0.0 -0.0 -0.0
1231313764.68 46038.9163115 0.0 0.0 -0.0 -0.0
1231235637.57 46060.8607762 4.67640929855e-05 0.00014264824582 0.000869526559939 0.00265475419419
1231157510.46 46082.8080261 0.000269169919193 0.000166196116722 0.00501529706409 0.00309367021413
1231079383.34 46104.7580616 0.000306154193822 8.59829452513e-05 0.00570637465926 0.00159934110296
1231001256.23 46126.7108832 5.21482579643e-05 0.000111652939174 0.000969687703459 0.00207731664348
1230923129.12 46148.6664916 -0.000186517019756 7.4754505329e-06 -0.00346057552232 0.000138946969414
1230845002.0 46170.6248872 7.89584300946e-05 0.00016745994296 0.00146858436415 0.00311723250879
1230766874.89 46192.5860706 0.000285138958134 0.000180280598118 0.00531363138059 0.00335628730424
1230688747.78 46214.5500423 -0.000481147493701 0.000258839440699 -0.00890276924947 0.00482234999304
1230610620.66 46236.5168028 -0.000785955111496 0.000194615821051 -0.0145019503468 0.00362365052199
1230532493.55 46258.4863527 -0.000899623788428 0.000115223827037 -0.0165819940941 0.0021438247152
1230454366.44 46280.4586924 -0.00165885919705 0.000690969978251 -0.0303655105906 0.0129254123782
1230376239.32 46302.4338226 -0.00172443373594 0.00057612353643 -0.0315471163501 0.0107654638422
1230298112.21 46324.4117438 -0.000492715451401 0.000270647852572 -0.00911584083361 0.005042904146
1230219985.1 46346.3924564 0.000667076790705 0.000432710897848 0.0124756621455 0.00807479691174
1230141857.98 46368.3759611 0.000655587704387 0.000503513904677 0.0122594708556 0.00940227787979
