#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1207568366.42 52839.2797061 0.0 0.0 -0.0 -0.0
1207490241.64 52862.0950279 0.0 0.0 -0.0 -0.0
1207412116.85 52884.9133022 0.0 0.0 -0.0 -0.0
1207333992.07 52907.7345295 0.0 0.0 -0.0 -0.0
1207255867.28 52930.5587105 0.0 0.0 -0.0 -0.0
1207177742.5 52953.3858457 0.0 0.0 -0.0 -0.0
1207099617.71 52976.2159357 0.0 0.0 -0.0 -0.0
1207021492.93 52999.0489811 0.0 0.0 -0.0 -0.0
1206943368.15 53021.8849824 0.0 0.0 -0.0 -0.0
1206865243.36 53044.7239402 0.0 0.0 -0.0 -0.0
1206787118.58 53067.5658551 0.0 0.0 -0.0 -0.0
1206708993.79 53090.4107277 -0.000832697900478 0.00068105940927 -0.0651840459313 0.0566652570551
1206630869.01 53113.2585585 -0.00172523746733 0.00089878832722 -0.130634661434 0.0754796353395
1206552744.23 53136.1093482 -0.000937034143135 0.000296283208263 -0.0730599430401 0.0242576732419
1206474619.44 53158.9630972 0.000529808166903 6.14036727017e-05 0.0438006326598 0.00497920933559
1206396494.66 53181.8198062 0.000841643835884 2.31118024152e-05 0.070507306418 0.00187122214108
1206318369.87 53204.6794757 6.97353534633e-05 0.000366866066524 0.00565673764078 0.0301243585181
1206240245.09 53227.5421063 -0.000356128264684 4.3164005759e-05 -0.0283994707362 0.00349756884743
1206162120.3 53250.4076986 -9.36835422181e-05 0.000105295329453 -0.00754932671084 0.00855362970101
1206083995.52 53273.2762532 0.000301331107039 0.00018719139476 0.0246761021999 0.0152573823741
1206005870.74 53296.1477707 0.000607272377238 0.000813822716891 0.0503686483438 0.068095419443
1205927745.95 53319.0222515 0.000649781548418 0.00057847345626 0.0539913214218 0.0479218122721
1205849621.17 53341.8996963 0.000341340433806 7.31315676743e-05 0.0279987515192 0.00593304791105
1205771496.38 53364.7801057 0.000519066641573 0.000506293636322 0.0428932790947 0.0418153936971
1205693371.6 53387.6634803 0.000433849112596 0.0011103681013 0.0357238468789 0.0941081684208
1205615246.82 53410.5498205 -0.00016423795023 0.000138823951941 -0.0131974443687 0.0112927457026
1205537122.03 53433.4391271 -7.85481679486e-05 1.78984086161e-05 -0.00633352211748 0.00144881939797
1205458997.25 53456.3314005 -0.000497721310239 0.000624867803521 -0.0394704795623 0.0518665562365
1205380872.46 53479.2266414 -0.00092181796208 0.00133365734553 -0.0719151948739 0.114151448703
1205302747.68 53502.1248503 -0.000183283060323 0.000753860581495 -0.0147166174222 0.0629168378915
1205224622.89 53525.0260278 0.000581192085519 0.000199447482326 0.0481525387997 0.0162645041624
1205146498.11 53547.9301745 0.000393985654227 0.000555310996374 0.0323876608284 0.0459582003496
1205068373.33 53570.837291 -7.3137372965e-05 0.000142832688206 -0.0058985211879 0.0116207415518
1204990248.54 53593.7473778 0.000152884473209 0.000150200610273 0.0124436546219 0.0122238675817
1204912123.76 53616.6604355 0.000119194810395 0.000132380776832 0.00968823548707 0.0107657887444
1204833998.97 53639.5764647 -0.000710001448169 0.0013645794599 -0.0558421465195 0.116959075095
1204755874.19 53662.4954659 -0.0011747792596 0.00188227715446 -0.0907779246835 0.165174267703
1204677749.41 53685.4174399 -0.000363164406735 0.000101449050922 -0.0289525228164 0.00823988770208
1204599624.62 53708.342387 0.000927120388951 0.00126227786186 0.0779540987982 0.107700368767
1204521499.84 53731.270308 0.00130618398543 0.00169787671021 0.111663553771 0.14773257702
1204443375.05 53754.2012033 0.0004464648664 0.000693273167212 0.0367819862911 0.0577113520354
1204365250.27 53777.1350736 -0.000222818474867 0.000183106391817 -0.0178628935206 0.0149219299069
1204287125.48 53800.0719194 -0.000580989522859 0.000252487710092 -0.0459243538317 0.020634719769
1204209000.7 53823.0117414 -0.00098451715894 0.000433579453417 -0.0766237971531 0.0357012415811
1204130875.92 53845.9545401 -0.00161177967675 0.00143890898615 -0.122548537938 0.123740376046
1204052751.13 53868.900316 -0.00280439225025 0.0035101996078 -0.204443624288 0.333982642431
1203974626.35 53891.8490698 -0.00217545754276 0.00324809284651 -0.162092388658 0.304804413386
1203896501.56 53914.8008021 -0.000166465266375 0.000346766312471 -0.0133752301177 0.0284502050701
1203818376.78 53937.7555133 0.000304507935653 0.000280623836141 0.0249395247472 0.0229607540126
1203740252.0 53960.7132042 -0.000412446330301 0.000921811586935 -0.0328176112094 0.0774899726455
1203662127.21 53983.6738752 -0.000176775705768 3.02663288067e-05 -0.0141978041919 0.0024511910978
1203584002.43 54006.637527 0.000543247675523 0.000982382388675 0.0449370497961 0.0827982575415
1203505877.64 54029.6041602 0.000250197248533 0.000103007480127 0.0204456035616 0.00836699733999
1203427752.86 54052.5737752 0.000320519960951 0.000554206197488 0.0262682987953 0.0458646366109
1203349628.07 54075.5463728 0.000395974318963 0.000851993250883 0.0325538293292 0.0714060113747
1203271503.29 54098.5219534 -0.000407054903917 0.000473800881452 -0.0323954988254 0.0390786282597
1203193378.51 54121.5005178 -0.000256988947513 0.000337563955649 -0.0205742685586 0.027684654556
1203115253.72 54144.4820663 0.000326536362991 0.000628681137437 0.0267680326853 0.0521914833964
1203037128.94 54167.4665997 7.46822770452e-05 0.000482366136432 0.00605923640778 0.0397993268642
1202959004.15 54190.4541185 -6.09834096394e-05 0.000178216953409 -0.00492071270275 0.0145205666632
1202880879.37 54213.4446233 0.00063336151652 0.000454619045954 0.0525904342471 0.0374665098224
