#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1278883623.3 33175.2363949 0.0 0.0 -0.0 -0.0
1278805504.03 33195.5766207 -2.59522257693e-05 4.68040568191e-05 -0.000443281266398 0.000799941484232
1278727384.76 33215.9193317 -0.000866775866598 0.00147150167518 -0.0146998161897 0.0254612011342
1278649265.49 33236.2645284 -0.00122625334188 0.00232949787955 -0.0207334343134 0.0406118003919
1278571146.23 33256.6122113 -0.000371392117813 0.000911973077559 -0.00632498548682 0.0157032119571
1278493026.96 33276.9623807 -0.000123162346426 0.000248724429556 -0.00210195042881 0.00425837435434
1278414907.69 33297.3150372 -4.45234763902e-05 0.000764153713628 -0.00076036999715 0.0131411141526
1278336788.42 33317.6701812 9.22209437704e-05 0.000152988777639 0.00157678667199 0.00261715103246
1278258669.15 33338.0278131 0.000262574496446 0.000490641685908 0.00449603315075 0.00841767326367
1278180549.88 33358.3879335 0.000629230053164 0.00147356180321 0.0108082492848 0.0254973055846
1278102430.62 33378.7505427 0.000397794647142 0.00101728193437 0.00681930184169 0.0175325034289
1278024311.35 33399.1156413 -0.00067311397288 0.000662996655131 -0.0114341627978 0.0113915721636
1277946192.08 33419.4832296 -0.00173969543539 0.00204340018865 -0.0292886118196 0.0355343015839
1277868072.81 33439.8533082 -0.00186720653437 0.00276550043429 -0.0314019555842 0.0483996499859
1277789953.54 33460.2258775 -0.000569748692214 0.000973212005606 -0.00968677496376 0.0167665694877
1277711834.27 33480.600938 0.00144319084939 0.00127417675816 0.0249651761982 0.0220090422664
1277633715.01 33500.9784901 0.00199833232909 0.0012093296719 0.0347368081308 0.0208771526113
1277555595.74 33521.3585342 0.000968878390267 0.000212465201088 0.016691283064 0.00363645521772
1277477476.47 33541.7410709 0.00119211396668 0.000643297328107 0.0205768718757 0.011051222123
1277399357.2 33562.1261005 0.00235039414838 0.00256839730551 0.0409836677027 0.0448714930686
1277321237.93 33582.5136236 0.000890977447852 0.000590708141692 0.0153389023368 0.0101431930078
1277243118.66 33602.9036406 -0.00133261014707 0.00255125592189 -0.022511614272 0.0445652488895
1277164999.39 33623.2961519 -0.000532162026502 0.00125086362034 -0.00905061541608 0.0216019697639
1277086880.13 33643.6911581 0.00163117633201 0.00182246457511 0.0282634263198 0.0316308283811
1277008760.86 33664.0886596 0.00150937284343 0.00257117354205 0.0261251147091 0.0449211015244
1276930641.59 33684.4886567 -0.000774180225562 0.000854798138667 -0.0131397384352 0.0147114414769
1276852522.32 33704.8911501 -0.000792592880316 0.00113628677637 -0.0134501540179 0.0196037395687
1276774403.05 33725.2961401 0.000652352813631 0.00125596095287 0.0112076615525 0.0216909605277
