1.010000000000000000e+04 -1.646000000000000085e+01
1.203000000000000000e+04 -1.014000000000000012e+00
1.204000000000000000e+04 -1.290999999999999925e-01
1.205600000000000000e+04 -1.522000000000000020e+00
1.205600000000000000e+04 -1.522000000000000020e+00
1.207700000000000000e+04 3.748000000000000220e-01
1.210800000000000000e+04 -5.131999999999999895e-01
1.211900000000000000e+04 -5.138000000000000345e-01
1.215000000000000000e+04 2.436000000000000110e-01
1.215600000000000000e+04 2.431999999999999995e-01
1.216600000000000000e+04 6.222999999999999643e-01
1.218200000000000000e+04 -1.381000000000000005e-01
1.219800000000000000e+04 8.735000000000000542e-01
1.221300000000000000e+04 -2.666999999999999926e-01
1.221900000000000000e+04 -2.670000000000000151e-01
1.222900000000000000e+04 -1.411000000000000032e-01
1.224500000000000000e+04 1.756000000000000005e+00
1.226100000000000000e+04 -1.651999999999999996e-02
1.226600000000000000e+04 -1.685999999999999999e-02
1.228200000000000000e+04 -2.710000000000000187e-01
1.229200000000000000e+04 -1.157000000000000028e+00
1.229800000000000000e+04 -1.157999999999999918e+00
1.230800000000000000e+04 -1.032000000000000028e+00
1.231300000000000000e+04 -1.032000000000000028e+00
1.232400000000000000e+04 4.858000000000000096e-01
1.232900000000000000e+04 4.853999999999999981e-01
1.236000000000000000e+04 6.099999999999999867e-01
1.237600000000000000e+04 -2.383000000000000049e-02
1.239200000000000000e+04 3.548999999999999932e-01
1.240800000000000000e+04 -4.055000000000000271e-01
1.243400000000000000e+04 -2.806000000000000161e-01
1.243900000000000000e+04 -2.808999999999999830e-01
1.245000000000000000e+04 9.808999999999999664e-02
1.246500000000000000e+04 1.235999999999999988e+00
1.247000000000000000e+04 1.235999999999999988e+00
1.248100000000000000e+04 8.556000000000000272e-01
1.249700000000000000e+04 2.215999999999999914e-01
1.250200000000000000e+04 2.212999999999999967e-01
1.253400000000000000e+04 -3.379999999999999671e-02
1.254400000000000000e+04 -4.142000000000000126e-01
1.254900000000000000e+04 -4.144999999999999796e-01
1.256000000000000000e+04 1.610000000000000098e+00
1.257600000000000000e+04 -1.630000000000000060e-01
1.259100000000000000e+04 1.227999999999999980e+00
