3.100000000000000000e+03 -3.212999999999999745e-01
3.101000000000000000e+03 -3.877999999999999781e-01
3.106300000000000182e+03 -3.378999999999999782e-01
3.107400000000000091e+03 -2.548000000000000265e-01
3.107400000000000091e+03 -2.548000000000000265e-01
3.110599999999999909e+03 -5.539999999999999786e-03
3.112699999999999818e+03 1.439999999999999891e-01
3.112699999999999818e+03 1.439999999999999891e-01
3.114800000000000182e+03 2.936000000000000276e-01
3.115900000000000091e+03 4.098999999999999866e-01
3.117000000000000000e+03 4.264999999999999902e-01
3.118000000000000000e+03 5.096000000000000529e-01
3.119099999999999909e+03 4.929999999999999938e-01
3.119099999999999909e+03 4.929999999999999938e-01
3.125500000000000000e+03 3.101999999999999758e-01
3.126500000000000000e+03 1.274000000000000132e-01
3.127599999999999909e+03 1.107999999999999957e-02
3.131900000000000091e+03 -4.708999999999999853e-01
3.132900000000000091e+03 -6.038000000000000034e-01
3.136099999999999909e+03 -8.698000000000000176e-01
3.137199999999999818e+03 -9.695000000000000284e-01
3.138199999999999818e+03 -9.695000000000000284e-01
3.141400000000000091e+03 -1.151999999999999913e+00
3.142500000000000000e+03 -1.118999999999999995e+00
3.147800000000000182e+03 -8.365000000000000213e-01
3.148900000000000091e+03 -8.365000000000000213e-01
3.154199999999999818e+03 -6.038000000000000034e-01
3.169099999999999909e+03 -3.544999999999999818e-01
3.170199999999999818e+03 -3.544999999999999818e-01
3.173400000000000091e+03 -1.385000000000000120e-01
3.174400000000000091e+03 -2.215999999999999914e-02
3.175500000000000000e+03 -2.215999999999999914e-02
3.177599999999999909e+03 -5.539999999999999786e-03
3.178699999999999818e+03 -2.215999999999999914e-02
3.179699999999999818e+03 6.094000000000000111e-02
3.180800000000000182e+03 6.094000000000000111e-02
3.180800000000000182e+03 6.094000000000000111e-02
3.185099999999999909e+03 -1.882999999999999952e-01
3.185099999999999909e+03 -1.882999999999999952e-01
3.186099999999999909e+03 -1.385000000000000120e-01
3.187199999999999818e+03 -3.212999999999999745e-01
3.188199999999999818e+03 -4.375999999999999890e-01
3.189300000000000182e+03 -4.209999999999999853e-01
3.190400000000000091e+03 -4.708999999999999853e-01
3.191400000000000091e+03 -4.541999999999999926e-01
3.194599999999999909e+03 -5.040999999999999925e-01
3.211699999999999818e+03 1.107999999999999957e-01
3.212699999999999818e+03 1.605999999999999928e-01
3.214800000000000182e+03 3.600999999999999757e-01
3.215900000000000091e+03 3.433999999999999830e-01
3.217000000000000000e+03 3.932999999999999829e-01
3.219099999999999909e+03 4.431999999999999829e-01
3.219099999999999909e+03 4.431999999999999829e-01
3.223400000000000091e+03 3.766999999999999793e-01
3.227599999999999909e+03 1.274000000000000132e-01
3.229699999999999818e+03 1.107999999999999957e-02
3.230800000000000182e+03 -2.215999999999999914e-02
3.230800000000000182e+03 -2.215999999999999914e-02
3.231900000000000091e+03 -1.218000000000000055e-01
3.236099999999999909e+03 -2.215999999999999914e-01
3.238199999999999818e+03 -2.215999999999999914e-02
3.238199999999999818e+03 -2.215999999999999914e-02
3.238199999999999818e+03 -2.215999999999999914e-02
3.238199999999999818e+03 -2.215999999999999914e-02
3.238199999999999818e+03 -2.215999999999999914e-02
