3.606380000000000291e+04 -9.996690000000000298e-01
3.606380000000000291e+04 -9.996690000000000298e-01
3.606569999999999709e+04 -9.996690000000000298e-01
3.606950000000000000e+04 -9.999519999999999520e-01
3.607130000000000291e+04 -9.999519999999999520e-01
3.607509999999999854e+04 -9.997639999999999860e-01
3.608269999999999709e+04 -9.992450000000000498e-01
3.608269999999999709e+04 -9.992450000000000498e-01
3.608650000000000000e+04 -1.000180000000000069e+00
3.608840000000000146e+04 -1.000180000000000069e+00
3.609209999999999854e+04 -1.000750000000000028e+00
3.609209999999999854e+04 -1.000750000000000028e+00
3.609400000000000000e+04 -1.000750000000000028e+00
3.609780000000000291e+04 -9.984429999999999694e-01
3.609780000000000291e+04 -9.984429999999999694e-01
3.609969999999999709e+04 -9.984429999999999694e-01
3.610350000000000000e+04 -9.998580000000000245e-01
3.610540000000000146e+04 -9.998580000000000245e-01
3.610540000000000146e+04 -9.998580000000000245e-01
3.610919999999999709e+04 -9.993859999999999966e-01
3.611109999999999854e+04 -9.993859999999999966e-01
3.611480000000000291e+04 -1.000660000000000105e+00
3.612050000000000000e+04 -1.001360000000000028e+00
3.612050000000000000e+04 -1.001360000000000028e+00
3.612430000000000291e+04 -1.001079999999999970e+00
3.612619999999999709e+04 -1.000329999999999941e+00
3.612809999999999854e+04 -1.000329999999999941e+00
3.612809999999999854e+04 -1.000329999999999941e+00
3.613190000000000146e+04 -1.000229999999999952e+00
3.613380000000000291e+04 -1.000229999999999952e+00
3.613750000000000000e+04 -9.988669999999999494e-01
3.613750000000000000e+04 -9.988669999999999494e-01
3.614509999999999854e+04 -1.000089999999999923e+00
3.614890000000000146e+04 -1.000040000000000040e+00
3.615080000000000291e+04 -1.001360000000000028e+00
3.615269999999999709e+04 -1.001130000000000075e+00
3.615650000000000000e+04 -9.995749999999999913e-01
3.615830000000000291e+04 -9.995749999999999913e-01
3.616209999999999854e+04 -9.992450000000000498e-01
3.616209999999999854e+04 -9.992450000000000498e-01
3.616400000000000000e+04 -9.992450000000000498e-01
3.616780000000000291e+04 -9.992919999999999581e-01
3.616969999999999709e+04 -9.992919999999999581e-01
3.616969999999999709e+04 -9.992919999999999581e-01
3.617350000000000000e+04 -9.997160000000000490e-01
3.617540000000000146e+04 -9.997160000000000490e-01
3.617909999999999854e+04 -1.000329999999999941e+00
3.618480000000000291e+04 -1.000699999999999923e+00
3.619050000000000000e+04 -1.000140000000000029e+00
3.619619999999999709e+04 -9.999519999999999520e-01
3.619619999999999709e+04 -9.999519999999999520e-01
3.620180000000000291e+04 -1.001789999999999958e+00
3.620369999999999709e+04 -1.001789999999999958e+00
3.620369999999999709e+04 -1.001789999999999958e+00
3.620750000000000000e+04 -1.000180000000000069e+00
3.620940000000000146e+04 -1.000180000000000069e+00
3.621319999999999709e+04 -9.993859999999999966e-01
3.621509999999999854e+04 -9.993859999999999966e-01
3.621890000000000146e+04 -9.989620000000000166e-01
3.621890000000000146e+04 -9.989620000000000166e-01
3.622450000000000000e+04 -1.000329999999999941e+00
3.622640000000000146e+04 -1.000329999999999941e+00
3.622640000000000146e+04 -1.000329999999999941e+00
3.623019999999999709e+04 -9.991499999999999826e-01
3.623209999999999854e+04 -9.991499999999999826e-01
3.623590000000000146e+04 -1.000609999999999999e+00
3.623780000000000291e+04 -1.000609999999999999e+00
3.623780000000000291e+04 -1.000609999999999999e+00
3.624159999999999854e+04 -9.995279999999999720e-01
3.624340000000000146e+04 -9.995279999999999720e-01
3.624340000000000146e+04 -9.995279999999999720e-01
3.624909999999999854e+04 -1.000699999999999923e+00
3.624909999999999854e+04 -1.000699999999999923e+00
3.625290000000000146e+04 -9.997160000000000490e-01
3.625480000000000291e+04 -9.997160000000000490e-01
3.625859999999999854e+04 -1.000420000000000087e+00
3.626050000000000000e+04 -1.000420000000000087e+00
3.626050000000000000e+04 -1.000420000000000087e+00
3.626430000000000291e+04 -9.995279999999999720e-01
3.626609999999999854e+04 -9.995279999999999720e-01
3.627559999999999854e+04 -1.000140000000000029e+00
3.627750000000000000e+04 -1.000140000000000029e+00
3.628130000000000291e+04 -9.996220000000000105e-01
