1.017851999999999975e+03 2.983999999999999847e-02
1.017851999999999975e+03 2.983999999999999847e-02
1.017855999999999995e+03 1.128000000000000010e-02
1.017856999999999971e+03 5.190000000000000169e-03
1.017865999999999985e+03 2.844000000000000174e-03
1.017866999999999962e+03 3.420999999999999996e-03
1.017875000000000000e+03 -5.584000000000000422e-03
1.017883000000000038e+03 1.347000000000000107e-03
1.017889000000000010e+03 -2.726999999999999823e-03
1.017890999999999963e+03 -3.023000000000000079e-03
1.017894999999999982e+03 2.760999999999999999e-03
1.017895999999999958e+03 4.786000000000000323e-03
1.017895999999999958e+03 4.786000000000000323e-03
1.017902000000000044e+03 -3.056000000000000123e-03
1.017903000000000020e+03 -5.668000000000000295e-03
1.017903000000000020e+03 -5.668000000000000295e-03
1.017909999999999968e+03 2.138999999999999842e-03
1.017912000000000035e+03 5.610999999999999668e-03
1.017912000000000035e+03 5.610999999999999668e-03
1.017913000000000011e+03 6.478000000000000251e-03
1.017918999999999983e+03 -3.103999999999999988e-03
1.017918999999999983e+03 -3.103999999999999988e-03
1.017919999999999959e+03 -4.556000000000000154e-03
1.017924999999999955e+03 7.891000000000000444e-03
1.017926000000000045e+03 1.106999999999999998e-02
1.017926000000000045e+03 1.106999999999999998e-02
1.017929999999999950e+03 9.908000000000000140e-03
1.017932000000000016e+03 4.394999999999999601e-03
1.017932999999999993e+03 -1.987000000000000051e-03
1.017936000000000035e+03 -4.891000000000000382e-03
1.017938999999999965e+03 -3.161000000000000181e-03
1.017942999999999984e+03 1.463000000000000108e-03
1.017942999999999984e+03 1.463000000000000108e-03
1.017948999999999955e+03 -5.510000000000000141e-03
1.017950000000000045e+03 -6.962000000000000306e-03
1.017950000000000045e+03 -6.962000000000000306e-03
1.017953999999999951e+03 -2.047000000000000208e-03
1.017956000000000017e+03 3.164000000000000146e-03
1.017957999999999970e+03 6.924999999999999732e-03
1.017958999999999946e+03 7.501999999999999988e-03
1.017961999999999989e+03 5.177000000000000178e-03
1.017972999999999956e+03 1.094000000000000007e-02
1.017972999999999956e+03 1.094000000000000007e-02
1.017975999999999999e+03 7.453999999999999689e-03
1.017979000000000042e+03 -3.567999999999999991e-03
1.017980000000000018e+03 -7.339000000000000037e-03
1.017980999999999995e+03 -8.791000000000000203e-03
1.017990999999999985e+03 -1.284999999999999901e-03
1.018014000000000010e+03 5.603999999999999607e-03
1.018017000000000053e+03 9.653000000000000122e-03
1.018028999999999996e+03 -4.290999999999999676e-03
1.018028999999999996e+03 -4.290999999999999676e-03
1.018033999999999992e+03 2.358999999999999986e-03
1.018034999999999968e+03 5.833999999999999776e-03
1.018034999999999968e+03 5.833999999999999776e-03
1.018042000000000030e+03 -2.011000000000000201e-03
1.018042000000000030e+03 -2.011000000000000201e-03
1.018047000000000025e+03 2.030000000000000120e-03
1.018049999999999955e+03 6.079000000000000202e-03
1.018051000000000045e+03 6.075999999999999804e-03
1.018054999999999950e+03 -1.180999999999999975e-03
1.018058999999999969e+03 -4.957999999999999734e-03
1.018058999999999969e+03 -4.957999999999999734e-03
1.018059999999999945e+03 -4.961000000000000132e-03
1.018067999999999984e+03 6.897999999999999618e-03
1.018067999999999984e+03 6.897999999999999618e-03
1.018073999999999955e+03 1.951999999999999959e-03
1.018081000000000017e+03 9.178000000000000394e-03
1.018081000000000017e+03 9.178000000000000394e-03
1.018082999999999970e+03 9.175000000000000863e-03
1.018086999999999989e+03 -2.432999999999999833e-03
1.018087999999999965e+03 -3.884999999999999998e-03
1.018087999999999965e+03 -3.884999999999999998e-03
1.018096000000000004e+03 4.498000000000000262e-03
1.018096999999999980e+03 4.494999999999999864e-03
1.018099000000000046e+03 2.170000000000000054e-03
1.018100999999999999e+03 -2.762000000000000132e-03
1.018104000000000042e+03 -9.436999999999999209e-03
1.018105000000000018e+03 -9.440000000000000474e-03
1.018105999999999995e+03 -8.862999999999999351e-03
1.018110000000000014e+03 1.557999999999999923e-03
1.018110999999999990e+03 4.453000000000000361e-03
1.018110999999999990e+03 4.453000000000000361e-03
