1.976599999999999909e+03 2.082999999999999829e+01
1.978299999999999955e+03 2.082999999999999829e+01
1.981200000000000045e+03 -3.597999999999999865e+00
1.986299999999999955e+03 -6.610000000000000320e+00
1.991500000000000000e+03 -3.932999999999999829e+00
2.001900000000000091e+03 -1.254999999999999893e+00
2.017299999999999955e+03 -3.932999999999999829e+00
2.024200000000000045e+03 -2.593999999999999861e+00
2.027599999999999909e+03 -9.204999999999999849e-01
2.043000000000000000e+03 -3.262999999999999901e+00
2.048300000000000182e+03 8.368000000000000438e-02
2.055199999999999818e+03 3.430000000000000160e+00
2.058699999999999818e+03 4.099999999999999645e+00
2.058699999999999818e+03 4.099999999999999645e+00
2.063800000000000182e+03 7.530999999999999917e-01
2.070599999999999909e+03 -1.588999999999999968e+00
2.087800000000000182e+03 4.183999999999999941e-01
2.091300000000000182e+03 1.756999999999999895e+00
2.098099999999999909e+03 -1.923999999999999932e+00
2.101400000000000091e+03 -4.267000000000000348e+00
2.113400000000000091e+03 -5.605999999999999872e+00
2.116900000000000091e+03 -3.597999999999999865e+00
2.118599999999999909e+03 -3.597999999999999865e+00
2.122099999999999909e+03 -9.204999999999999849e-01
2.159900000000000091e+03 -2.593999999999999861e+00
2.185699999999999818e+03 7.530999999999999917e-01
2.196000000000000000e+03 -2.927999999999999936e+00
2.206300000000000182e+03 -1.588999999999999968e+00
2.211500000000000000e+03 2.092000000000000082e+00
2.216699999999999818e+03 4.099999999999999645e+00
2.222000000000000000e+03 8.451000000000000512e+00
2.227300000000000182e+03 1.414000000000000057e+01
2.232500000000000000e+03 1.814999999999999858e+01
2.237800000000000182e+03 2.251000000000000156e+01
2.243099999999999909e+03 3.153999999999999915e+01
2.248500000000000000e+03 4.359000000000000341e+01
2.252099999999999909e+03 5.229999999999999716e+01
2.253900000000000091e+03 5.229999999999999716e+01
2.257300000000000182e+03 5.429999999999999716e+01
2.259099999999999909e+03 5.429999999999999716e+01
2.262400000000000091e+03 5.028999999999999915e+01
2.264099999999999909e+03 5.028999999999999915e+01
2.269199999999999818e+03 4.593999999999999773e+01
2.274199999999999818e+03 4.092000000000000171e+01
2.279199999999999818e+03 3.321999999999999886e+01
2.284199999999999818e+03 2.585000000000000142e+01
2.289300000000000182e+03 2.117000000000000171e+01
2.303000000000000000e+03 1.782000000000000028e+01
2.325199999999999818e+03 1.347000000000000064e+01
2.330199999999999818e+03 8.451000000000000512e+00
2.335300000000000182e+03 2.426000000000000156e+00
2.340400000000000091e+03 -9.204999999999999849e-01
2.345500000000000000e+03 -2.593999999999999861e+00
2.350699999999999818e+03 -9.204999999999999849e-01
2.355900000000000091e+03 3.765000000000000124e+00
2.364500000000000000e+03 3.096000000000000085e+00
2.366199999999999818e+03 3.096000000000000085e+00
2.371300000000000182e+03 -5.856999999999999984e-01
2.374699999999999818e+03 -1.254999999999999893e+00
2.374699999999999818e+03 -1.254999999999999893e+00
2.385099999999999909e+03 7.530999999999999917e-01
2.395400000000000091e+03 8.368000000000000438e-02
2.402300000000000182e+03 3.096000000000000085e+00
2.423000000000000000e+03 8.451000000000000512e+00
2.426500000000000000e+03 8.451000000000000512e+00
2.431699999999999818e+03 1.011999999999999922e+01
2.433400000000000091e+03 1.011999999999999922e+01
2.438599999999999909e+03 1.481000000000000050e+01
2.438599999999999909e+03 1.481000000000000050e+01
2.442000000000000000e+03 1.178999999999999915e+01
2.443699999999999818e+03 1.178999999999999915e+01
2.448800000000000182e+03 7.112000000000000099e+00
2.453800000000000182e+03 3.430000000000000160e+00
2.457300000000000182e+03 2.426000000000000156e+00
2.464199999999999818e+03 4.099999999999999645e+00
2.469300000000000182e+03 2.761000000000000121e+00
2.474400000000000091e+03 -2.510000000000000009e-01
2.486400000000000091e+03 1.086999999999999966e+00
2.489800000000000182e+03 -5.856999999999999984e-01
2.493300000000000182e+03 -5.856999999999999984e-01
2.500199999999999818e+03 2.426000000000000156e+00
2.503599999999999909e+03 1.086999999999999966e+00
2.505300000000000182e+03 1.086999999999999966e+00
2.510400000000000091e+03 -2.593999999999999861e+00
2.513800000000000182e+03 -3.932999999999999829e+00
2.513800000000000182e+03 -3.932999999999999829e+00
2.520800000000000182e+03 7.530999999999999917e-01
2.524300000000000182e+03 3.765000000000000124e+00
2.546599999999999909e+03 2.092000000000000082e+00
2.556900000000000091e+03 -5.856999999999999984e-01
2.567199999999999818e+03 4.183999999999999941e-01
2.580900000000000091e+03 -2.510000000000000009e-01
2.611800000000000182e+03 -3.597999999999999865e+00
2.613500000000000000e+03 -3.597999999999999865e+00
2.618800000000000182e+03 2.092000000000000082e+00
2.624000000000000000e+03 6.442999999999999616e+00
2.624000000000000000e+03 6.442999999999999616e+00
2.627400000000000091e+03 2.092000000000000082e+00
2.629099999999999909e+03 2.092000000000000082e+00
2.634199999999999818e+03 -5.856999999999999984e-01
2.639300000000000182e+03 -3.932999999999999829e+00
2.644300000000000182e+03 -6.945000000000000284e+00
2.649599999999999909e+03 -3.932999999999999829e+00
