8.864225000000000136e+02 4.769999999999999796e-01
8.864261000000000195e+02 -6.932999999999999829e+00
8.864289999999999736e+02 -9.685999999999999943e+00
8.864319000000000415e+02 6.195999999999999730e+00
8.864325999999999794e+02 7.750000000000000000e+00
8.864370000000000118e+02 6.551000000000000156e+00
8.864398999999999660e+02 4.857000000000000206e+00
8.864420999999999822e+02 -1.705999999999999961e+00
8.864456999999999880e+02 -1.776000000000000023e+00
8.864456999999999880e+02 2.952999999999999847e+00
8.864501000000000204e+02 3.447999999999999954e+00
8.864523000000000366e+02 1.754000000000000004e+00
8.864529999999999745e+02 1.118999999999999995e+00
8.864587999999999965e+02 7.261999999999999567e+00
8.864601999999999862e+02 -6.360999999999999766e+00
8.864682000000000244e+02 6.290000000000000036e-01
8.864719000000000051e+02 -4.804999999999999716e+00
8.864726000000000568e+02 -3.580999999999999739e-01
8.864777000000000271e+02 2.466000000000000192e+00
8.864799000000000433e+02 1.689999999999999947e+00
8.864906999999999471e+02 1.693000000000000060e+00
8.864944000000000415e+02 -6.353999999999999648e-01
8.864958000000000311e+02 -3.176000000000000156e+00
8.864986999999999853e+02 -2.540000000000000036e+00
8.865016000000000531e+02 -6.562999999999999723e+00
8.865045999999999822e+02 4.519000000000000128e+00
8.865075000000000500e+02 2.613999999999999879e+00
8.865125000000000455e+02 -7.054000000000000270e+00
8.865146999999999480e+02 9.391999999999999460e+00
8.865162000000000262e+02 5.509999999999999787e+00
8.865204999999999700e+02 3.040999999999999925e+00
8.865241999999999507e+02 2.617999999999999883e+00
8.865271000000000186e+02 4.453999999999999737e+00
8.865313999999999623e+02 4.738000000000000433e+00
8.865335999999999785e+02 1.491000000000000103e+00
8.865357999999999947e+02 -4.083999999999999631e+00
8.865394000000000005e+02 3.398000000000000131e+00
8.865416000000000167e+02 -4.788999999999999702e+00
8.865430000000000064e+02 -1.258999999999999897e+00
8.865438000000000329e+02 -2.317000000000000171e+00
8.865496000000000549e+02 8.598999999999999977e-01
8.865525000000000091e+02 -1.679999999999999938e+00
8.865525000000000091e+02 -3.939000000000000057e+00
8.865547000000000253e+02 6.719000000000000306e+00
8.865597999999999956e+02 4.179000000000000270e+00
8.865605000000000473e+02 -2.313000000000000167e+00
8.865634000000000015e+02 1.468999999999999950e+01
8.865670000000000073e+02 4.674999999999999822e+00
8.865676999999999452e+02 2.911000000000000032e+00
8.865714000000000397e+02 -1.463999999999999968e+00
8.865736000000000558e+02 -2.946000000000000174e+00
8.865756999999999834e+02 5.836999999999999966e-01
8.865807999999999538e+02 -2.168000000000000149e+00
8.865815000000000055e+02 -3.013999999999999790e+00
8.865851999999999862e+02 -4.727999999999999980e-01
8.865874000000000024e+02 -6.966000000000000192e+00
8.865881000000000540e+02 3.197999999999999954e+00
8.865932000000000244e+02 2.069999999999999840e+00
8.865938999999999623e+02 3.339999999999999858e+00
8.865974999999999682e+02 -2.233999999999999986e+00
8.865982999999999947e+02 -3.927999999999999936e+00
8.866026000000000522e+02 -7.386000000000000121e+00
8.866041000000000167e+02 2.990000000000000213e+00
8.866055000000000064e+02 -4.349999999999999645e+00
8.866099000000000387e+02 1.681999999999999884e-01
8.866135000000000446e+02 -1.806999999999999940e+00
8.866156999999999471e+02 6.099000000000000199e+00
8.866200000000000045e+02 1.723000000000000087e+00
8.866230000000000473e+02 -5.192999999999999616e+00
8.866230000000000473e+02 -2.580999999999999961e+00
8.866287999999999556e+02 -3.991999999999999993e+00
8.866317000000000235e+02 5.184999999999999609e+00
8.866375000000000455e+02 -2.294999999999999929e+00
8.866411000000000513e+02 1.939999999999999947e+00
8.866417999999999893e+02 -1.064999999999999974e-01
8.866440000000000055e+02 5.610999999999999766e+00
8.866484000000000378e+02 4.836000000000000298e+00
8.866490999999999758e+02 1.800000000000000044e+00
