#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1196589385.38 56074.7564784 0.0 0.0 -0.0 -0.0
1196511253.79 56097.9944297 0.0 0.0 -0.0 -0.0
1196433122.21 56121.235416 0.0 0.0 -0.0 -0.0
1196354990.62 56144.4794379 -0.000105361505121 0.000127291869237 -0.0037118969014 0.00450296238883
1196276859.03 56167.7264961 -0.000268027710263 0.000556260802384 -0.0094157237919 0.0198288413415
1196198727.45 56190.9765912 0.000301212363411 0.000231505765239 0.0106883802363 0.00820469490217
1196120595.86 56214.2297236 0.000422628945671 0.000510562499133 0.0150293064527 0.0181849434763
1196042464.27 56237.4858941 -0.000214156520087 0.000165283591849 -0.00753035232984 0.00585086176941
1195964332.68 56260.7451032 0.000164403565577 0.000695800560789 0.0058196189609 0.0248652727989
1195886201.1 56284.0073515 6.74869079376e-05 0.000589600667539 0.00238483042375 0.0210298783439
1195808069.51 56307.2726397 -0.000669074244797 0.000642242927795 -0.0233408288562 0.0229292076682
1195729937.92 56330.5409682 -0.000813028891571 0.00122102162337 -0.0282922910979 0.0440528914162
1195651806.34 56353.8123378 -0.000622724997811 0.00151354720367 -0.0217413688758 0.05490138872
1195573674.75 56377.0867489 -0.000202841925784 0.000589421338365 -0.00713391467799 0.0210234143205
1195495543.16 56400.3642023 -0.000399382261094 0.000289938165823 -0.0139979944309 0.0102862558234
1195417411.58 56423.6446984 -0.00101279560477 0.00105762720137 -0.0351230981727 0.0380441441935
1195339279.99 56446.9282379 -0.00112841906957 0.00164291361286 -0.039055503154 0.05973681411
1195261148.4 56470.2148214 -0.00083597615594 0.00111019515825 -0.0290793242681 0.0399733676542
1195183016.82 56493.5044496 -0.000249673117651 6.00102470481e-05 -0.00877375315551 0.00212034229474
1195104885.23 56516.7971228 0.000158231167006 0.000328316939131 0.00560051308327 0.0116557996317
1195026753.64 56540.0928419 0.000106224215415 0.000582448730116 0.00375629040898 0.0207721150287
1194948622.06 56563.3916073 0.000294450001093 0.000641136316632 0.0104471630894 0.0228892440672
1194870490.47 56586.6934198 0.000489851401653 0.000774647318172 0.0174407954226 0.0277223578258
1194792358.88 56609.9982797 0.000799339497462 0.000774430276366 0.0286187827993 0.0277144819009
1194714227.29 56633.3061879 0.00104043306783 0.00100176228021 0.0374139331372 0.0359979946216
1194636095.71 56656.6171448 9.5834446256e-05 5.78928165316e-05 0.00338826522953 0.00204545054545
1194557964.12 56679.9311511 -0.00100428541191 0.00192839426641 -0.0348330508691 0.0704908973662
1194479832.53 56703.2482074 -0.00134935439564 0.0020328753439 -0.0465268756824 0.0744557983848
1194401700.95 56726.5683142 -0.000255767896306 0.00063523778485 -0.00898696997542 0.0226762543869
1194323569.36 56749.8914722 0.00149659463204 0.00130172432551 0.0542694689425 0.0470340660247
1194245437.77 56773.2176819 0.00199828972109 0.00233394227438 0.0731415841996 0.0859695483471
1194167306.19 56796.546944 0.000701955170371 0.00061771806672 0.0250879972714 0.0220439034259
1194089174.6 56819.879259 -0.00100196152925 0.00153435680957 -0.0347538328806 0.0556776286684
1194011043.01 56843.2146277 -0.000572339165956 0.000927789427432 -0.0199997038298 0.0332950369624
1193932911.43 56866.5530504 9.73886053544e-05 0.000338900682906 0.00344330785601 0.0120338099587
1193854779.84 56889.8945279 0.00012290632003 0.000120418289008 0.00434748542369 0.00425929022459
1193776648.25 56913.2390608 0.00139577058144 0.00201503942649 0.0505194046102 0.0737778382053
1193698516.66 56936.5866497 0.00169165979605 0.00303292510817 0.0615649189945 0.113223374384
1193620385.08 56959.9372951 0.000677822506987 0.00129126912399 0.024214962664 0.0466473472274
1193542253.49 56983.2909976 0.000154191919137 1.63215869516e-05 0.00545715510655 0.00057624573463
1193464121.9 57006.6477579 -0.0006363519351 0.00157336340758 -0.0222118846005 0.0571342781117
1193385990.32 57030.0075766 -0.000871733471286 0.00145106108351 -0.0303044765281 0.052574145927
1193307858.73 57053.3704542 -0.000266430259217 0.0004937197961 -0.00935986767934 0.0175797444724
1193229727.14 57076.7363914 -0.000490139529575 0.000789433345134 -0.0171518177303 0.0282590532767
1193151595.56 57100.1053888 -0.000658350647427 0.00102682055497 -0.0229709970757 0.0369152796063
1193073463.97 57123.4774469 0.000299432023894 0.000272372191468 0.010624868913 0.0096600404329
1192995332.38 57146.8525663 0.000377865420887 5.37489145695e-05 0.0134267121569 0.00189890042042
1192917200.8 57170.2307478 -0.00130834546871 0.00216379685978 -0.0451442887528 0.0794463691955
1192839069.21 57193.6119918 -0.00180785742123 0.00210726139595 -0.0618562025146 0.0772882492337
1192760937.62 57216.9962989 -0.000466745113954 0.000277785982167 -0.0163398106966 0.00985299669599
1192682806.04 57240.3836699 -8.19235428935e-05 8.14115399708e-05 -0.00288736579872 0.00287760314991
1192604674.45 57263.7741052 -0.000304206041619 0.000710280226555 -0.0106798924305 0.0253893453341
1192526542.86 57287.1676055 -0.000171909952769 0.00092864922366 -0.00604932588243 0.0333264118671
1192448411.27 57310.5641714 -0.000624944979791 0.00165090679224 -0.021818036298 0.060036349531
1192370279.69 57333.9638034 -0.00102071487345 0.00153032440582 -0.0353929298495 0.0555271648636
1192292148.1 57357.3665022 -0.000768760219216 0.00109898587669 -0.0267722351881 0.0395616790861
1192214016.51 57380.7722684 -0.000639452890027 0.000845488469127 -0.022318924558 0.0302963327035
1192135884.93 57404.1811026 -0.000210307451198 5.58343281834e-05 -0.00739550734741 0.0019726489078
1192057753.34 57427.5930054 0.000237186730374 0.000800520168514 0.00840688016523 0.0286616660227
1191979621.75 57451.0079774 -4.46220838057e-05 4.93363154989e-05 -0.00157372299129 0.00174287136261
1191901490.17 57474.4260192 -0.000319867365761 0.000322361881551 -0.0112266461485 0.0114431708462
1191823358.58 57497.8471314 0.000308633869281 0.000460192101326 0.0109531763793 0.0163761025573
1191745226.99 57521.2713146 0.000724613200873 0.00106966141439 0.0259083791978 0.038485466726
1191667095.41 57544.6985694 -0.000912112474907 0.000644299690165 -0.0316861794639 0.0230034887966
1191588963.82 57568.1288964 -0.001145060407 0.00122841666487 -0.0396202115217 0.04432569621
1191510832.23 57591.5622963 0.000480778573547 0.000589593763625 0.0171149837874 0.0210296294876
1191432700.65 57614.9987695 0.000341544800904 0.000565182299342 0.0121282699231 0.0201500884747
1191354569.06 57638.4383168 -0.000718671828508 0.000348250740344 -0.0250495564948 0.0123678767089
1191276437.47 57661.8809388 -0.000754698296078 0.000673116455865 -0.0262889061904 0.0240448031127
1191198305.88 57685.3266359 -0.000304157030769 0.000336173291561 -0.0106781809395 0.0119363844379
1191120174.3 57708.7754089 -0.000812829413917 0.000997530957437 -0.0282854468022 0.0358431855215
1191042042.71 57732.2272584 -0.00150848913472 0.00195231926363 -0.0518739623713 0.0713974285671
1190963911.12 57755.6821849 -0.00196040910669 0.00325525289603 -0.0669048686757 0.122050139051
1190885779.54 57779.1401891 -0.00173282471951 0.00306846335224 -0.059363628077 0.114629077728
1190807647.95 57802.6012715 -0.00119532528333 0.00178756546091 -0.0413239697914 0.0651714086054
1190729516.36 57826.0654328 -0.000620775856078 0.000518084961007 -0.0216740501173 0.0184553620712
1190651384.78 57849.5326736 0.000641214719508 0.00134398560133 0.0228920754168 0.0485987591706
1190573253.19 57873.0029945 0.000469830876682 0.000538307345839 0.0167219855687 0.0191826821468
1190495121.6 57896.476396 -0.000139417184982 0.00031555854865 -0.00490874159171 0.0112003092153
1190416990.02 57919.9528789 0.000732350919861 0.00114865246358 0.0261886939178 0.0413870968637
1190338858.43 57943.4324436 0.000591653515585 0.00171093529151 0.0211038774118 0.0622887217523
1190260726.84 57966.9150909 0.000220919231651 0.000708151620327 0.00782802973862 0.0253122859978
1190182595.25 57990.4008213 0.000743472599424 0.000884462187249 0.0265917372277 0.0317152519005
1190104463.67 58013.8896354 0.000223911789362 0.000123483389637 0.00793448951225 0.00436794237677
1190026332.08 58037.3815339 0.000389053777326 0.00048365125693 0.0138270296628 0.0172181323832
1189948200.49 58060.8765172 0.00159410736524 0.00222696491408 0.057909798691 0.0818631960498
