#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1199465967.64 55221.3089078 0.000355444295565 0.00100986971938 0.00450773157889 0.0128606535035
1199387848.62 55244.4318093 -0.000249290198553 0.000175943149233 -0.00314940971739 0.00222876493415
1199309729.6 55267.5577231 -0.00023094828066 0.000481191176517 -0.00291802469572 0.00610732728904
1199231610.58 55290.6866498 2.0735009457e-05 0.00146797912551 0.000262403269181 0.0187496418464
1199153491.57 55313.81859 0.000209347868804 0.00188018889298 0.0026524818486 0.0240783971732
1199075372.55 55336.9535442 -0.00026301361504 0.000936784709974 -0.003322496901 0.0119243464169
1198997253.53 55360.0915131 -0.000888382201083 0.000481250463881 -0.011178364361 0.00610808207308
1198919134.51 55383.2324972 -0.000960988109 0.000978438182434 -0.0120864526597 0.0124578701744
1198841015.49 55406.3764971 -0.00112068490125 0.000866368926439 -0.0140808972615 0.0110230638038
1198762896.47 55429.5235135 -0.000760908646043 0.00106025483115 -0.00958204415472 0.0135066584338
1198684777.45 55452.6735469 -8.84983455762e-06 0.000892409024106 -0.000111974430292 0.0113562678309
1198606658.43 55475.8265978 -2.01793536689e-05 0.000453858795541 -0.000255305303583 0.00575942096772
1198528539.42 55498.982667 0.000492383958772 0.000260583628349 0.00624983205937 0.00330272285211
1198450420.4 55522.141755 0.00171974021941 0.00162817306543 0.0220008539882 0.0208171434189
1198372301.38 55545.3038623 0.0015979235759 0.00127545346451 0.0204264087059 0.0162705017799
1198294182.36 55568.4689896 0.000348253466655 0.000351299293153 0.00441633607805 0.00445504754081
1198216063.34 55591.6371374 -0.000928278081119 0.0017441356976 -0.0116774476094 0.02231645671
1198137944.32 55614.8083064 -0.00140306365211 0.00129407461587 -0.0175978041558 0.0165100167998
1198059825.3 55637.9824971 0.000113327289 0.000185527853459 0.00143500724965 0.00235032224286
1197981706.29 55661.1597101 0.00186580233276 0.00201393428241 0.023891938917 0.0258134818476
1197903587.27 55684.3399461 0.00154308881611 0.00146786417533 0.0197184933781 0.0187481598054
1197825468.25 55707.5232055 0.000295223057037 0.000412669697618 0.00374257691638 0.00523536485889
1197747349.23 55730.7094891 -0.000759636750445 0.00124772397901 -0.00956610367006 0.0159139368743
1197669230.21 55753.8987973 -0.000858255545609 0.00100103383096 -0.0108013255006 0.0127474085213
1197591111.19 55777.0911309 0.000320081249811 0.000138703025567 0.00405834739383 0.00175660998275
1197512992.17 55800.2864903 0.00065044965595 0.000456087724274 0.00826447146105 0.00578778785298
1197434873.15 55823.4848761 3.62059618055e-05 0.000144539810465 0.000458234321215 0.00183059787674
1197356754.14 55846.6862891 -0.000163960416103 0.000390023089578 -0.00207251135529 0.00494734506574
1197278635.12 55869.8907297 5.37200539839e-05 0.000481040023943 0.000679973693477 0.00610540297685
1197200516.1 55893.0981985 0.000338879588526 0.000741993011707 0.00429720654236 0.0094331035526
1197122397.08 55916.3086962 -0.000360446283594 0.000343898124423 -0.00455050998263 0.00436098370024
