-2534	-1.578
-2533	0.1329
-2513	-1.761
-2510	2.211
-2472	-2.616
-2440	-3.288
-2408	-2.065
-2405	1.479
-2404	2.152
-2394	1.235
-2360	-7.627
-2340	-9.582
-2326	-18.44
-2297	-9.276
-2293	-17.16
-2291	-13.79
-2254	-7.870
-2253	-6.953
-2253	-6.342
-2196	-2.551
-2196	-1.695
-2165	-2.978
-2156	-5.118
-2112	-2.978
-2104	-5.483
-2094	-6.033
-2091	-2.549
-2071	-3.955
-2053	-8.600
-2017	-2.548
-1986	-4.076
-1978	-6.765
-1966	-5.665
-1914	-6.153
-1901	-3.341
-1860	-4.930
-1859	-4.013
-1815	-2.362
-1777	-6.518
-1765	-5.784
-1756	-7.129
-1754	-4.378
-1712	-4.683
-1700	-3.399
-1699	-2.421
-1686	0.3292
-1668	-3.826
-1664	1.857
-1638	-5.538
-1634	-0.9535
-1604	-2.725
-1603	-1.869
-1601	0.3305
-1561	-1.563
-1549	-0.03541
-1548	0.8203
-1547	2.531
-1516	1.798
-1505	1.615
-1505	2.226
-1499	-3.579
-1445	-2.784
-1433	-0.5226
-1432	0.3331
-1419	3.083
-1387	3.328
-1369	0.3340
-1367	1.801
-1356	3.146
-1349	-1.010
-1327	-0.7043
-1264	-1.375
