-1140	7.21368
-1140	7.21368
-1140	7.21368
-1140	7.21368
-1132	7.21367
-1132	7.21367
-1118	7.22027
-1118	7.22027
-1096	7.22781
-1096	7.22781
-1096	7.22781
-1096	7.22781
-1088	7.22780
-1088	7.22780
-1072	7.22544
-1072	7.22544
-1033	7.22730
-955.0	7.22538
-955.0	7.22538
-948.9	7.23623
-940.7	7.23386
-924.3	7.22914
-900.2	7.22488
-892.4	7.22488
-884.6	7.22488
-876.8	7.22487
-876.6	7.22346
-806.8	7.22673
-806.2	7.22342
-798.9	7.22672
-798.9	7.22672
-791.1	7.22672
-782.8	7.22341
-767.2	7.22340
-759.4	7.22340
-759.1	7.22199
-751.3	7.22198
-743.5	7.22198
-735.7	7.22197
-735.7	7.22197
-727.9	7.22197
-642.0	7.22240
-642.0	7.22240
-602.8	7.22144
-595.0	7.22144
-594.8	7.22049
-587.0	7.22049
-579.2	7.22049
-571.4	7.22048
-571.2	7.21907
-491.9	7.21148
-484.1	7.21148
-467.7	7.20675
-428.3	7.20485
-428.0	7.20296
-420.2	7.20296
-412.4	7.20295
-404.6	7.20295
-404.4	7.20154
-404.4	7.20154
-396.6	7.20153
-388.8	7.20153
-388.8	7.20153
-381.4	7.20435
-350.5	7.20670
-342.7	7.20670
-319.8	7.20999
-305.0	7.21517
-289.5	7.21610
-289.3	7.21516
-273.8	7.21610
-266.3	7.21798
-266.0	7.21609
-204.1	7.21984
-189.2	7.22455
-181.4	7.22454
-173.6	7.22454
-173.3	7.22265
-157.7	7.22265
-149.9	7.22264
-149.7	7.22170
-141.9	7.22169
-110.9	7.22310
-103.1	7.22309
-95.30	7.22309
-80.34	7.22733
-80.34	7.22733
-9.360	7.22305
-9.360	7.22305
29.77	7.22256
37.59	7.22255
37.66	7.22208
45.47	7.22208
107.3	7.22629
107.9	7.22252
115.1	7.22629
122.9	7.22629
130.7	7.22628
131.2	7.22298
139.0	7.22298
178.1	7.22296
178.1	7.22296
193.7	7.22295
201.5	7.22295
201.5	7.22295
209.4	7.22294
217.2	7.22294
225.0	7.22294
225.0	7.22294
232.8	7.22293
373.8	7.22051
381.6	7.22050
389.1	7.22286
389.4	7.22050
396.9	7.22286
467.6	7.22046
475.4	7.22046
482.8	7.22282
521.9	7.22280
529.7	7.22279
530.1	7.22043
537.9	7.22043
545.7	7.22043
553.4	7.22089
553.5	7.22042
561.2	7.22089
569.1	7.22089
576.9	7.22088
585.8	7.21380
585.8	7.21380
600.0	7.22276
623.4	7.22275
631.7	7.21991
639.5	7.21991
646.9	7.22274
647.3	7.21991
654.7	7.22273
670.3	7.22273
670.3	7.22273
693.7	7.22319
693.8	7.22272
733.1	7.22081
740.6	7.22269
764.1	7.22268
764.1	7.22268
778.7	7.22928
785.8	7.23399
841.5	7.22736
857.0	7.22830
864.8	7.22830
902.6	7.23630
910.4	7.23629
910.4	7.23629
934.9	7.22921
975.1	7.22211
982.9	7.22211
982.9	7.22211
1045	7.22208
1045	7.22208
1053	7.22207
1053	7.22207
1139	7.22251
1139	7.22251
1256	7.22339
1256	7.22339
1264	7.22339
1264	7.22339
1279	7.22244
1279	7.22244
1332	7.23515
1332	7.23515
1332	7.23515
1350	7.22241
1350	7.22241
1357	7.22240
1357	7.22240
1453	7.21245
1453	7.21245
1453	7.21245
1453	7.21245
