-441.5	4.139
-441.5	4.139
-441.5	4.139
-441.5	4.139
-441.5	4.139
-441.5	4.139
-406.3	4.504
-406.3	4.504
-406.3	4.504
-402.1	4.417
-402.1	4.417
-402.1	4.417
-396.1	4.085
-396.1	4.085
-396.1	4.085
-394.2	3.911
-394.0	4.085
-394.0	4.085
-394.0	4.085
-390.1	3.771
-390.1	3.771
-390.1	3.771
-390.1	3.771
-390.1	3.771
-390.1	3.771
-387.9	3.771
-387.9	3.771
-387.9	3.771
-382.5	4.504
-382.5	4.504
-382.5	4.504
-382.5	4.504
-380.4	4.504
-380.4	4.504
-378.5	4.294
-376.1	4.503
-367.4	4.503
-367.4	4.503
-363.2	4.398
-363.2	4.398
-347.9	4.520
-347.9	4.520
-347.9	4.538
-330.6	4.537
-330.6	4.537
-328.4	4.537
-328.4	4.537
-323.9	4.659
-323.9	4.659
-321.8	4.659
-321.8	4.659
-319.8	4.554
-302.5	4.501
-302.5	4.519
-302.5	4.519
-300.4	4.501
-296.0	4.501
-296.0	4.501
-296.0	4.519
-287.4	4.518
-287.4	4.518
-285.2	4.501
-285.2	4.501
-283.0	4.518
-282.9	4.588
-282.9	4.588
-280.9	4.518
-263.6	4.500
-263.6	4.500
-263.6	4.518
-252.9	4.430
-252.9	4.430
-196.5	4.551
-179.3	4.463
-179.3	4.463
-179.3	4.498
-177.1	4.498
-174.9	4.498
-174.9	4.498
-168.7	4.341
-168.7	4.341
-134.1	4.340
-108.1	4.356
-106.1	4.217
-104.0	4.182
-100.0	4.007
-100.0	4.007
-100.0	4.007
-96.00	3.780
-96.00	3.780
-96.00	3.780
-93.84	3.780
-93.84	3.780
-93.84	3.780
-93.84	3.780
-93.84	3.780
-93.84	3.780
-89.16	4.024
-89.16	4.024
-89.16	4.024
-87.00	4.024
-87.00	4.024
-87.00	4.024
-80.03	4.356
-80.03	4.356
-80.03	4.356
-36.53	4.529
-36.53	4.529
-36.53	4.529
-14.93	4.511
-14.93	4.511
-14.93	4.511
73.67	4.473
73.67	4.473
73.67	4.473
75.83	4.473
75.83	4.473
75.83	4.473
99.65	4.490
99.65	4.490
99.65	4.490
106.1	4.490
106.1	4.490
106.1	4.490
108.3	4.490
108.3	4.490
108.3	4.490
112.6	4.472
112.6	4.472
112.6	4.472
145.0	4.471
145.0	4.471
145.0	4.471
158.0	4.523
158.0	4.523
158.0	4.523
242.5	4.591
242.5	4.591
242.5	4.591
244.6	4.591
244.6	4.591
244.6	4.591
250.8	4.364
250.8	4.364
250.8	4.364
255.3	4.486
255.3	4.486
255.3	4.486
270.0	4.171
270.0	4.171
270.0	4.171
270.0	4.171
270.0	4.171
270.0	4.171
