1.236507890350543221e+03 9.529232729819999941e-08
1.236516011212149806e+03 4.480224544492000138e-07
1.236524146206370006e+03 -1.742007942276399998e-06
1.236532267281501618e+03 -1.211319397564599876e-06
1.236540388463307409e+03 1.611739956879800050e-06
1.236548523778285926e+03 -3.653072168482199826e-06
1.236556645173629249e+03 -1.222765474542000054e-07
1.236564780702518874e+03 -3.181417617843099750e-06
1.236572902311408370e+03 -2.569616288622400377e-06
1.236581038054217515e+03 8.058891400428999713e-07
1.236589173904081235e+03 2.557074997536199684e-06
1.236597295833398675e+03 1.678916249150200012e-06
1.236605431897194876e+03 -2.075117680659500294e-06
1.236613540012106796e+03 4.050353048284699785e-06
1.236621676289658808e+03 1.996299628074999873e-06
1.236629798645934898e+03 3.047302317817700055e-06
1.236637935137435761e+03 8.256384117746000695e-07
1.236702974804128417e+03 1.210719102449199945e-06
1.236711098228410265e+03 7.953715048605000406e-07
1.236719235789782488e+03 1.723971282840899942e-06
1.236727359427690317e+03 1.386496928408899922e-06
1.236735497203062096e+03 2.425836047610600352e-06
1.236743635085528922e+03 -1.234730591318099960e-06
1.236751759043984521e+03 2.519277799070599985e-06
1.236759883109170460e+03 -1.831853443584000184e-06
1.236768007281089240e+03 1.114058576761100112e-06
1.236776145591404429e+03 4.362984578438000048e-07
1.236784284008825125e+03 1.246746420444100116e-06
1.236792408501323052e+03 1.483012784800000062e-09
1.236800547132777410e+03 1.595393190195800002e-06
1.236808671838943610e+03 -3.015445050233999955e-07
1.236816810684439815e+03 6.347530185799999661e-07
1.236824935604282928e+03 -5.545356586651999743e-07
1.236833060630875707e+03 1.143970177266700075e-06
1.236841199797357831e+03 1.210349134000900201e-06
1.236849325037640256e+03 2.576479868145100183e-06
1.236857464418185145e+03 4.909238464086300083e-06
1.236865589872165401e+03 2.409603643094599985e-06
1.236873729466781924e+03 -3.019352351353199927e-06
1.236881869168529192e+03 -2.753537949054000147e-07
1.236889994943164766e+03 6.602762704653999790e-07
1.236898134858996173e+03 -2.627969411737000059e-07
1.236906246812736526e+03 8.710107259474999999e-07
1.236914386942475630e+03 -2.170048407279899838e-06
1.236922513144373397e+03 -1.138835997738700011e-06
1.236930653488213466e+03 1.474084568564000252e-07
1.236938793939199286e+03 -1.278534666636000075e-06
1.236946920461796481e+03 -2.138395686579999847e-08
1.236955061126895771e+03 5.629174719605999471e-07
1.236963187863241501e+03 -1.644442208384000152e-06
1.236971328742463129e+03 -1.045407527997199889e-06
1.236979441656290419e+03 -3.590882312303400002e-06
1.236987582749457715e+03 3.735731621310000094e-07
1.236995723949785770e+03 -5.938651983074700242e-06
1.237003851220447586e+03 1.335622422575199947e-06
1.237011992634918442e+03 -3.035543139572600083e-06
1.237020120119358580e+03 1.600639410087299870e-06
1.237028261747981333e+03 1.194360497092999941e-07
1.237036403483775302e+03 1.039931680337700100e-06
1.237044531288990356e+03 -1.069290932192600053e-06
1.237052673238948955e+03 -1.397453609258400025e-06
1.237060787219841586e+03 4.308302743722999798e-07
1.237068929383787690e+03 1.788950325509500114e-06
1.237077057616425236e+03 -9.341055103137999347e-07
1.237085199994552795e+03 1.909765181618800049e-06
1.237093342479866124e+03 1.332558505571400054e-06
1.237101471033323151e+03 -1.350533797012800064e-06
1.237109613732830439e+03 -2.053784422081200137e-06
1.237117742500116037e+03 3.254933902633999830e-07
1.237125871374227017e+03 -7.283724024671000590e-07
1.237134014394948508e+03 -1.976436862392899972e-06
1.237142143482901020e+03 4.676861585881000183e-07
1.237150286717837389e+03 -4.053195475214000016e-07
1.237158416019639617e+03 -1.195468318964400040e-06
1.237166559468799505e+03 -1.886476413480999994e-07
1.237174688984460090e+03 -8.349724092241000581e-07
1.237182832647851683e+03 1.134702661331699936e-06
1.237190976418454738e+03 -8.936859104070000100e-07
1.237199106255010975e+03 1.737853377194000067e-07
1.237207236198413057e+03 6.454929167397000372e-07
1.237215366248663940e+03 9.593631088220000074e-08
1.237223510447579656e+03 1.659762594388000085e-07
1.237231654753717748e+03 -1.789252816595299952e-06
1.237239785124895889e+03 2.837374799788699793e-06
1.237247929645299337e+03 1.149826612383500055e-06
1.237256060230377898e+03 4.761605896740000138e-07
1.237264204965055569e+03 1.207970723587199991e-06
1.237272335764042964e+03 -1.529785499976000033e-06
1.237280466669895532e+03 1.220414535686600136e-06
1.237288611725907913e+03 -7.759266934809999759e-08
1.237296742845682274e+03 -5.612501906509000074e-07
1.237304888115989797e+03 1.002082114012099895e-06
1.237313019449694139e+03 7.149608954055000383e-07
1.237321164934305216e+03 -1.579562622630599961e-06
1.237329296481947949e+03 1.083968013115400010e-06
1.237337442180871676e+03 1.746511140610500154e-06
1.237345587987046883e+03 -9.829754432101000819e-07
1.237353705810934798e+03 -2.093535959782300198e-06
1.237361851831250078e+03 9.150944602546000543e-07
1.237369983913683654e+03 -6.696293740191999609e-07
1.237378130148332048e+03 -1.413848205349500165e-06
1.237386276490243063e+03 1.235092958065200057e-06
1.237394408893723948e+03 6.063510227707000600e-07
1.237402555449980809e+03 1.914074216258099919e-06
1.237410688067442379e+03 -2.492809150904000181e-07
1.237418834838053726e+03 -9.349784855490000988e-07
1.237426953623071313e+03 -7.009512096380999672e-07
1.237435100607860477e+03 -8.947980700287999463e-07
1.237443247699927042e+03 -1.358669940077600100e-06
1.237451380852284956e+03 2.496679959908900231e-06
1.237459528158726926e+03 -2.622621018476000013e-07
1.237467661525095082e+03 -1.570538405181300114e-06
1.237475809045921096e+03 3.602092621414000179e-07
1.237483956674034971e+03 -1.614964541778000091e-07
1.237492090361526834e+03 1.790761906897000011e-07
1.237500238204037259e+03 -2.019866607878000069e-06
1.237508358057279111e+03 7.563859652351999659e-07
1.237516506114009644e+03 2.546011158544000013e-07
1.237524640229387842e+03 -2.030815280284199936e-06
1.237532788500532433e+03 -3.352473668752999869e-07
1.237540936878979437e+03 1.063886843505799917e-06
1.237549071315525680e+03 3.854866375585000374e-07
1.237557219908399020e+03 2.884905818105799749e-06
1.237565354559005982e+03 -3.232662461194199744e-06
1.237573489316554060e+03 -4.629647070799999716e-07
1.237581638230990620e+03 1.652812274008599851e-06
1.237589773202612150e+03 1.150206820984000060e-06
1.237597922331496193e+03 6.524906659115000078e-07
1.237606057517200043e+03 -1.080197028488100053e-06
1.237614206860539980e+03 1.098776918797900047e-06
1.237622342260334563e+03 -1.217947654750800142e-06
1.237630491818138808e+03 6.891316581290999541e-07
1.237638641483271385e+03 1.289134564649000127e-07
1.237646777204309728e+03 -1.570797937655599998e-06
1.237654913032310333e+03 1.855912930511900115e-06
1.237663048967275472e+03 -3.134402799226600052e-06
1.237671199061185689e+03 7.803557863897000541e-07
1.237679335210271120e+03 6.606298296592999219e-07
1.237687485518675203e+03 -4.324297524241999915e-07
1.237695635934422398e+03 -2.562903078179999890e-08
1.237703772404796155e+03 7.236253722981999300e-07
1.237711923035049722e+03 2.528876994649000163e-07
1.237720059719564688e+03 -1.079200901427800093e-06
1.237728196511060787e+03 -2.590356434948000066e-07
1.237736347462998310e+03 -1.107407613665700092e-06
1.237744484468648352e+03 4.353209425710999860e-07
1.237752635635113847e+03 3.589159493606999904e-07
1.237760772854926245e+03 -4.267055862598000562e-07
1.237768924235928125e+03 -2.961780322000000155e-09
1.237777061669911518e+03 9.172640952135000288e-07
1.237785213265458196e+03 -1.072431490376400035e-06
1.237793364968373226e+03 -1.291757848644000046e-06
1.237801488668783350e+03 -1.252203540843400003e-06
1.237809640586071055e+03 1.521797687559600107e-06
1.237817778555426003e+03 -7.694122500251000891e-07
1.237825930687279424e+03 -1.636105201656900110e-06
1.237834082926511883e+03 1.191116339124100063e-06
1.237842221217262704e+03 -3.859530277125000348e-07
1.237850373671074067e+03 9.579314303161000448e-07
1.237858512176038175e+03 6.560853428570000218e-07
1.237866664844436627e+03 7.636637921484000018e-07
1.237874789507020296e+03 -2.321058167057000157e-07
1.237882942389829168e+03 -4.326835945530000128e-07
1.237891095380032084e+03 8.817494264058999883e-07
1.237899234420473249e+03 5.679647836379999704e-08
1.237907387625284628e+03 1.358437060412700031e-06
1.237915526879968411e+03 -1.042413807211200010e-06
1.237923680299396665e+03 3.186329038025000153e-07
