#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1319155262.54 23010.2806478 0.0 0.0 -0.0 -0.0
1319077140.49 23029.3985683 0.0 0.0 -0.0 -0.0
1318999018.44 23048.5187534 0.0 0.0 -0.0 -0.0
1318920896.39 23067.6412036 0.0 0.0 -0.0 -0.0
1318842774.34 23086.7659192 0.0 0.0 -0.0 -0.0
1318764652.29 23105.8929006 0.0 0.0 -0.0 -0.0
1318686530.24 23125.0221483 0.0 0.0 -0.0 -0.0
1318608408.19 23144.1536627 0.0 0.0 -0.0 -0.0
1318530286.14 23163.2874441 0.0 0.0 -0.0 -0.0
1318452164.09 23182.423493 0.0 0.0 -0.0 -0.0
1318374042.03 23201.5618098 0.0 0.0 -0.0 -0.0
1318295919.98 23220.7023948 -9.99638432404e-05 0.000147169899768 -0.00210441134541 0.00310626192025
1318217797.93 23239.8452485 0.000187635450857 7.73424376052e-05 0.00396204766305 0.00163123587021
1318139675.88 23258.9903713 0.00057791674044 0.000887119935359 0.0122537257846 0.0188720309651
1318061553.83 23278.1377635 0.000252652476775 0.000625179126907 0.00533859582667 0.0132625166646
1317983431.78 23297.2874256 9.70460096141e-05 0.000137730285616 0.00204723121267 0.00290673353664
1317905309.73 23316.4393581 -0.000261626235442 0.000273669221218 -0.00549833925488 0.00578397039185
1317827187.68 23335.5935612 -0.000705590937287 0.00137243024605 -0.0147600788756 0.0293489435541
1317749065.63 23354.7500354 -0.000389818655094 0.000743717782097 -0.00818143657889 0.0157971482509
1317670943.58 23373.9087811 -0.000481313734781 0.000577425442069 -0.0100920568096 0.0122432446208
1317592821.53 23393.0697986 -0.000502376817167 5.82640745232e-05 -0.0105313842565 0.00122860520345
1317514699.48 23412.2330885 0.000499857938848 0.00125225916032 0.0105898267081 0.0267444389922
1317436577.43 23431.3986512 0.0011991225183 0.00250014313754 0.0255949517039 0.0541265092915
1317358455.38 23450.5664869 0.000743167998735 0.00125845922056 0.0157853777651 0.0268786489535
1317280333.33 23469.7365961 0.000270157499472 0.000345944768243 0.00570953823265 0.00731710732075
1317202211.28 23488.9089793 0.000152938664542 0.000254641688205 0.00322821789512 0.00538074153504
1317124089.23 23508.0836368 0.000125417427626 5.44811609802e-06 0.00264653222426 0.00011481959832
1317045967.18 23527.260569 0.000390123866964 0.000509598885294 0.00825541031465 0.0107973133062
1316967845.12 23546.4397764 0.000259524007561 0.000251068524209 0.00548419146726 0.00530503766636
1316889723.07 23565.6212593 -0.000231889032875 0.000520012792777 -0.00487490261816 0.0110191819062
1316811601.02 23584.8050181 -0.000200787384529 0.000392764979143 -0.00422244445048 0.00831153178627
1316733478.97 23603.9910534 -0.000399985787226 0.000451057661761 -0.00839392922705 0.00955100615952
1316655356.92 23623.1793653 -0.000685586943291 0.00051065056719 -0.0143446071755 0.010819717185
1316577234.87 23642.3699544 -0.00084756151773 0.00131338443268 -0.0177037785583 0.0280683779582
1316499112.82 23661.5628211 -0.00147763639688 0.00290001957991 -0.0306645488407 0.0630619558905
1316420990.77 23680.7579658 -0.00142066879198 0.00247904563843 -0.0294995964015 0.0536572848091
1316342868.72 23699.9553889 -0.000645290012471 0.0011431242405 -0.0135071381286 0.024384987876
1316264746.67 23719.1550907 0.000210011683521 9.5649439287e-05 0.0044355860877 0.00201774016205
1316186624.62 23738.3570717 0.000564659596421 0.000455562638441 0.0119709416569 0.00964685923403
1316108502.57 23757.5613323 0.000272117700661 0.000381967904416 0.0057510846929 0.00808212266573
1316030380.52 23776.7678729 0.000245140166953 0.000313112168191 0.00517944745799 0.00662035810791
1315952258.47 23795.976694 0.000137417082442 0.00027063234034 0.00290011393534 0.00571960232547
1315874136.42 23815.1877958 -0.000198779132916 3.22703841056e-05 -0.00418030021028 0.000680293916439
1315796014.37 23834.4011789 -0.000166511395946 0.000481785991883 -0.00350290074276 0.01020499999
1315717892.32 23853.6168436 -0.000134483721922 2.38090330356e-05 -0.00283008686995 0.000501874893873
1315639770.27 23872.8347903 -0.000265266862698 0.00025046740902 -0.00557463784037 0.00529230252935
1315561648.22 23892.0550195 -0.000158210750669 0.000363962495916 -0.00332857033086 0.00769967264695
1315483526.16 23911.2775315 5.90712807025e-06 9.12046776844e-05 0.000124493924288 0.00192388695389
1315405404.11 23930.5023268 0.000236954190768 0.000386279485197 0.00500605629191 0.00817372597786
1315327282.06 23949.7294057 0.00059395696735 0.000843661607103 0.0125959819561 0.0179391823081
1315249160.01 23968.9587687 0.000563819601666 0.000699214589561 0.0119530266766 0.0148448133398
1315171037.96 23988.1904161 0.000394950271584 0.000296800786088 0.00835796984289 0.00627439040717
1315092915.91 24007.4243485 0.000585917208809 0.000492320804166 0.0124244200537 0.0104293118422
1315014793.86 24026.6605661 0.000372151902411 0.000179520671326 0.00787360439398 0.00379037352388
1314936671.81 24045.8990695 -0.000311496958602 0.00042530390394 -0.00654300087465 0.0090032158603
1314858549.76 24065.1398589 -0.00049124204088 0.000507118308885 -0.0102991624837 0.0107444718126
1314780427.71 24084.3829349 -0.000161042029504 9.60668564181e-05 -0.00338803635279 0.00202655457135
1314702305.66 24103.6282977 0.000342935090885 0.000530066704279 0.00725321795394 0.0112334274941
1314624183.61 24122.8759479 0.000460328941699 0.000915872580955 0.00974828259763 0.0194896955266
1314546061.56 24142.1258858 0.000209884936339 0.000573159815468 0.00443290316095 0.0121522480582
1314467939.51 24161.3781119 0.000274875957984 0.00044775396617 0.00580954887476 0.0094807187646
1314389817.46 24180.6326265 0.000376450945623 0.000767678161879 0.007964922278 0.0163102582341
1314311695.41 24199.8894301 0.000284007342998 0.000180633107667 0.00600312263211 0.0038139061911
1314233573.36 24219.1485231 0.000333004951244 0.000491740616467 0.00704245010813 0.0104169569214
1314155451.31 24238.4099058 0.00064522435423 0.000895949696556 0.0136906790699 0.0190616713784
1314077329.25 24257.6735787 0.000835496291984 0.00107211843119 0.0177640079497 0.0228528560155
1313999207.2 24276.9395422 0.000634552910924 0.000787069703774 0.0134627161651 0.016725719699
1313921085.15 24296.2077967 6.01512147114e-06 0.000209309206113 0.000126770051423 0.00442071645572
1313842963.1 24315.4783426 -0.000231340236496 0.00016586802977 -0.00486339351905 0.00350160832154
1313764841.05 24334.7511803 0.000349505891791 0.000769140152032 0.00739270804809 0.0163415751827
1313686719.0 24354.0263102 0.000506874755956 0.000892734888861 0.0107392837736 0.0189926214678
1313608596.95 24373.3037328 0.000346418557456 0.000538940132734 0.00732716527993 0.0114225555127
1313530474.9 24392.5834484 0.000259136926616 0.000319285152142 0.00547598934002 0.0067513195677
1313452352.85 24411.8654575 -0.000542989291716 0.000567254940715 -0.0113779225935 0.0120262958659
1313374230.8 24431.1497605 -0.00153840170242 0.00196446083252 -0.0319056679005 0.0422801760862
1313296108.75 24450.4363577 -0.00140691921115 0.00199566048424 -0.02921822252 0.0429663046707
1313217986.7 24469.7252496 -0.000609010341577 0.000896037462566 -0.0127525571644 0.0190635565457
1313139864.65 24489.0164366 0.000254938146099 0.000242856620192 0.00538702278312 0.00513107551328
1313061742.6 24508.309919 0.00111331045628 0.0015938084868 0.023741393346 0.0341647727737
1312983620.55 24527.6056974 0.000910507631488 0.00135796084985 0.0193744166841 0.0290349844707
1312905498.5 24546.9037722 6.874990504e-05 0.00010111711288 0.00144987859645 0.00213320471629
1312827376.45 24566.2041436 -0.00040367548354 0.000600874889043 -0.00847103256489 0.0127436283366
1312749254.4 24585.5068122 -3.02971166093e-05 7.18871802708e-05 -0.000638274403691 0.00151609131353
1312671132.35 24604.8117783 0.00060411542654 0.0010795046702 0.0128127973045 0.0230121236565
1312593010.29 24624.1190424 7.14459019946e-05 0.000408544220477 0.00150677779694 0.00864689338294
1312514888.24 24643.4286049 -0.000627046218142 0.000489352638809 -0.0131277565772 0.0103661072699
