0	0	0
1	-0.0295669	-0.0295669
2	-0.020423	-0.020423
3	0.00770094	0.00770094
4	0.00604593	0.00604593
5	-0.00209971	-0.00209971
6	-0.0218973	-0.0218973
7	-0.017864	-0.017864
8	-0.00169348	-0.00169348
9	0.0277492	0.0277492
10	0.0203441	0.0203441
11	0.0281334	0.0281334
12	-0.000716119	-0.000716119
13	-0.00231726	-0.00231726
14	-0.00776722	-0.00776722
15	0.00450137	0.00450137
16	0.0264681	0.0264681
17	0.0222873	0.0222873
18	0.0249998	0.0249998
19	0.0143919	0.0143919
20	0.0110898	0.0110898
21	0.0120677	0.0120677
22	-0.00908826	-0.00908826
23	-0.0136886	-0.0136886
24	-0.0198261	-0.0198261
25	-0.0185233	-0.0185233
26	-0.0156485	-0.0156485
27	-0.0199651	-0.0199651
28	-0.0114896	-0.0114896
29	-0.0200019	-0.0200019
30	-0.0233035	-0.0233035
31	-0.0163442	-0.0163442
32	-0.0055663	-0.0055663
33	0.00570638	0.00570638
34	0.024994	0.024994
35	0.0120184	0.0120184
36	0.0110724	0.0110724
37	-0.00943118	-0.00943118
38	0.0171221	0.0171221
39	0.0133143	0.0133143
40	0.0138753	0.0138753
41	-0.00202951	-0.00202951
42	-0.00118582	-0.00118582
43	-0.00592067	-0.00592067
44	-0.00827071	-0.00827071
45	-0.0228045	-0.0228045
46	-0.00316532	-0.00316532
47	0.00118738	0.00118738
48	0.00130035	0.00130035
49	-0.0168409	-0.0168409
50	-0.0119069	-0.0119069
51	-0.00565754	-0.00565754
52	0.000227258	0.000227258
53	0.0152554	0.0152554
54	0.01742	0.01742
55	-0.00145505	-0.00145505
56	-0.00903611	-0.00903611
57	-0.0137548	-0.0137548
58	0.00794595	0.00794595
59	0.00199007	0.00199007
60	0.027164	0.027164
61	0.0286079	0.0286079
62	0.0347871	0.0347871
63	0.0178011	0.0178011
64	0.012688	0.012688
65	0.00161416	0.00161416
66	-0.00222864	-0.00222864
67	0.0105635	0.0105635
68	0.0018319	0.0018319
69	0.0156036	0.0156036
70	0.0018744	0.0018744
71	0.0082147	0.0082147
72	-0.00717086	-0.00717086
73	-0.00806383	-0.00806383
74	-0.00439441	-0.00439441
75	0.00616435	0.00616435
76	0.014806	0.014806
77	0.00252863	0.00252863
78	-0.0170776	-0.0170776
79	-0.0194165	-0.0194165
80	-0.00175067	-0.00175067
81	0.00270428	0.00270428
82	0.00409038	0.00409038
83	0.000477323	0.000477323
84	9.7136e-05	9.7136e-05
85	-0.0211206	-0.0211206
86	-0.0196219	-0.0196219
87	-0.0163057	-0.0163057
88	-0.0124599	-0.0124599
89	-0.0295086	-0.0295086
90	-0.0295458	-0.0295458
91	-0.00196086	-0.00196086
92	0.00843577	0.00843577
93	-0.00258589	-0.00258589
94	0.00715831	0.00715831
95	-0.0039431	-0.0039431
96	0.0155186	0.0155186
97	-0.00405794	-0.00405794
98	0.00089152	0.00089152
99	-0.0107035	-0.0107035
100	-0.00928299	-0.00928299
101	0.000551708	0.000551708
102	0.000672002	0.000672002
103	-0.0238534	-0.0238534
104	-0.0192662	-0.0192662
105	-0.00189271	-0.00189271
106	0.0248954	0.0248954
107	0.0114721	0.0114721
108	-0.00857237	-0.0086077
109	0.00639192	0.00251507
110	0.0279964	-0.00199356
111	0.0549999	0.0106496
112	0.0283326	-0.0165949
113	0.0199565	-0.0249722
114	0.0264273	-0.0185014
115	0.0343816	-0.0105472
116	0.042571	-0.00235777
117	0.0593606	0.0144318
118	0.0743505	0.0294218
119	0.0595103	0.0145815
120	0.0426173	-0.00231139
121	0.0240721	-0.0208566
122	0.0466096	0.00168092
123	0.0560937	0.0111666
124	0.0574466	0.0126466
125	0.0482131	0.00594426
126	0.0225345	-0.00625182
127	0.0166	0.00760384
128	-0.0114912	-0.0124157
129	0.00455283	0.00452627
130	0.00717859	0.00717839
131	0.0435419	0.0435419
132	0.0207813	0.0207813
133	0.0187368	0.0187368
134	-0.00714812	-0.00714812
135	-0.00136427	-0.00136427
136	-0.0183552	-0.0183552
137	-0.00907561	-0.00907561
138	-0.022881	-0.022881
139	0.00222013	0.00222013
140	-0.0253127	-0.0253127
141	-0.0458934	-0.0458934
142	-0.0490502	-0.0490502
143	-0.0332962	-0.0332962
144	-0.00767656	-0.00767656
145	-0.0137817	-0.0137817
146	-0.0065997	-0.0065997
147	-0.00286593	-0.00286593
148	-0.00250637	-0.00250637
149	-0.0215304	-0.0215304
150	-0.0309041	-0.0309041
151	-0.033747	-0.033747
152	-0.0286489	-0.0286489
153	-0.00130646	-0.00130646
154	-0.00122126	-0.00122126
155	0.0265268	0.0265268
156	0.0295484	0.0295484
157	0.0162111	0.0162111
158	0.00593391	0.00593391
159	-0.0193892	-0.0193892
160	0.0231817	0.0231817
161	0.0131014	0.0131014
162	0.0188544	0.0188544
163	0.018153	0.018153
164	0.0318323	0.0318323
165	0.0356316	0.0356316
166	-0.00291137	-0.00291137
167	-0.0404783	-0.0404783
168	-0.0557925	-0.0557925
169	-0.0189619	-0.0189619
170	0.00633415	0.00633415
171	0.0291392	0.0291392
172	0.00780693	0.00780693
173	0.00151808	0.00151808
174	-0.00731394	-0.00731394
175	-0.000733088	-0.000733088
176	0.000790469	0.000790469
177	-0.00995822	-0.00995822
178	-0.00257213	-0.00257213
179	0.00541331	0.00541331
180	0.000973127	0.000973127
181	-0.0170151	-0.0170151
182	-0.021663	-0.021663
183	0.00601795	0.00601795
184	0.0109921	0.0109921
185	0.0153041	0.0153041
186	0	0
187	0	0
188	0	0
189	0	0
190	0	0
191	0	0
192	0	0
193	0	0
194	0	0
195	0	0
