-297.1	0.003755
-295.7	6.986e-4
-283.0	-0.008777
-276.0	0.002532
-263.3	-5.240e-4
-260.5	0.01262
-256.2	0.005895
-247.8	-0.004497
-240.7	-0.002663
-235.1	-0.001135
-225.2	-0.004803
-215.3	0.004672
-208.3	-0.002052
-201.2	0.005895
-195.6	0.002838
-188.5	0.01292
-181.5	0.008340
-173.0	0.007117
-163.1	0.003449
-156.1	0.004061
-147.6	-0.007860
-142.0	-0.001746
-133.5	-2.183e-4
-123.6	-2.183e-4
-118.0	0.006812
-109.5	0.01567
-105.3	0.01689
-102.5	0.01873
-95.45	0.02515
-86.99	0.04716
-78.52	0.02882
-70.06	0.01659
-63.00	0.02331
-55.95	0.02179
-53.13	-0.004192
-43.26	8.733e-5
-34.79	0.01567
-26.33	0.005589
-19.27	0.01139
-10.81	0.002532
-3.761	0.03524
6.112	0.02209
14.57	-0.001135
18.80	0.02087
25.86	6.986e-4
32.91	0.001615
39.96	0.01628
47.02	0.03034
55.48	0.04807
66.77	0.04563
72.41	0.01231
79.46	-5.240e-4
86.52	0.006506
90.75	0.004978
96.39	0.004366
96.39	0.004366
110.5	0.002838
117.5	0.002838
121.7	0.006506
134.4	0.004672
141.5	6.986e-4
145.7	0.004366
