-197.3	0.993592
-193.7	0.992524
-188.3	0.991165
-185.6	0.991359
-178.5	0.997766
-176.7	0.989514
-170.4	0.993883
-168.6	0.995242
-165.9	0.994854
-165.1	0.994368
-160.6	0.990291
-155.2	0.993689
-153.4	0.993883
-150.7	0.989805
-145.4	0.992135
-140.9	0.990873
-136.4	0.996116
-134.6	0.995825
-130.2	0.995436
-123.0	0.990873
-121.2	0.989611
-115.8	0.991067
-111.4	0.987281
-106.9	0.990582
-104.2	0.990873
-100.6	0.992233
-97.09	0.987766
-94.40	0.988543
-89.03	0.995631
-85.45	0.993883
-81.87	0.987087
-78.29	0.988737
-72.93	0.991067
-69.35	0.987864
-66.66	0.988737
-61.29	0.990097
-56.82	0.991747
-52.34	0.987087
-49.66	0.992427
-47.87	0.992135
-42.50	0.990970
-37.13	0.983300
-32.66	0.988640
-31.76	0.987766
-26.39	0.984951
-21.92	0.989029
-18.34	0.985339
-16.55	0.983398
-10.29	0.980776
-7.606	0.984368
-2.237	0.982427
2.237	0.982621
4.921	0.984077
9.395	0.983203
13.87	0.982524
16.55	0.983495
19.23	0.985922
21.02	0.985922
23.71	0.986213
26.39	0.989514
31.76	0.988252
37.13	0.989320
40.71	0.988932
43.40	0.984660
49.66	0.984368
52.34	0.991844
55.92	0.989708
61.29	0.989029
65.77	0.984271
69.35	0.992427
70.24	0.992621
76.51	0.988640
78.29	0.990582
80.08	0.991067
87.24	0.992330
92.61	0.991359
97.09	0.985631
100.6	0.993592
103.3	0.990485
108.7	0.995048
113.1	0.992621
118.5	0.988446
123.0	0.991747
124.8	0.990970
129.3	0.991456
132.8	0.990194
132.8	0.991067
139.1	0.994563
144.5	0.997184
150.7	0.994174
151.6	0.994951
153.4	0.994660
158.8	0.998932
164.2	0.994271
169.5	0.988737
173.1	0.995533
176.7	0.997184
181.2	0.991844
184.7	0.992330
188.3	0.991067
191.0	0.992524
195.5	0.990194
