-206.1 -7.432e-4
-195.9 0.00000
-183.2 2.027e-4
-167.9 4.729e-4
-157.8 0.00000
-142.6 -2.702e-4
-122.2 8.783e-4
-101.9 9.459e-4
-84.2 4.054e-4
-71.5 2.702e-4
-56.3 -3.378e-4
-51.3 -8.783e-4
-41.2 -0.001283
-28.5 -0.001283
-13.2 -7.432e-4
2 -5.405e-4
12.1 -8.108e-4
19.8 -8.108e-4
39.9 -0.001824
47.5 -0.002162
62.7 -0.002162
70.4 -0.001824
88.1 -0.002094
100.7 -0.003108
115.9 -0.003378
131.2 -0.002702
148.9 -0.003310
153.7 -0.005202
158.5 -0.007094
165.7 -0.01067
173 -0.01297
182.6 -0.01743
187.5 -0.01864
187.9 -0.01567
189.9 -0.02020
197.5 -0.02054
205 -0.02121
215.2 -0.02033
215.4 -0.01885
220.8 -0.01655
223.7 -0.01378
231.8 -0.009864
237.3 -0.006283
245.3 -0.003513
250.4 -0.003175
260.8 -0.001486
271 -7.432e-4
281.2 -2.702e-4
296.5 -2.702e-4
304 -6.756e-4
321.8 -6.756e-4
332 0.00000
354.8 -2.702e-4
364.9 -0.001216
375 -0.001216
385.3 -4.054e-4
403.1 -6.756e-5
408.1 -6.081e-4
420.8 -8.108e-4
425.8 -0.001013
446.1 -8.783e-4
466.5 -1.351e-4
