#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1338593561.06 18322.7218701 0.000874666380696 0.0016804596878 0.011600070239 0.0224071363975
1338515435.6 18341.2893783 0.00102300860453 0.00110141648601 0.0135808417296 0.0146293869617
1338437310.13 18359.8590541 0.00138182134833 0.000288031585164 0.0183882514594 0.00380511528646
1338359184.67 18378.4308978 0.000950272253249 0.000754284568133 0.01260912368 0.00999552505216
1338281059.2 18397.0049099 0.000230377656408 0.000208601037104 0.00304230333063 0.00275433092313
1338202933.74 18415.5810907 0.000244585447945 0.00204556801775 0.00323023083039 0.0273425779201
1338124808.27 18434.1594407 0.000488589517772 0.00213582651397 0.00646321428854 0.0285664337212
1338046682.81 18452.7399601 0.000799019006081 0.00034525987837 0.0105914809017 0.00456287160267
1337968557.34 18471.3226494 0.000190342776477 0.00227492657934 0.0025129489278 0.0304554922526
1337890431.88 18489.907509 -0.0014317628229 0.00342033998522 -0.0187027384407 0.0461480505325
1337812306.41 18508.4945392 -0.00186258228496 0.00253918908787 -0.0242626340727 0.0340541878668
1337734180.95 18527.0837404 -0.000820044195279 0.000131630202686 -0.0107547790323 0.001737138345
1337656055.48 18545.675113 0.00056960771326 0.000406184635166 0.00753899755167 0.0053702040901
1337577930.02 18564.2686574 0.000960111618042 6.42345796119e-05 0.0127405170232 0.000847333869008
1337499804.55 18582.864374 0.00075710832607 0.00066429057812 0.0100331328868 0.00879769260452
1337421679.09 18601.462263 0.000678895739838 0.00182123740434 0.00899199181997 0.0243072494787
1337343553.62 18620.062325 0.000149999119458 0.00158830347813 0.00197979508785 0.0211652327785
1337265428.16 18638.6645603 0.000157737144036 4.90094205504e-05 0.00208203343414 0.000646430184714
1337187302.69 18657.2689693 0.000283043191303 0.00013749108656 0.00373909146823 0.00181455529431
1337109177.23 18675.8755523 -7.88087418186e-05 9.28845294826e-05 -0.00103860531537 0.00122549393868
1337031051.76 18694.4843098 0.000258360640146 0.00138249692979 0.00341247003336 0.0183973248019
1336952926.3 18713.0952421 0.00120280124247 0.00093070917909 0.0159868329339 0.0123479327134
1336874800.83 18731.7083496 0.000953160284553 0.000103260033942 0.0126476882098 0.00136247889919
1336796675.37 18750.3236327 -0.000353074428858 0.00199145341147 -0.00464471407875 0.0266095310538
1336718549.9 18768.9410918 -0.000698642455973 0.00162368776491 -0.00916988593464 0.0216418915481
1336640424.44 18787.5607272 -0.000838119769469 0.000847633170105 -0.0109905399762 0.0112395257371
1336562298.98 18806.1825393 -0.00127860077191 0.000244112226457 -0.0167186494738 0.00322397092649
1336484173.51 18824.8065286 -0.000730076280888 0.000109980217825 -0.00958049386239 0.00145121367141
1336406048.05 18843.4326953 0.000439998490037 0.00124887235886 0.00581856318861 0.0166042910429
1336327922.58 18862.0610399 0.00158113159705 0.00119404009069 0.0210686486541 0.0158694566364
1336249797.12 18880.6915628 0.0018894711975 0.0010642950018 0.0252295192379 0.0141328259017
1336171671.65 18899.3242643 0.000885261280928 0.000740520924579 0.0117414108961 0.00981223608938
1336093546.19 18917.9591448 -0.000411643297412 0.000763886532144 -0.00541310901067 0.010123413272
1336015420.72 18936.5962048 -0.00187549623661 0.00226082205502 -0.0244288174719 0.0302637820779
1335937295.26 18955.2354445 -0.00281670480035 0.00199548805898 -0.0364670182273 0.0266641666305
1335859169.79 18973.8768644 -0.00191918562632 0.00127138723158 -0.0249908304298 0.0169061804662
1335781044.33 18992.5204648 -0.000528492091689 0.000467032024973 -0.0069443463198 0.00617716243396
1335702918.86 19011.1662462 -0.000356282427674 0.00056997020706 -0.0046868167431 0.00754381345179
1335624793.4 19029.8142089 -0.00120859197341 0.00018085606095 -0.0158104302166 0.00238755349903
1335546667.93 19048.4643533 -0.00140870525502 0.000788655360291 -0.0184042981183 0.0104533839501
1335468542.47 19067.1166798 0.00013696323731 0.000606267234459 0.00180758263986 0.00802615394948
