-7.597999999999999545e+02 1.709999999999999964e+00
-6.807999999999999545e+02 3.529999999999999805e+00
-6.703999999999999773e+02 -3.330000000000000071e+00
-6.013999999999999773e+02 1.691999999999999948e+00
-6.012000000000000455e+02 -2.423000000000000043e+00
-5.621000000000000227e+02 5.802999999999999936e+00
-5.122000000000000455e+02 -1.471000000000000085e-01
-5.020000000000000000e+02 -4.264000000000000234e+00
-4.628000000000000114e+02 2.133000000000000007e+00
-4.623999999999999773e+02 -4.725999999999999979e+00
-4.233999999999999773e+02 4.415000000000000036e+00
-3.933999999999999773e+02 2.964999999999999858e-01
-3.641999999999999886e+02 8.067000000000000171e+00
-3.540000000000000000e+02 3.035000000000000142e+00
-3.245000000000000000e+02 6.232999999999999652e+00
-2.746000000000000227e+02 2.828999999999999848e-01
-2.453000000000000114e+02 6.224000000000000199e+00
-2.060000000000000000e+02 1.125000000000000000e+01
-2.054000000000000057e+02 2.104000000000000092e+00
-1.959000000000000057e+02 8.505000000000000782e+00
-1.476999999999999886e+02 2.769999999999999929e+01
-1.469000000000000057e+02 1.581000000000000050e+01
-1.465999999999999943e+02 1.124000000000000021e+01
-1.285999999999999943e+02 3.867999999999999972e+01
-1.004000000000000057e+02 6.153999999999999915e+01
-7.451000000000000512e+01 1.182000000000000028e+02
-7.248999999999999488e+01 8.759999999999999432e+01
-6.720000000000000284e+01 1.575000000000000000e+02
-6.623999999999999488e+01 1.429000000000000057e+02
-4.797999999999999687e+01 1.661999999999999886e+02
-2.760000000000000142e+01 1.575000000000000000e+02
-6.655999999999999694e+00 1.400999999999999943e+02
5.025000000000000355e+00 1.132000000000000028e+02
4.635000000000000142e+01 8.712999999999999545e+01
4.767000000000000171e+01 6.701000000000000512e+01
6.781000000000000227e+01 6.197999999999999687e+01
7.812999999999999545e+01 5.557000000000000028e+01
9.820999999999999375e+01 5.145000000000000284e+01
1.878000000000000114e+02 4.413000000000000256e+01
2.178000000000000114e+02 3.864000000000000057e+01
2.479000000000000057e+02 3.268999999999999773e+01
2.881999999999999886e+02 2.307999999999999829e+01
3.183999999999999773e+02 1.439000000000000057e+01
3.478000000000000114e+02 1.896000000000000085e+01
3.578999999999999773e+02 1.621000000000000085e+01
4.666000000000000227e+02 1.894000000000000128e+01
5.066000000000000227e+02 1.391000000000000014e+01
5.367000000000000455e+02 7.506999999999999673e+00
5.760000000000000000e+02 1.252999999999999936e+01
6.062999999999999545e+02 3.383000000000000007e+00
6.158999999999999773e+02 7.955000000000000071e+00
7.051000000000000227e+02 7.030000000000000249e+00
7.056000000000000227e+02 -1.657999999999999918e+00
7.057999999999999545e+02 -3.943999999999999950e+00
7.248999999999999773e+02 6.570999999999999730e+00
7.547999999999999545e+02 3.822999999999999954e+00
8.045000000000000000e+02 -2.977000000000000202e-01
8.141000000000000227e+02 4.274000000000000021e+00
8.442999999999999545e+02 -2.130999999999999783e+00
8.835000000000000000e+02 3.809000000000000163e+00
9.135000000000000000e+02 -1.681999999999999940e+00
9.626000000000000227e+02 4.714000000000000412e+00
1.002000000000000000e+03 1.050999999999999934e+00
1.002000000000000000e+03 -1.691999999999999948e+00
1.032000000000000000e+03 1.335000000000000075e-01
1.160000000000000000e+03 1.947999999999999954e+00
1.161000000000000000e+03 -1.252999999999999892e+00
1.240000000000000000e+03 1.939000000000000057e+00
1.289000000000000000e+03 -4.011000000000000121e+00
