0	-0.00131219	-0.00131219
1	-0.000288202	-0.000288202
2	0.000141001	0.000141001
3	-0.000777061	-0.000777061
4	-0.00145011	-0.00145011
5	-0.00109492	-0.00109492
6	-0.000968603	-0.000968603
7	-0.00126332	-0.00126332
8	-0.0010787	-0.0010787
9	-0.000311864	-0.000311864
10	-0.000116811	-0.000116811
11	-0.000292934	-0.000292934
12	0.000371925	0.000371925
13	0.00110531	0.00110531
14	0.00101791	0.00101791
15	0.000420492	0.000420492
16	0.000236154	0.000236154
17	0.000684875	0.000684875
18	0.000754231	0.000754231
19	0.000289404	0.000289404
20	0.000135734	0.000135734
21	0.000441686	0.000441686
22	0.00039742	0.00039742
23	-0.000182915	-0.000182915
24	-0.000694666	-0.000694666
25	-0.00112186	-0.00112186
26	-0.00130052	-0.00130052
27	-0.000833181	-0.000833181
28	-0.00073488	-0.00073488
29	-0.00123266	-0.00123266
30	-0.000896901	-0.000896901
31	-0.000171846	-0.000171846
32	-0.000281863	-0.000281863
33	-0.000120029	-0.000120029
34	0.000887505	0.000887505
35	0.000652292	0.000652292
36	-0.000645232	-0.000645232
37	-0.00033295	-0.00033295
38	0.000869211	0.000869211
39	0.00101693	0.00101693
40	0.000519786	0.000519786
41	-1.78869e-06	-1.78869e-06
42	0.000137141	0.000137141
43	0.000614165	0.000614165
44	0.000271628	0.000271628
45	-0.000107927	-0.000107927
46	0.00040395	0.00040395
47	0.000853231	0.000853231
48	0.000651961	0.000651961
49	0.000466529	0.000466529
50	0.000456993	0.000456993
51	0.000265347	0.000265347
52	-0.00010781	-0.00010781
53	-0.000178122	-0.000178122
54	-0.00010396	-0.00010396
55	-0.000251844	-0.000251844
56	-0.000275099	-0.000275099
57	-9.58971e-05	-9.58971e-05
58	0.000104238	0.000104238
59	-8.14293e-05	-8.14293e-05
60	-0.000389182	-0.000389182
61	4.55902e-05	4.55902e-05
62	0.000573675	0.000573675
63	0.000489011	0.000489011
64	-0.000187176	-0.000187176
65	-0.000650652	-0.000650652
66	-0.000196344	-0.000196344
67	3.07818e-05	3.07818e-05
68	-9.49519e-05	-9.49519e-05
69	0.000642535	0.000642535
70	0.00174381	0.00174381
71	0.001277	0.001277
72	-0.000166095	-0.000166095
73	-0.000381776	-0.000381776
74	-9.72336e-05	-9.72336e-05
75	0.000116329	0.000116329
76	0.000538062	0.000538062
77	0.000290813	0.000290813
78	0.000146616	0.000146616
79	0.000479076	0.000479076
80	0.000498453	0.000498453
81	3.54258e-05	3.54258e-05
82	-0.0005327	-0.0005327
83	-0.000485166	-0.000485166
84	3.86021e-05	3.86021e-05
85	0.000265211	0.000265211
86	-0.000532484	-0.000532484
87	-0.00111161	-0.00111161
88	-0.000617197	-0.000617375
89	-0.00015587	-0.000164736
90	0.000226978	6.17396e-05
91	0.00144292	-1.29969e-05
92	0.007047	2.80411e-06
93	0.0169771	-3.30941e-06
94	0.0188346	1.19538e-05
95	0.00968402	-4.01206e-05
96	0.0024017	0.000123397
97	-2.90103e-05	-0.000258129
98	-0.00101831	-0.00102787
99	-0.0010162	-0.00101637
100	-0.000858072	-0.000858073
101	-0.000271453	-0.000271453
102	0.00038294	0.00038294
103	0.000765444	0.000765444
104	0.00133595	0.00133595
105	0.000777438	0.000777438
106	-8.46138e-05	-8.46138e-05
107	0.000196883	0.000196883
108	-7.42848e-05	-7.42848e-05
109	-0.000572085	-0.000572085
110	-0.000189201	-0.000189201
111	-5.71137e-05	-5.71137e-05
112	-0.00046086	-0.00046086
113	-0.000280759	-0.000280759
114	0.000179666	0.000179666
115	0.000215925	0.000215925
116	0.000273527	0.000273527
117	0.000344295	0.000344295
118	0.000221035	0.000221035
119	-7.60673e-05	-7.60673e-05
120	-7.42722e-05	-7.42722e-05
121	-1.56611e-05	-1.56611e-05
122	-0.000411458	-0.000411458
123	-0.000295579	-0.000295579
124	0.000362466	0.000362466
125	0.00088635	0.00088635
126	0.00107065	0.00107065
127	0.000507475	0.000507475
128	-3.97788e-05	-3.97788e-05
129	-0.000342231	-0.000342231
130	-0.00040822	-0.00040822
131	0.000218423	0.000218423
132	0.000280135	0.000280135
133	-8.64351e-05	-8.64351e-05
134	-3.40457e-05	-3.40457e-05
135	-0.000246489	-0.000246489
136	-0.000753836	-0.000753836
137	-0.00102664	-0.00102664
138	-0.00108302	-0.00108302
139	-0.00108095	-0.00108095
140	-0.000997118	-0.000997118
141	-0.000627465	-0.000627465
142	-0.00011047	-0.00011047
143	4.40061e-05	4.40061e-05
144	0.000173037	0.000173037
145	0.000236377	0.000236377
146	-1.03488e-05	-1.03488e-05
147	0.000289886	0.000289886
148	0.000457068	0.000457068
149	-0.000215881	-0.000215881
150	-0.000526939	-0.000526939
151	-0.000232977	-0.000232977
152	-0.000117751	-0.000117751
153	-8.05668e-05	-8.05668e-05
154	0.000277318	0.000277318
155	0.000377352	0.000377352
156	0.000237362	0.000237362
157	0.000233664	0.000233664
158	0.000211361	0.000211361
159	0.000278133	0.000278133
160	7.14193e-05	7.14193e-05
161	-0.000286394	-0.000286394
162	-3.73357e-05	-3.73357e-05
163	-0.000220905	-0.000220905
164	-0.000649075	-0.000649075
165	8.98204e-05	8.98204e-05
166	0.0010332	0.0010332
167	0.00121024	0.00121024
168	0.000823955	0.000823955
169	0.000391973	0.000391973
170	5.13941e-05	5.13941e-05
171	-6.8103e-05	-6.8103e-05
172	0.000287123	0.000287123
173	0.000415983	0.000415983
174	0.000154182	0.000154182
175	9.02309e-05	9.02309e-05
176	3.78859e-05	3.78859e-05
177	0.000332363	0.000332363
178	0.000675515	0.000675515
179	0.000282647	0.000282647
180	4.80703e-05	4.80703e-05
181	-0.000130705	-0.000130705
182	-0.000636965	-0.000636965
183	-0.000632524	-0.000632524
184	-0.000322518	-0.000322518
