#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1173323374.08 63131.3027096 0.0 0.0 -0.0 -0.0
1173245254.95 63155.4675529 -0.000492158811539 0.000332477755683 -0.00763929085909 0.00519394857442
1173167135.82 63179.6356143 -0.00155183335301 0.000745553187714 -0.0238921006784 0.0116847969465
1173089016.7 63203.8068946 -0.00240334775299 0.000173028316615 -0.0367634919321 0.00269967176607
1173010897.57 63227.9813944 -0.00229006027803 0.000698709438782 -0.0350605762931 0.0109465975815
1172932778.44 63252.1591142 -0.000814158120193 0.000551714531666 -0.0126059685568 0.0086336718886
1172854659.31 63276.3400549 0.0012443982996 0.00142360680529 0.0195799642476 0.0224315658288
1172776540.18 63300.5242169 0.00155666738283 0.000885666920295 0.0245541250847 0.0138960737865
1172698421.06 63324.711601 0.000168416881934 0.00113274610392 0.00262762731159 0.0178074347576
1172620301.93 63348.9022078 -0.000261223467533 0.00176119889439 -0.00406197767243 0.0278255867212
1172542182.8 63373.0960379 -0.000160285271704 0.00131071874506 -0.00249436238572 0.020634320853
1172464063.67 63397.293092 -0.000606254208833 0.000462746074974 -0.00940197822535 0.00723637128889
1172385944.54 63421.4933707 -0.00125288020354 0.000101457680815 -0.0193335781256 0.00158210798854
1172307825.42 63445.6968747 -0.00151431583799 0.000189839693137 -0.0233211619322 0.00296235990038
1172229706.29 63469.9036046 -0.00131311104633 0.00031937231406 -0.0202536682115 0.00498870456869
1172151587.16 63494.1135611 -0.00148490513675 0.000634777811559 -0.0228733640351 0.00993999302188
1172073468.03 63518.3267447 -0.00168528663926 0.00139506947553 -0.0259203449157 0.0219769294332
1171995348.91 63542.5431562 -0.00105449440889 0.00188995862211 -0.0162970241502 0.0298905891578
1171917229.78 63566.7627963 0.000673975795507 4.75743556637e-05 0.0105570457644 0.000741552013848
1171839110.65 63590.9856654 0.00241319835186 0.00259990435402 0.0383262714668 0.0413536594216
1171760991.52 63615.2117644 0.00341345276684 0.00432827720708 0.0546531653127 0.0698226512022
1171682872.39 63639.4410937 0.00280608027242 0.0036649498113 0.0447074299963 0.0588005701292
1171604753.27 63663.6736542 0.000644035695586 0.00135578275119 0.0100856958382 0.0213513792972
1171526634.14 63687.9094464 -0.000639837409835 0.000570180388101 -0.00992022189887 0.00892393358322
1171448515.01 63712.1484709 -0.0011367428815 0.00120157528165 -0.0175570637055 0.0188997578447
1171370395.88 63736.3907285 -0.00185494194739 0.00137709392646 -0.0284928683581 0.0216906618654
1171292276.75 63760.6362198 -0.00206549465656 0.00105060816429 -0.03167635299 0.0165054604562
1171214157.63 63784.8849453 -0.00116408162285 0.000120940526976 -0.0179755395494 0.00188620574917
1171136038.5 63809.1369058 0.000404713791795 0.000520101464927 0.0063259920191 0.00813694690403
1171057919.37 63833.392102 0.000885470071808 0.000550668286603 0.0138929636884 0.00861722865999
1170979800.24 63857.6505343 0.000108451553388 0.000214117523528 0.00169126112156 0.00334183780793
1170901681.11 63881.9122036 -0.000188222809811 0.000550361407613 -0.00292849084752 0.00861240567165
1170823561.99 63906.1771104 -0.000284510402707 0.000123939587349 -0.00442328558112 0.00193302475973
1170745442.86 63930.4452555 -0.00123468483798 0.00124254673368 -0.0190554580119 0.0195505441608
1170667323.73 63954.7166394 -0.00169448903762 0.00183702372219 -0.0260600529289 0.0290411219284
1170589204.6 63978.9912627 -0.000710032822099 0.000875852919815 -0.0110025852176 0.0137410297441
1170511085.47 64003.2691263 -0.000290310417768 0.000211032379974 -0.00451325527929 0.00329360706707
1170432966.35 64027.5502306 -1.11140252557e-05 0.000259461461803 -0.000173157563307 0.00405097823651
1170354847.22 64051.8345763 0.000865612120833 0.00139780705015 0.0135792686574 0.0220205335587
1170276728.09 64076.1221642 0.000702992256265 0.000899131624359 0.0110140668423 0.0141088316827
1170198608.96 64100.4129947 3.28899477609e-05 3.19629657465e-08 0.000512604219971 4.98029267053e-07
1170120489.84 64124.7070687 -9.79415490292e-05 0.000137022936446 -0.00152490744433 0.00213729752863
1170042370.71 64149.0043867 0.000505413045175 0.000956131203828 0.00790623686395 0.0150099927006
1169964251.58 64173.3049494 0.000737700669561 5.71517244807e-05 0.0115610129786 0.000890903098996
1169886132.45 64197.6087575 0.00034264480928 0.000175767185718 0.00535320357762 0.00274246358124
1169808013.32 64221.9158115 0.000323606625898 0.000658237355508 0.00505501341807 0.0103092462637
1169729894.2 64246.2261122 0.000389471970266 0.000656077811114 0.00608702387496 0.0102752493345
1169651775.07 64270.5396602 0.000408007676015 0.000486678105558 0.00637764252461 0.00761204562449
1169573655.94 64294.8564561 -6.59558281768e-05 0.00085577590553 -0.00102715929769 0.0134239229053
1169495536.81 64319.1765006 -0.000618106336333 0.000937912723273 -0.00958490659012 0.0147218709587
1169417417.68 64343.4997943 -0.000250280601904 0.000574019395948 -0.0038921487958 0.00898428888259
1169339298.56 64367.8263379 -2.54267069977e-06 0.000359209949184 -3.9617694911e-05 0.0056127314564
1169261179.43 64392.1561321 -7.77556269895e-05 0.000281585335656 -0.00121081157602 0.00439715933267
1169183060.3 64416.4891775 0.000222147238674 0.000449527020811 0.00346737905225 0.00702892496719
1169104941.17 64440.8254747 0.000576546299271 0.000809343629889 0.00902401780342 0.0126909322878
1169026822.04 64465.1650244 0.00048290551058 0.00043216859538 0.0075528157411 0.00675658492535
